Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,29.54,29.87,28.95,4756000,29.05,0.0,,,-3722086.956521726,-3722086.956521726,29.29,,,4756000.0,4756000.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,28.7,29.66,28.64,8567600,29.47,8567600.0,,,5375749.019607821,1653662.0630860943,29.26856535270748,,,5449018.181818182,5119009.523809524,,,,,,0.03350427350427054,0.006700854700854109,0.026803418803416433,False,False,,,,,
2012-09-10,28.51,28.85,28.16,6696700,28.7,1870900.0,,,3785091.3043477903,5438753.367433885,29.034898394795952,,,5675869.421487603,5269265.759637189,,,,,,-0.0020522560693549963,0.004950232546812289,-0.007002488616167285,False,True,,,,,
2012-09-07,28.08,28.75,27.5,7321300,28.5,-5450400.0,,,4392780.0,9831533.367433885,28.82472500999698,,,5975038.617580766,5464697.592052695,,,,,,-0.04584096435558749,-0.005208006833667666,-0.040632957521919824,False,False,,,,,
2012-09-06,26.54,28.07,26.46,9531100,27.97,-14981500.0,,,8347112.422360231,18178645.789794117,28.482301305120952,,,6621595.232566081,5851974.0118572,,,,,,-0.12190515501454158,-0.028547436469842452,-0.09335771854469913,False,False,,,,,
2012-09-05,25.88,27.06,25.76,7871100,26.43,-22852600.0,,,242187.69230768768,18420833.482101806,28.118925445164102,,,6848777.917554066,6044271.725013658,,,,,,-0.3029593766987446,-0.08342982451562289,-0.21952955218312173,False,False,,,,,
2012-09-04,26.06,26.43,25.68,5213100,25.96,-28065700.0,,,-1320651.9999999842,17100181.48210182,27.90024631899364,,,6551381.932544235,5965112.513107596,,,,,,-0.47885132386786466,-0.16251412438607127,-0.3163371994817934,False,False,,,,,
2012-08-31,26.37,26.39,25.85,4039300,26.08,-24026400.0,,,-598414.8148148562,16501766.667286964,27.766073797785776,,,6094639.762990737,5781701.797573539,,,,,,-0.6016287602668271,-0.2503370515622224,-0.3512917087046047,False,False,,,,,
2012-08-30,26.02,26.49,25.8,6101000,25.99,-30127400.0,,,-2741028.9855072754,13760737.681779688,27.596259071415425,,,6095796.169719694,5812111.150185584,,,,,,-0.6981452274139706,-0.33989868673257206,-0.3582465406813985,False,False,,,,,
2012-08-29,25.59,26.9,25.45,13945800,26.23,-16181600.0,,,1057957.2413793395,14818694.923159027,27.33202178013677,7404300.0,,7523069.593407022,6586748.183501243,2871892.9607103704,,,6541500.0,1.88347311697257,-0.7466621720174125,-0.4212513837895402,-0.3254107882278723,False,False,,,,,
2012-08-28,24.56,25.36,24.52,6433000,25.3,-22614600.0,0.3526072329688814,,5514000.00000002,20332694.923159048,27.150403457759666,7572000.0,,7324875.121878471,6572105.4993582675,2746282.7502725287,,,-1139000.0,0.8495773903856313,-0.8503530867692,-0.5070717243854721,-0.34328136238372786,False,False,,,,,
2012-08-27,24.87,25.12,24.57,5902300,24.65,-28516900.0,-0.3110906204771464,,-4185267.2727273116,16147427.650431737,26.988431847659275,7305470.0,,7066225.0997187495,6508314.499419386,2768170.6117337975,,,-1403170.0,0.8079288533112859,-0.9737536258280741,-0.6004081046739925,-0.3733455211540816,False,False,,,,,
