Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2006-09-15,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-14,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-13,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-12,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-11,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-08,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-07,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-06,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-05,54.36,54.36,54.36,0,54.36,0.0,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2006-09-04,54.36,54.36,54.36,0,54.36,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,False,False,,,,,
2006-09-01,54.36,54.36,54.36,0,54.36,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,False,False,,,,,
2006-08-31,54.36,54.36,54.36,0,54.36,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,False,False,,,,,
2006-08-30,54.36,54.36,54.36,0,54.36,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,False,False,,,,,
2006-08-29,54.36,54.36,54.36,0,54.36,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,False,False,,,,,0.0
2006-08-28,54.36,54.36,54.36,0,54.36,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,False,False,,,,,0.0
2006-08-25,54.36,54.36,54.36,0,54.36,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,False,False,,,,,0.0
