Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,28.9,29.46,28.62,1344900,28.84,0.0,,,-640428.571428575,-640428.571428575,28.973333333333333,,,1344900.0,1344900.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,27.94,29.03,27.86,1622300,28.74,-1622300.0,,,818082.9059828997,177654.33455432474,28.738233238968274,,,1395336.3636363638,1371319.0476190476,,,,,,-0.00797720797720558,-0.001595441595441116,-0.006381766381764464,False,False,,,,,
2012-09-10,30.11,30.33,27.95,3383200,28.03,-5005500.0,,,-3155757.9831932723,-2978103.6486389474,28.755157102964642,,,1756766.1157024794,1562926.7573696144,,,,,,-0.07077442553225666,-0.015431238382804226,-0.05534318714945243,False,False,,,,,
2012-09-07,29.65,30.4,29.53,2986400,30.29,-2019100.0,,,2231218.3908045995,-746885.2578343479,29.17677923199954,,,1980335.912847483,1698495.6376201273,,,,,,0.06111692168851235,-0.00012160636854091113,0.06123852805705326,True,False,,,,,
2012-09-06,28.34,30.41,28.26,2676500,30.39,657400.0,,,2626704.6511627915,1879819.3933284436,29.290379468311507,,,2106911.201420668,1791638.9102277341,,,,,,0.1717313171271364,0.03424897833059456,0.13748233879654184,False,False,,,,,
2012-09-05,27.42,28.22,27.24,1566500,28.19,-909100.0,,,1470591.8367347016,3350411.230063145,29.12806943646691,,,2008654.6193441828,1770197.1092536643,,,,,,0.08093938971150294,0.04358706060677624,0.0373523291047267,False,False,,,,,
2012-09-04,26.91,27.66,26.84,1804200,27.53,-2713300.0,,,1232136.5853658582,4582547.815429003,28.918759707054946,,,1971481.052190695,1773435.4798009342,,,,,,-0.043765845610845844,0.026116479363251822,-0.06988232497409766,False,True,,,,,
2012-08-31,26.55,27.29,26.55,1318700,26.85,-4032000.0,,,-249483.783783779,4333064.0316452235,28.759112818087292,,,1852793.588156023,1730127.3388675118,,,,,,-0.19521563572822842,-0.01814994365504423,-0.17706569207318418,False,False,,,,,
2012-08-30,26.45,26.53,25.98,949000,26.46,-4981000.0,,,707436.363636363,5040500.395281587,28.628159157474915,,,1688467.4812185643,1655734.258975368,,,,,,-0.3427593101993658,-0.08307181696390856,-0.25968749323545726,False,False,,,,,
2012-08-29,26.73,26.81,26.13,1116100,26.55,-3864900.0,,,262611.7647058885,5303112.159987476,28.50140169154971,1876780.0,,1584400.6664515524,1604340.520025333,839323.1966557605,,,-760680.0,0.5946887754558339,-0.44727062996792455,-0.15591157956471177,-0.29135905040321275,False,False,,,,,
2012-08-28,26.87,27.19,26.59,1450000,26.65,-2414900.0,0.07814707413190569,,-1160000.0000000068,4143112.159987469,28.380096086946484,1887290.0,,1559964.1816421794,1589641.422880063,832553.70791052,,,-437290.0,0.7682973999756264,-0.5160784089322625,-0.22794494543822194,-0.28813346349404056,False,False,,,,,
2012-08-27,27.25,27.41,26.81,1126500,26.84,-1288400.0,-0.3056154841891142,,-1013849.999999996,3129262.159987473,28.308313538821448,1837710.0,,1481152.5122526921,1545532.7159391048,864247.3314329,,,-711210.0,0.6129911683562694,-0.5489497068794549,-0.29214589772646854,-0.25680380915298634,False,False,,,,,
2012-08-24,27.28,27.46,26.68,1520400,27.09,232000.0,-0.5506029794277607,,77969.23076922899,3207231.390756702,28.22641454585744,1651430.0,,1488288.419115839,1543139.1239449044,673915.1744346861,,,-131030.0,0.9206566430305856,-0.5485047157340404,-0.3434176613279829,-0.20508705440605746,False,False,,,,,
2012-08-23,27.93,27.99,27.27,1440000,27.39,1672000.0,-0.5178140905437986,,-959999.9999999953,2247231.3907567067,28.18633847225708,1496790.0,,1479508.706549323,1533316.350235866,484295.2966252445,,,-56790.0,0.9620588058445072,-0.517973686024856,-0.3783288662673575,-0.13964481975749854,False,False,,,,,40.97135740257037
2012-08-22,28.72,28.82,27.93,910900,27.95,2582900.0,-0.6596674761815804,,-869960.6741573043,1377270.7165994025,28.18803613636003,1320230.0,,1376125.305358537,1474038.6025943547,288808.75660008856,,,-409330.0,0.6899555380501883,-0.44347816490198966,-0.391358725994284,-0.05211943890770565,False,False,,,,,44.81955761784081
2012-08-21,28.66,28.97,28.6,1114200,28.73,3697100.0,-0.2887328439195659,,-331248.6486486492,1046022.0679507533,28.21252208524182,1275000.0,,1328502.5225660757,1439768.2594901305,281274.164394023,,,-160800.0,0.8738823529411764,-0.31783662368149024,-0.3766543055317253,0.05881768185023506,True,False,,,,,49.946062559878705
2012-08-20,28.72,28.72,28.21,1148400,28.65,2548700.0,-0.3634852011972065,,833152.9411764682,1879175.0091272215,28.225651170746264,1209420.0,,1295756.6093722438,1412018.9014434514,212133.07039581524,,,-61020.0,0.949546063402292,-0.2221592153328693,-0.34575528749195417,0.12359607215908486,False,False,,,,,53.58796295427971
2012-08-17,28.69,28.75,28.32,1005900,28.72,3554600.0,-0.23720330628649422,,865541.8604651109,2744716.8695923323,28.23875337468974,1178140.0,,1243055.4076681994,1373340.9108297895,217229.48541423585,,,-172240.0,0.8538034529003344,-0.1390825083322973,-0.30442073166002276,0.16533822332772546,False,False,,,,,37.82945735613004
2012-08-16,28.24,28.94,28.2,1585900,28.7,1968700.0,0.671127502634352,,557208.1081081023,3301924.9777004346,28.25850882385545,1241830.0,,1305390.7880921632,1393584.6336079047,235205.9997817523,,,344070.0,1.277066909319311,-0.07400437597193843,-0.2583374605224059,0.18433308455046749,False,False,,,,,36.734693869477454
2012-08-15,27.95,28.25,27.3,1242600,28.15,726100.0,0.11334109846787932,,980999.9999999962,4282924.977700431,28.244281865234232,1254480.0,1565630.0,1293974.2811663153,1379205.1446928661,231057.7359305108,678890.2090137528,-0.47582067867686123,-11880.0,0.9905299406925578,-0.06604852439647502,-0.21987967329721975,0.15383114890074473,False,False,28.037,30.31243494974616,25.76156505025384,0.5248304175895262,49.57627117173582
2012-08-14,28.57,28.61,27.94,902300,28.05,-176200.0,-0.37772413793103443,-0.32909510000743547,-606022.3880597022,3676902.5896407287,28.243041584277258,1199710.0,1543500.0,1222760.7754997124,1333785.6071030693,244107.04596321925,693520.2581187176,-0.9245584285300555,-297410.0,0.7520984237857482,-0.06703982559067256,-0.18931170375591033,0.12227187816523777,False,False,27.997499999999995,30.241452105690215,25.753547894309776,0.511698110638564,56.2499999810697
2012-08-13,28.5,28.69,28.05,1233700,28.34,1057500.0,0.09516200621393689,-0.23953646058065714,-115659.37500000428,3561243.2146407245,28.24735541497502,1210430.0,1524070.0,1224749.7254088556,1324253.6445218245,242885.58829210172,696632.9820531113,-0.416819196737174,23270.0,1.0192245730855978,-0.04391859632013606,-0.1602330822687555,0.11631448594861943,False,False,27.9775,30.200621323961563,25.754378676038435,0.5815295135026711,69.76127318364301
2012-08-10,28.26,28.66,28.09,1276200,28.61,2333700.0,-0.1606156274664562,-0.6227831638685268,1052305.2631578916,4613548.4777986165,28.25492548073231,1186010.0,1418720.0,1234104.3207890636,1319677.1069483173,219398.57413696582,543078.7212492165,-0.26242972597447467,90190.0,1.076044890009359,-0.0037647147398551795,-0.12893940876297544,0.12517469402312026,False,False,28.0065,30.24756436178977,25.765435638210228,0.6346458429060979,79.45205476404578
2012-08-09,28.28,28.52,27.91,1645800,28.45,687900.0,0.14291666666666658,-0.44890168765068306,1268075.4098360636,5881623.88763468,28.256663468112524,1206590.0,1351690.0,1308958.0806455975,1350736.4300960966,252956.33549422518,404438.51773981535,0.7272057113739294,439210.0,1.3640093155089965,0.014974249059392264,-0.10015667719850191,0.11513092625789417,False,False,27.914499999999997,29.89701806920815,25.931981930791842,0.6350555155882863,75.537634380174
2012-08-08,28.13,28.47,28.05,1402900,28.22,-715000.0,0.5401251509496103,-0.4758453203810947,-267219.04761905497,5614404.840015625,28.256292188968455,1255790.0,1288010.0,1326038.429619125,1355704.3891345635,236356.794557156,258969.40054966463,0.4436431476311296,147110.0,1.117145382587853,0.011137548343032933,-0.07789783209019495,0.08903538043322788,False,False,27.806,29.421652385749773,26.19034761425023,0.6281216193692165,70.38961036401416
2012-08-07,27.45,28.62,27.41,1927900,28.11,-2642900.0,0.7302997666487165,0.23070539419087144,302728.09917354985,5917132.939189174,28.246112773521002,1337160.0,1306080.0,1435467.8060520114,1410199.209216986,310600.5230016349,290155.1211262511,2.1430605725185052,590740.0,1.441787071105926,-0.0007702661594493065,-0.06247231890404582,0.06170205274459652,False,False,27.802,29.414041530090593,26.189958469909406,0.5955310375852075,66.84350130143741
2012-08-06,26.61,27.49,26.43,1391200,27.24,-4034100.0,0.21142459073493547,-0.22891032036359604,734973.5849056595,6652106.524094834,28.20573093452349,1361440.0,1285430.0,1427419.1140425547,1408389.7607201303,303616.8938353439,266577.0671622788,0.39677081425617344,29760.0,1.0218592078975204,-0.07949268189604553,-0.06587639150244576,-0.013616290393599767,False,True,27.7875,29.414985952724564,26.16001404727544,0.3317957832190695,51.7084282295235
2012-08-03,26.54,26.74,26.38,1962100,26.66,-5996200.0,0.9505915100904663,0.48790475468264205,1090055.5555555727,7742162.079650407,28.132250331167867,1457060.0,1317600.0,1524633.820580272,1461124.069222975,328735.0949726343,306618.2728787668,2.101962136662441,505040.0,1.34661578795657,-0.18653169500140265,-0.09000745220223715,-0.09652424279916551,False,False,27.778,29.430552730267863,26.125447269732135,0.1617354534221789,42.18415416294264
