Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,15.27,15.42,15.23,12030100,15.27,0.0,,,-6964794.7368422,-6964794.7368422,15.306666666666667,,,12030100.0,12030100.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,15.14,15.32,15.09,12917200,15.18,-12917200.0,,,-2808086.9565217737,-9772881.693363974,15.249710923961043,,,12191390.909090908,12114585.714285715,,,,,,-0.007179487179488575,-0.001435897435897715,-0.00574358974359086,False,False,,,,,
2012-09-10,15.19,15.36,15.15,9135900,15.2,-3781300.0,,,-4785471.428571502,-14558353.121935476,15.246214449738677,,,11635847.107438015,11830901.360544218,,,,,,-0.011127182409234493,-0.0033741544305650704,-0.007753027978669422,False,False,,,,,
2012-09-07,15.13,15.41,15.07,11615900,15.31,7834600.0,,,4783017.6470588455,-9775335.474876631,15.250565766065412,,,11632220.360631103,11810425.040492387,,,,,,-0.005318371749813977,-0.0037629978944148518,-0.0015553738553991253,False,False,,,,,
2012-09-06,15.0,15.17,14.99,15037400,15.06,-7202800.0,,,-3341644.4444443784,-13116979.91932101,15.206685809466572,,,12251343.931425449,12117755.989016922,,,,,,-0.020649720985312925,-0.007140342512594466,-0.013509378472718459,False,False,,,,,
2012-09-05,15.1,15.12,14.89,16970900,14.92,-24173700.0,,,-12543708.695652243,-25660688.614973255,15.15645080133938,,,13109445.034802638,12579960.18053912,,,,,,-0.04359422855175232,-0.014431119720426037,-0.029163108831326286,False,False,,,,,
2012-09-04,15.02,15.15,14.99,9604300,15.05,-14569400.0,,,-2401074.999999947,-28061763.614973202,15.146207865994283,,,12472145.937565794,12296563.972868728,,,,,,-0.050703523898087965,-0.021685600555958424,-0.02901792334212954,False,False,,,,,
2012-08-31,15.14,15.24,15.08,9276500,15.14,-5292900.0,,,-2319124.9999999483,-30380888.61497315,15.146892208364994,,,11891119.403462922,12008938.832595516,,,,,,-0.048516179523874214,-0.027051716349541583,-0.02146446317433263,False,False,,,,,
2012-08-30,15.03,15.17,14.94,9035200,15.08,-14328100.0,,,1964173.9130435025,-28416714.701929647,15.13974444425509,,,11371861.330106027,11725725.610443562,,,,,,-0.05103588202813292,-0.03184854948525985,-0.019187332542873067,False,False,,,,,
2012-08-29,14.93,15.15,14.93,7452900,15.12,-6875200.0,,,5420290.909090838,-22996423.79283881,15.134927861393882,11307630.0,,10659322.906450385,11318789.838020366,2999215.361482992,,,-3854730.0,0.6591036317955221,-0.04923751923770148,-0.03532634343574818,-0.0139111758019533,False,False,,,,,
2012-08-28,14.86,15.08,14.86,13444100,14.93,-20319300.0,0.11753850757682804,,-4888763.636363626,-27885187.429202434,15.115985767249125,11449030.0,,11165646.014368497,11521200.329637473,3069568.1314224717,,,1995070.0,1.174256683753995,-0.06242412936784447,-0.04074590062216744,-0.021678228745677035,False,False,,,,,
2012-08-27,14.93,14.93,14.78,8126200,14.91,-28445500.0,-0.3709008144179853,,5959213.333333384,-21925974.09586905,15.101341192425204,10969930.0,,10613019.466301497,11197866.964910096,3186613.39880514,,,-2843730.0,0.7407704515890257,-0.07363957457672932,-0.04732463541307982,-0.0263149391636495,False,False,,,,,
2012-08-24,14.63,14.86,14.63,7573500,14.81,-36019000.0,-0.17101763373066692,,4280673.913043529,-17645300.18282552,15.083519115793052,10813690.0,,10060379.563337589,10852689.158728182,3321955.680836884,,,-3240190.0,0.7003622260301525,-0.0895646148449245,-0.05577263129944876,-0.033791983545475746,False,False,,,,,
2012-08-23,14.76,14.8,14.6,6818400,14.63,-42837400.0,-0.41301147564975593,,-4772879.999999933,-22418180.182825454,15.06490592028234,10333940.0,,9470928.733639846,10468471.143611213,3532951.3407348255,,,-3515540.0,0.6598064242679946,-0.11537979323345304,-0.06769406368624963,-0.04768572954720342,False,False,,,,,27.46478870531645
2012-08-22,14.8,15.02,14.63,20330900,14.81,-22506500.0,0.352022291087555,,-1563915.384615356,-23982095.567440808,15.035507706823072,10863290.0,,11445468.963887146,11407750.082314907,4562531.77314964,,,9467610.0,1.8715232678129738,-0.11993151654944256,-0.07814155425888822,-0.041789962290554344,False,False,,,,,35.62499996882816
2012-08-21,14.46,14.6,14.33,7293200,14.39,-29799700.0,-0.5702526088775492,,-4051777.7777777454,-28033873.345218554,15.010923234459357,9895520.0,,10690510.970453119,11015888.169713486,4128856.7235979503,,,-2602320.0,0.7370203890245283,-0.15563521411553793,-0.09364028623021817,-0.06199492788531977,False,False,,,,,29.533678735053314
2012-08-20,14.39,14.49,14.33,6404500,14.37,-36204200.0,-0.3331632706183688,,-3202250.0000000712,-31236123.345218625,14.989433812338023,9575540.0,,9911236.248552551,10576708.344026487,4275325.330623001,,,-3171040.0,0.6688395641394637,-0.18343001746087673,-0.11159823247634987,-0.07183178498452686,False,False,,,,,28.49740930575318
2012-08-17,14.39,14.47,14.29,10386900,14.4,-25817300.0,0.11970031800786929,,2308200.000000034,-28927923.34521859,14.957070138982218,9686580.0,,9997720.566997541,10558631.358881107,4281111.5048937155,,,700320.0,1.0722979627484623,-0.20072303982590434,-0.12942319394626078,-0.07129984587964355,False,False,,,,,25.40540538617971
2012-08-16,14.26,14.41,14.22,8295500,14.33,-34112800.0,-0.08186869134053476,,1309815.7894736598,-27618107.55574493,14.930875202499466,9612610.0,,9688225.918452533,10343095.038987668,4299965.549073879,,,-1317110.0,0.8629810218036517,-0.21756830760675427,-0.1470522166783595,-0.07051609092839478,False,False,,,,,28.143712551256783
2012-08-15,14.2,14.35,14.16,4938300,14.29,-39051100.0,-0.33739886487139237,,1819373.6842104923,-25798733.871534437,14.915005562334429,9361150.0,10334390.0,8824603.024188435,9828352.654322175,4508754.926498248,3858424.7937945374,-1.3985214921587878,-4422850.0,0.5275313396324169,-0.23147763925720177,-0.16393730119412797,-0.0675403380630738,False,False,14.86,15.541546229655694,14.178453770344305,0.08183320866733092,29.936305705789295
2012-08-14,14.37,14.4,14.2,6703300,14.25,-45754400.0,-0.5013946638302303,-0.44278933674699295,-3351649.99999997,-29150383.871534407,14.895162708285396,8687070.0,10068050.0,8438911.565245083,9530728.592005778,4330892.727333092,3918592.914554917,-0.8586628091686264,-1983770.0,0.7716410711551766,-0.24292822514564882,-0.17973548598443215,-0.06319273916121668,False,False,14.809000000000001,15.51362830813953,14.104371691860472,0.10333696961738537,22.972972951241772
2012-08-13,14.26,14.37,14.17,5424000,14.32,-40330400.0,-0.33252934951145674,-0.58009475737776,2712000.000000048,-26438383.87153436,14.880079276978597,8416850.0,9693390.0,7890745.826109612,9139611.583243323,4452372.008578998,3989421.409955399,-1.07017774290426,-2992850.0,0.6444216066580728,-0.24354702348963642,-0.192497793485473,-0.05104923000416342,False,False,14.766,15.480198851861298,14.051801148138702,0.18776202955404916,21.917808198161012
2012-08-10,14.26,14.31,14.17,5906000,14.29,-46236400.0,-0.22017561233247507,-0.35353933383684144,4218571.428571322,-22219812.442963038,14.8636950795156,8250100.0,9531895.0,7529882.948635137,8831648.575315388,4518205.413165227,4077577.2976603075,-0.8892277779946733,-2344100.0,0.7158701106653252,-0.24364953474501583,-0.20272814173738157,-0.040921393007634255,False,False,14.720500000000001,15.434229271982177,14.006770728017825,0.19841505953341865,22.377622355714223
2012-08-09,14.34,14.42,14.29,10008000,14.32,-36228400.0,0.46779303062302,-0.1384223349030208,-5388923.07692293,-27608735.51988597,14.84150873638306,8569060.0,9451500.0,7980449.6852469295,8943682.04433297,4518489.35060774,4050084.000168521,0.13740455752938568,1438940.0,1.1679227359827098,-0.2385600545633899,-0.20989452430258326,-0.02866553026080665,False,False,14.671000000000001,15.349012575570379,13.992987424429623,0.24115524354048873,21.830985893969554
2012-08-08,14.11,14.33,14.05,7546000,14.3,-43774400.0,-0.6288408284925902,-0.4981845265803929,5929000.000000031,-21679735.51988594,14.822358612172689,7290570.0,9076930.0,7901458.833383851,8810569.46868221,1829119.9730107002,3847644.7033559573,-0.39788756967729016,255430.0,1.0350356693646725,-0.2334493785856111,-0.21460549515918884,-0.018843883426422264,False,False,14.633000000000001,15.304372514057269,13.961627485942733,0.2520005711973521,24.799999972224114
2012-08-07,14.01,14.34,14.0,9817300,14.23,-53591700.0,0.3460895080348818,-0.42152154570470635,3464929.4117647363,-18214806.1081212,14.797732506017633,7542980.0,8719250.0,8249793.590950423,8906448.566902952,1996061.9110861483,3379175.477367534,0.3249461317869795,2274320.0,1.3015147859334109,-0.23236894152511844,-0.21815818443237478,-0.014210757092743664,False,False,14.598500000000001,15.278632340063314,13.918367659936688,0.22909684020782078,23.846153820473475
2012-08-06,14.11,14.2,13.98,5449900,13.98,-59041600.0,-0.149051448200484,-0.43255625084597527,-5449900.0,-23664706.1081212,14.781980138149473,7447520.0,8511530.0,7740722.028959436,8577253.465293149,2077714.8086833814,3448875.4474008195,-0.8877183437596565,-1997620.0,0.7317737985262208,-0.24881738608997672,-0.22429002476389517,-0.024527361326081548,False,False,14.544999999999998,15.243675438541423,13.846324561458573,0.09566347345807094,21.379310324185596
2012-08-03,13.91,14.15,13.84,7409100,14.07,-51632500.0,-0.2866880397423678,-0.20130437126071254,3585048.3870967766,-20079657.721024424,14.760672128297239,7149740.0,8418160.0,7680427.114603175,8466000.754312849,1805143.3142243547,3452351.668737061,-0.29228192745762027,259360.0,1.0362754449812162,-0.2516893311354931,-0.22976988603821477,-0.021919445097278306,False,False,14.491499999999998,15.161622533963987,13.82137746603601,0.18550527803721867,29.411764675605596
2012-08-02,13.66,13.82,13.5,10411800,13.67,-62044300.0,0.25511421855222705,0.15235965999645829,650737.4999999856,-19428920.22102444,14.71918048356982,7361370.0,8486990.0,8177040.366493506,8651314.968187816,2060401.2112261583,3478921.638411897,0.5532777682450652,3050430.0,1.4143834639476076,-0.28298000795308553,-0.24041191042118895,-0.04256809753189658,False,False,14.421000000000001,15.126195754830944,13.715804245169059,-0.03247626269392355,13.924050620573723
