Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,140.92,141.28,140.14,488800,140.41,0.0,,,-257263.15789473106,-257263.15789473106,140.60999999999996,,,488800.0,488800.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,142.57,142.57,140.53,443500,140.95,443500.0,,,-260882.35294118122,-518145.5108359123,140.96202188136866,,,480563.63636363635,484485.7142857143,,,,,,0.04307692307688171,0.008615384615376342,0.03446153846150537,False,False,,,,,
2012-09-10,143.27,144.08,141.22,1000800,141.25,1444300.0,,,-979804.195804195,-1497949.7066401073,141.59431638301174,,,575152.0661157025,533658.5034013606,,,,,,0.10026736795964553,0.02694578128423018,0.07332158667541534,False,False,,,,,
2012-09-07,144.0,144.92,143.81,340100,144.36,1784400.0,,,-3063.96396395251,-1501013.67060406,142.00859698516044,,,532415.3268219384,515224.3602202787,,,,,,0.3920232165947368,0.09996126834633151,0.2920619482484053,False,False,,,,,
2012-09-06,143.57,143.9,142.85,471000,143.48,1313400.0,,,94199.9999999898,-1406813.6706040702,142.24912639992226,,,521248.9037634041,511012.5163897759,,,,,,0.5459399274445218,0.1891570001659696,0.3567829272785522,False,False,,,,,
2012-09-05,142.71,143.14,141.76,355600,142.58,957800.0,,,66997.10144928789,-1339816.5691547822,142.2771411058778,,,491130.921260967,496211.3243526544,,,,,,0.5885135336380074,0.26902830686037715,0.31948522677763025,False,False,,,,,
2012-09-04,141.04,142.57,140.32,506300,142.54,451500.0,,,492798.6666666661,-847017.9024881162,142.21155403344332,,,493888.9355771548,497172.15060478257,,,,,,0.6119713329789249,0.33761691208408673,0.2743544208948382,False,False,,,,,
2012-08-31,142.14,142.31,140.62,608400,141.52,-156900.0,,,39600.00000000496,-807417.9024881112,142.10642899513584,,,514709.12910858117,507765.2791186128,,,,,,0.5420083970439578,0.37849520907606093,0.16351318796789682,False,False,,,,,
2012-08-30,142.22,142.71,141.41,365400,141.78,208500.0,,,-157403.07692307618,-964820.9794111873,142.0952782811852,,,487562.01472520275,494206.68110731634,,,,,,0.5017581378693308,0.40314779483471497,0.0986103430346158,False,False,,,,,
2012-08-29,143.49,143.86,142.79,357700,142.92,566200.0,,,-270782.242990659,-1235603.2224018464,142.17458441348023,493760.0,,463950.7393206204,481206.0448113815,197525.25126901848,,,-136060.0,0.7244410239792611,0.555445164010365,0.433607268669845,0.12183789534052003,False,False,,,,,
2012-08-28,143.47,144.31,142.61,340700,143.56,906900.0,-0.3029869067103109,,40082.35294117446,-1195520.869460672,142.2597060922393,478950.0,,441541.5139895985,467824.51673410705,203403.10961241473,,,-138250.0,0.7113477398475833,0.6422319205139218,0.47533219903866036,0.1668997214752614,False,False,,,,,
2012-08-27,144.17,144.53,142.94,378900,143.77,1285800.0,-0.14565952649379932,,16681.13207547681,-1178839.7373851952,142.35929765019208,472490.0,,430152.14780967147,459355.5151403826,205667.31739497272,,,-93590.0,0.8019217337933078,0.7196604970279452,0.5241978586365174,0.19546263839142786,False,False,,,,,
2012-08-24,143.16,144.68,142.56,351700,144.18,1637500.0,-0.6485811350919264,,185803.773584906,-993035.9638002892,142.44401193784773,407580.0,,415888.1209351857,449102.60893653665,90699.19514527125,,,-55880.0,0.862898081358261,0.8048292051568069,0.5803241279405753,0.22450507721623159,False,False,,,,,
2012-08-23,142.98,144.71,142.02,607000,143.74,1030500.0,0.7847691855336665,,169237.91821561352,-823798.0455846756,142.53997994729866,434270.0,,450635.7353106064,464140.45570448553,106525.07320918498,,,172730.0,1.397747944826951,0.8272852675922024,0.6297163558709008,0.19756891172130164,False,False,,,,,66.83518704817301
2012-08-22,141.55,143.57,140.73,852000,143.3,178500.0,0.8089171974522293,,690000.0000000111,-133798.04558466456,142.53922164642447,472370.0,,523611.05616322346,501079.45992310595,170216.032995981,,,379630.0,1.8036708512394946,0.8003515812655735,0.6638434009498354,0.13650818031573808,False,False,,,,,63.98838334079544
2012-08-21,141.7,142.0,141.13,422400,141.55,-243900.0,0.1878515185601799,,-14565.517241365986,-148363.56282603054,142.48679991043855,479050.0,,505209.04595172824,493586.17802566726,166392.11553168952,,,-56650.0,0.8817451205510907,0.6305277349268863,0.6571802677452456,-0.02665253281835933,False,True,,,,,52.59965337316825
2012-08-20,141.4,141.87,140.75,674800,141.52,-918700.0,0.332806636381592,,253050.0000000086,104686.43717397805,142.39960086085782,495900.0,,536043.7648695958,510844.63726131804,177611.71758142032,,,178900.0,1.3607582173825368,0.4878962002179037,0.6233234542397773,-0.1354272540218736,False,False,,,,,51.1978704461689
2012-08-17,140.3,141.78,140.27,758600,141.76,-160100.0,0.24687705456936215,,738504.635761579,843191.0729355571,142.30769365523702,510920.0,,576508.5348933056,534440.3860935734,193796.0944452241,,,247680.0,1.484772567133798,0.3897330753009669,0.5766053784520152,-0.1868723031510483,False,False,,,,,34.52380951805537
2012-08-16,139.87,140.88,138.64,536500,140.78,-696600.0,0.46825396825396814,,488598.2142857172,1331789.2872212743,142.18757158407874,528030.0,,569234.2558217954,534636.5397989474,186953.07818927302,,,8470.0,1.0160407552601178,0.23020660335407683,0.5073256234324276,-0.27711902007835076,False,False,,,,,34.11764705320411
2012-08-15,138.17,139.87,138.09,430400,139.84,-1127000.0,0.20324294101202134,,415892.13483146013,1747681.4220527345,142.06540596920166,535300.0,514530.0,543991.6638541962,524709.2502942857,180909.38800036514,185575.59702322478,-0.45334624460063644,-104900.0,0.8040351204931814,0.0276122836993693,0.41138295548581594,-0.38377067178644664,False,False,142.2895,144.95353315136634,139.62546684863366,0.04026473004968214,33.957845427688284
2012-08-14,139.32,139.63,137.88,423800,138.56,-1550800.0,0.24390959788670385,-0.13297872340425532,-94446.85714285384,1653234.5649098807,141.93189433534928,543610.0,511280.0,522138.6340625241,515098.84550435375,172699.60721823698,186616.18252163279,-0.468769636255201,-119810.0,0.7796030242269274,-0.23353839162780332,0.2823986860630921,-0.5159370776908954,False,False,142.197,145.2376585159347,139.1563414840653,-0.09806123919212796,29.65235173399654
2012-08-13,139.88,140.64,138.73,397000,139.18,-1153800.0,0.04776986012140405,-0.10484780157835405,-209931.93717276744,1443302.6277371133,141.84560049438713,545420.0,508955.0,499386.15514206514,503851.33640870097,170866.65886331102,187791.04702329464,-0.5961679311906306,-148420.0,0.7278794323640497,-0.38602352595390244,0.1487142436596932,-0.5347377696135956,False,False,142.1085,145.3950677185205,138.8219322814795,0.05447441665399576,37.52665244642452
2012-08-10,139.27,140.46,139.21,308500,140.34,-845300.0,-0.12283195905601363,-0.6917466027178257,249267.99999999776,1692570.627737111,141.795833034148,541100.0,474340.0,464679.5814798715,485246.44722691993,176753.36237568752,152927.7104764828,-1.0844339425685892,-232600.0,0.5701349103677693,-0.4085571950019471,0.037259955927365154,-0.44581715092931223,False,False,142.063,145.423965400157,138.702034599843,0.243674838199837,42.996108943560834
2012-08-09,140.08,140.55,138.75,403800,139.39,-1249100.0,-0.3347611202635914,0.18729785357247875,-116653.33333334126,1575917.2944037698,141.7195892712659,520780.0,477525.0,453610.56666534935,477489.642729118,179986.1772470319,150630.8554223309,-0.4894415542771347,-116980.0,0.7753753984408004,-0.49733933234728056,-0.06965990172756399,-0.4276794306197166,False,False,141.8145,145.19525341961088,138.43374658038914,0.14142608184079164,32.507433097570825
