Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,44.17,44.27,43.12,3094300,43.2,0.0,,,-2663788.695652147,-2663788.695652147,43.53,,,3094300.0,3094300.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,44.54,44.65,43.98,1880500,44.03,1880500.0,,,-1599828.358208932,-4263617.053861079,43.79082355069551,,,2873609.090909091,2978700.0,,,,,,0.06621082621083474,0.013242165242166948,0.05296866096866779,False,False,,,,,
2012-09-10,44.46,44.55,44.28,1779500,44.4,3660000.0,,,-197722.22222223264,-4461339.276083311,43.95395288927054,,,2674680.165289256,2864490.476190476,,,,,,0.14684653533656444,0.03996303926104645,0.106883496075518,False,False,,,,,
2012-09-07,45.08,45.42,44.29,2863600,44.46,6523600.0,,,-2001985.8407079577,-6463325.116791269,44.18302553918562,,,2709029.2261457546,2864405.6689342405,,,,,,0.2131355207161434,0.07459753555206583,0.13853798516407756,False,False,,,,,
2012-09-06,45.72,45.78,45.0,2537700,45.23,9061300.0,,,-1041107.6923077148,-7504432.809098983,44.423868861539816,,,2677878.4577556173,2833290.8433214556,,,,,,0.324066942073749,0.12449141685640247,0.1995755252173465,False,False,,,,,
2012-09-05,46.37,46.49,46.08,2039000,45.52,11100300.0,,,-7608951.219512097,-15113384.028611079,44.654583456619655,,,2561718.738163687,2757644.0963384598,,,,,,0.4304198569029438,0.18567710486571076,0.24474275203723306,False,False,,,,,
2012-09-04,46.1,46.65,46.02,6328100,45.87,17428400.0,,,-9341480.952381087,-24454864.98099217,45.12494010697098,,,3246515.3312248345,3097687.515734797,,,,,,0.5367599484995722,0.25589367359248305,0.28086627490708915,False,False,,,,,
2012-08-31,46.2,46.45,46.1,6278500,45.51,11149900.0,,,-27446014.28571432,-51900879.26670649,45.33461853698094,,,3797785.271002137,3400622.0380457686,,,,,,0.5852399638701513,0.3217629316480167,0.2634770322221346,False,False,,,,,
2012-08-30,46.06,46.24,45.98,6657100,45.47,4492800.0,,,-32773415.384614773,-84674294.65132126,45.446447607917925,,,4317660.676274476,3710762.796327124,,,,,,0.613362597406983,0.38008286479981,0.23327973260717294,False,False,,,,,
2012-08-29,46.0,46.42,45.91,1905700,45.56,6398500.0,,,-4521366.666666598,-89195661.31798786,45.47430161557894,3536400.0,,3879122.371497298,3538852.0538197784,2039255.7302440843,,,-1630700.0,0.5388813482637711,0.6355855997802067,0.43118341179588937,0.2044021879843173,False,False,,,,,
2012-08-28,45.39,46.12,45.39,1384200,45.4,5014300.0,-0.5526613450538086,,-1346276.7123287744,-90541938.03031664,45.48041744448255,3365390.0,,3425500.122134153,3333647.096313133,2149189.6051250985,,,-1981190.0,0.4113044847699672,0.6329901104739903,0.47154475153150954,0.1614453589424808,False,False,,,,,
