Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,370.99,373.71,367.94,360300,373.16,0.0,,,291611.9584055514,291611.9584055514,371.60333333333335,,,360300.0,360300.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,364.0,371.41,364.0,432100,369.9,-432100.0,,,255994.46693656722,547606.4253421186,369.8765328958438,,,373354.5454545454,367138.0952380952,,,,,,-0.26005698005695876,-0.05201139601139176,-0.208045584045567,False,False,,,,,
2012-09-10,368.14,371.0,362.95,484000,366.28,-916100.0,,,-83572.6708074559,464033.7545346627,368.68845032905045,,,393471.90082644625,378267.80045351473,,,,,,-0.7496166427220032,-0.19153244535351407,-0.5580841973684891,False,False,,,,,
2012-09-07,367.84,369.77,365.89,254400,369.72,-661700.0,,,247843.2989690781,711877.0535037408,368.6504847138751,,,368186.1006761833,366470.8670769895,,,,,,-0.8502161887676039,-0.32326919403633203,-0.5269469947312718,False,False,,,,,
2012-09-06,364.96,370.41,363.32,412200,368.72,-1073900.0,,,215692.80677009985,927569.8602738406,368.4028780236747,,,376188.62782596814,370826.0225934667,,,,,,-0.9991165033188167,-0.458438655892829,-0.5406778474259877,False,False,,,,,
2012-09-05,359.13,363.45,358.68,419500,363.07,-1493400.0,,,352661.4255765205,1280231.285850361,367.2185927336861,,,384063.4227667012,375461.639489327,,,,,,-1.5551026015761522,-0.6777714450294937,-0.8773311565466585,False,False,,,,,
2012-09-04,357.73,362.08,356.22,333700,358.28,-1827100.0,,,-99084.98293515807,1181146.302915203,366.1840766016369,,,374906.4368091192,371484.34049034346,,,,,,-2.355090540648632,-1.0132352641533213,-1.341855276495311,False,False,,,,,
2012-08-31,363.03,363.53,359.37,447800,361.64,-1379300.0,,,40904.80769230751,1222051.1106075104,365.518822519084,,,388159.8119347339,378752.4985388822,,,,,,-2.686988891310534,-1.347985989584764,-1.3390029017257703,False,False,,,,,
2012-08-30,362.25,364.21,358.15,347600,359.87,-1726900.0,,,-150282.50825082202,1071768.6023566884,365.04340722495897,,,380785.30067387316,375785.5939161315,,,,,,-3.0575988367999685,-1.689908559027805,-1.3676902777721636,False,False,,,,,
2012-08-29,365.13,366.18,361.55,424600,363.0,-1302300.0,,,-158651.83585313358,913116.7665035548,364.88438111775025,391620.0,,388751.60964225983,380434.58497173805,67264.11954212868,,,32980.0,1.0842142893621367,-3.063431713331056,-1.9646131898884553,-1.0988185234426007,False,False,,,,,
2012-08-28,365.43,368.47,363.67,216200,364.72,-1086100.0,-0.3999444907021926,,-121612.49999999921,791504.2665035556,364.9228674216759,377210.0,,357378.58970730344,364793.1959268106,87200.22234935974,,,-161010.0,0.5731555367036929,-2.89588275091711,-2.1508671020941863,-0.7450156488229238,False,False,,,,,
2012-08-27,366.16,370.2,363.3,236800,366.45,-849300.0,-0.4519787086322611,,-20591.304347826936,770912.9621557286,365.01647380145874,357680.0,,335455.209760521,352603.3677433048,95057.15006130669,,,-120880.0,0.6620442853947662,-2.5936049854826138,-2.2394146787718716,-0.35419030671074214,False,False,,,,,
