Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,22.97,24.48,22.95,4569700,24.28,0.0,,,3375007.189542489,3375007.189542489,23.90333333333334,,,4569700.0,4569700.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,22.65,23.45,22.56,2759900,22.97,-2759900.0,,,-217070.78651685469,3157936.4030256346,23.560680391835845,,,4240645.454545454,4397338.095238095,,,,,,-0.10450142450142152,-0.020900284900284307,-0.08360113960113721,False,False,,,,,
2012-09-10,23.16,23.5,22.6,3032700,22.6,-5792600.0,,,-3032700.0,125236.40302563459,23.367321251073605,,,4021019.008264462,4267372.562358277,,,,,,-0.21470053002816414,-0.05966033392586028,-0.15504019610230385,False,False,,,,,
2012-09-07,22.2,23.75,22.19,3984800,23.36,-1807800.0,,,1992399.9999999953,2117636.40302563,23.293074767723095,,,4014433.7340345597,4240460.889752727,,,,,,-0.23796535025534737,-0.0953213371917577,-0.14264401306358968,False,False,,,,,
2012-09-06,21.16,22.3,21.16,3603800,22.03,-5411600.0,,,1896736.8421052666,4014373.2451308966,22.999349726197572,,,3939773.0551191852,4179826.5193000864,,,,,,-0.35957778376376126,-0.14817262650615842,-0.21140515725760284,False,False,,,,,
2012-09-05,21.57,21.62,20.47,3274500,20.85,-8686100.0,,,-1110482.6086956416,2903890.636435255,22.687819169485618,,,3818814.3178247875,4093604.946033411,,,,,,-0.544891481996693,-0.22751639760426534,-0.3173750843924277,False,False,,,,,
2012-09-04,22.18,22.3,21.06,2948600,21.88,-5737500.0,,,951161.2903225757,3855051.9267578307,22.573023013706187,,,3660593.532765735,3984556.855934991,,,,,,-0.6017054452048676,-0.30235420712438577,-0.2993512380804818,False,False,,,,,
2012-08-31,22.16,22.31,21.42,3145100,22.07,-2592400.0,,,1448866.2921348368,5303918.218892667,22.499379005896973,,,3566867.4358992376,3904608.5839411826,,,,,,-0.6242040722744662,-0.3667241801544019,-0.2574798921200643,False,False,,,,,
2012-08-30,21.41,22.2,21.32,3303100,21.81,-5895500.0,,,375352.27272726514,5679270.491619932,22.421422780422915,,,3518909.720281194,3847322.0521372603,,,,,,-0.6554585057646172,-0.42447104527644497,-0.2309874604881722,False,False,,,,,
2012-08-29,20.37,21.83,20.3,3847700,21.67,-9743200.0,,,3042952.287581715,8722222.779201647,22.292523215907213,3446990.0,,3578689.771139159,3847358.047171807,554636.155911643,,,400710.0,1.1162492493450809,-0.6836440760971882,-0.47630565144059367,-0.20733842465659458,False,False,,,,,
2012-08-28,20.2,20.4,19.95,3376600,20.36,-13119800.0,-0.26108934941024575,,2776315.5555555676,11498538.334757214,22.109103210776865,3327680.0,,3541946.1763865845,3802523.947441159,390259.1213255338,,,48920.0,1.0147009327819982,-0.802437396715618,-0.5415320004955986,-0.2609053962200194,False,False,,,,,
2012-08-27,20.67,20.88,20.25,2011800,20.28,-15131600.0,-0.2710605456719446,,-1820199.9999999923,9678338.334757222,22.026371437483952,3252870.0,,3263737.780679933,3631978.8095896197,550143.4480609983,,,-1241070.0,0.6184692287118759,-0.8927462673230409,-0.6117748538610871,-0.28097141346195376,False,False,,,,,
2012-08-24,20.67,20.84,20.22,2791700,20.53,-12339900.0,-0.07946714149108058,,1.5996952866302165e-08,9678338.334757239,21.928424892536146,3228770.0,,3177912.729647218,3551952.25629537,565912.7495569533,,,-437070.0,0.864632661973445,-0.9333843138978253,-0.6760967458684348,-0.25728756802939046,False,False,,,,,
2012-08-23,21.39,21.39,20.6,2029800,20.69,-10310100.0,-0.4906143344709898,,-1567313.924050633,8111024.410706606,21.881400759776604,3033270.0,,2969164.960620451,3406985.37474343,611560.8774094183,,,-1003470.0,0.6691788070300368,-0.9418228482353541,-0.7292419663418187,-0.2125808818935354,False,False,,,,,28.55436080764919
2012-08-22,21.7,21.74,20.95,2505200,21.42,-7804900.0,-0.3048448859537155,,475670.8860759679,8586695.296782574,21.85424888559217,2923410.0,,2884807.695053096,3321101.0533392937,596165.6750527583,,,-418210.0,0.8569444586972064,-0.8794675933917055,-0.7592870917517961,-0.12018050163990945,False,False,,,,,34.28571428043955
2012-08-21,21.85,22.5,21.6,2236000,21.77,-5568900.0,-0.31714765613070695,,-1391288.888888897,7195406.407893676,21.858882667961662,2819560.0,,2766842.6595888967,3217758.0958784088,618253.9665146605,,,-583560.0,0.7930315368355346,-0.7926711106123037,-0.7659638955238977,-0.02670721508840601,False,False,,,,,42.62899262166086
