Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-11,37.2,37.65,37.07,1720200,37.57,0.0,,,1245662.068965526,1245662.068965526,37.43,,,1720200.0,1720200.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-10,37.29,37.5,37.15,656000,37.19,-656000.0,,,-506057.1428571467,739604.9261083794,37.38858934433129,,,1526709.0909090908,1618847.6190476192,,,,,,-0.03031339031338831,-0.006062678062677663,-0.024250712250710647,False,False,,,,,
2012-09-07,36.93,37.44,36.91,1170000,37.34,514000.0,,,728490.566037762,1468095.4921461414,37.336265862049515,,,1461852.8925619833,1576100.2267573697,,,,,,-0.04175193383171205,-0.013200529216484541,-0.02855140461522751,False,False,,,,,
2012-09-06,36.4,37.03,36.37,1001400,36.86,-487400.0,,,485527.27272727044,1953622.7648734117,37.20790175037382,,,1378134.1848234409,1521366.8718280965,,,,,,-0.08852854845338953,-0.02826613306386554,-0.060262415389523996,False,False,,,,,
2012-09-05,36.35,36.52,36.06,798200,36.2,-1285600.0,,,-312339.1304347815,1641283.6344386302,37.06636724157282,,,1272691.6057646333,1452493.8364158967,,,,,,-0.17681759354498183,-0.0579764251600888,-0.11884116838489303,False,False,,,,,
2012-09-04,36.03,36.59,35.87,896800,36.34,-388800.0,,,274022.22222222737,1915305.8566608576,36.951483783466294,,,1204347.6774437907,1399570.6139000969,,,,,,-0.23280681584130036,-0.09294250329633111,-0.13986431254496925,False,False,,,,,
2012-08-31,36.32,36.7,36.15,747200,36.27,-1136000.0,,,-421149.0909090811,1494156.7657517765,36.889680296050436,,,1121229.917908556,1337440.079242945,,,,,,-0.27960399210375186,-0.13027480105781525,-0.14932919104593662,False,False,,,,,
2012-08-30,35.89,36.4,35.82,640700,36.16,-1776700.0,,,110465.51724137337,1604622.28299315,36.825613349933384,,,1033860.8419251821,1271083.8812198073,,,,,,-0.3218570049349765,-0.1685912418332475,-0.15326576310172899,False,False,,,,,
2012-08-29,35.89,36.57,35.64,629200,36.47,-1147500.0,,,493888.1720430088,2098510.4550361587,36.77998732803048,,,960286.1433933307,1209952.0830083971,,,,,,-0.32656398644166273,-0.20018579075493054,-0.1263781956867322,False,False,,,,,
2012-08-28,36.51,36.62,36.27,597000,36.37,-1744500.0,,,-255857.1428571567,1842653.312179002,36.75572180759576,885670.0,,894234.117321816,1151575.6941504546,346328.67513710476,,,-288670.0,0.6740659613625842,-0.3345074735316089,-0.22705012731026622,-0.1074573462213427,False,False,,,,,
