Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,46.48,46.86,46.46,3977600,46.55,0.0,,,-2187680.0000000675,-2187680.0000000675,46.62333333333333,,,3977600.0,3977600.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,46.65,46.7,46.41,4263300,46.49,-4263300.0,,,-1911134.4827585125,-4098814.48275858,46.576773248876535,,,4029545.454545454,4004809.523809524,,,,,,-0.004786324786323348,-0.0009572649572646696,-0.0038290598290586786,False,False,,,,,
2012-09-10,46.74,46.85,46.52,4721800,46.52,458500.0,,,-4721800.0,-8820614.48275858,46.59616165356497,,,4155409.917355371,4073094.3310657595,,,,,,-0.006088586943285179,-0.0019835293544687715,-0.004105057588816408,False,False,,,,,
2012-09-07,46.71,46.87,46.29,9900100,46.65,10358600.0,,,2389679.3103448446,-6430935.172413735,46.599267150130345,,,5199899.023290758,4628047.2519166395,,,,,,0.0033308781695566836,-0.0009206478496636805,0.004251526019220364,True,False,,,,,
2012-09-06,45.98,46.86,45.98,8553600,46.81,18912200.0,,,7581600.000000058,1150664.827586323,46.58585340777428,,,5809662.837237893,5001909.418400769,,,,,,0.02343637501672191,0.003950756723613438,0.01948561829310847,False,False,,,,,
2012-09-05,45.87,46.36,45.72,11305000,45.81,7607200.0,,,-8125468.749999882,-6974803.922413559,46.4211212257401,,,6808815.048649184,5602203.759505458,,,,,,-0.040850616057632294,-0.0050095178326357084,-0.035841098224996586,False,True,,,,,
2012-09-04,44.97,45.41,44.71,6948400,45.29,658800.0,,,4566091.4285714645,-2408712.493842094,46.241436506690185,,,6834194.130712969,5730412.925266842,,,,,,-0.13223386415226912,-0.03045438709656239,-0.10177947705570672,False,False,,,,,
2012-08-31,45.07,45.29,44.68,6397500,44.91,-5738700.0,,,-1573155.737704979,-3981868.2315470735,46.09521954864957,,,6754795.197856066,5793945.027622381,,,,,,-0.23263687774035446,-0.0708908852253208,-0.16174599251503366,False,False,,,,,
2012-08-30,45.0,45.0,44.63,5234500,44.9,-10973200.0,,,2405040.540540481,-1576827.6910065925,45.988322224361006,,,6478377.889154962,5740664.548801202,,,,,,-0.3094467957624545,-0.11860206733274754,-0.19084472842970696,False,False,,,,,
2012-08-29,44.6,45.26,44.38,8328900,45.17,-2644300.0,,,6625261.363636425,5048433.672629832,45.862528085073585,6963070.0,,6814836.45476315,5987163.163201088,2503484.191659474,,,1365830.0,1.196153420833052,-0.3445605857141132,-0.16379377100902068,-0.1807668147050925,False,False,,,,,
2012-08-28,44.63,45.45,44.21,13256500,44.71,-15900800.0,2.3327886162510056,,-2565774.193548404,2482659.479081428,45.690994138218365,7890960.0,,7986048.008442577,6679480.957181937,2953177.749927469,,,5365540.0,1.6799603597027484,-0.4048399301410299,-0.21200300283542253,-0.1928369273056074,False,False,,,,,
2012-08-27,43.75,44.98,43.75,15116900,44.59,-31017700.0,2.545821312129102,,5530573.170731844,8013232.649813272,45.49803125923644,8976320.0,,9282566.552362109,7483044.675545562,3428079.44151435,,,6140580.0,1.6840865744536737,-0.4570264258585155,-0.2610076874400411,-0.1960187384184744,False,False,,,,,
2012-08-24,44.81,45.01,43.36,48000900,43.86,-79018600.0,9.165805413189885,,-18909445.45454543,-10896212.804732159,45.0307405522642,13304230.0,,16322263.542841725,11341888.039779317,12575436.42706774,,,34696670.0,3.607942737009207,-0.5509386213538789,-0.31899387422280867,-0.23194474713107027,False,False,,,,,
2012-08-23,42.16,42.48,42.12,4589600,42.4,-83608200.0,-0.5364087231442107,,2549777.777777818,-8346435.026954341,44.94853295536494,12773180.0,,14189051.989597773,10698812.988371762,12844414.894921796,,,-8183580.0,0.35931537800297186,-0.7347052859573324,-0.40213615656971347,-0.33256912938761896,False,False,,,,,11.069418383584079
2012-08-22,42.17,42.38,42.12,4709000,42.17,-88317200.0,-0.44947156752712303,,-2897846.153846035,-11244281.180800375,44.865901483717494,12388720.0,,12465406.173307268,10128354.608526831,13040786.422758408,,,-7679720.0,0.38010383639310596,-0.8886568860203568,-0.49944030245984217,-0.3892165835605146,False,False,,,,,10.611510788694986
2012-08-21,42.49,42.49,42.1,4195400,42.21,-84121800.0,-0.628889871738169,,-1828764.102564118,-13073045.283364493,44.79753221650293,11677760.0,,10961768.6872514,9563311.312476657,13297704.05029881,,,-7482360.0,0.35926410544487986,-0.995956209305966,-0.598743483829067,-0.397212725476899,False,False,,,,,11.371841152360943
