Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,61.78,61.91,61.14,647100,61.35,0.0,,,-294136.3636363604,-294136.3636363604,61.46666666666667,,,647100.0,647100.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,61.69,61.99,61.53,558500,61.77,558500.0,,,24282.608695655923,-269853.75494070444,61.60409892722849,,,630990.9090909091,638661.9047619047,,,,,,0.03350427350427765,0.00670085470085553,0.02680341880342212,False,False,,,,,
2012-09-10,61.96,62.02,61.55,610200,61.57,-51700.0,,,-558268.0851063755,-828121.84004708,61.64080717406468,,,627210.7438016528,635951.2471655328,,,,,,0.04341782940073813,0.014044249640832049,0.02937357975990608,False,False,,,,,
2012-09-07,62.42,62.5,61.78,570800,61.98,519100.0,,,-253688.88888889516,-1081810.728935975,61.74744280566496,,,616954.2449286251,629746.366483101,,,,,,0.0833966230016614,0.02791472431299792,0.055481898688663475,False,False,,,,,
2012-09-06,61.47,62.69,61.41,984900,62.47,1504000.0,,,646340.6250000021,-435470.103935973,61.87672489989619,,,683853.4731234205,663570.5220561391,,,,,,0.15285696986276776,0.052903173422951894,0.09995379643981586,False,False,,,,,
2012-09-05,60.83,61.44,60.69,694300,61.14,809700.0,,,138860.00000000527,-296610.1039359678,61.742379113581585,,,685752.841646435,666497.1390031734,,,,,,0.09943864367289734,0.06221026747294099,0.03722837619995635,False,False,,,,,
2012-09-04,60.31,60.95,60.05,965600,60.8,-155900.0,,,643733.3333333232,347123.22939735546,61.52313968279206,,,736634.143165265,694983.1257647759,,,,,,0.02933096767030463,0.05563440751241372,-0.02630343984210909,False,True,,,,,
2012-08-31,60.35,60.67,60.06,521100,60.47,-677000.0,,,179395.08196720792,526518.3113645634,61.41773345339937,,,697446.1171352168,678422.8280728925,,,,,,-0.05225574108010278,0.03405637779391042,-0.0863121188740132,False,False,,,,,
2012-08-30,60.42,60.59,59.71,754100,60.14,-1431100.0,,,-17138.636363638994,509379.67500092444,61.265747999450305,,,707746.8231106319,685630.177780236,,,,,,-0.14190623094347643,-0.0011361439535669468,-0.14077008698990948,False,False,,,,,
2012-08-29,60.54,61.07,60.32,436500,60.83,-994600.0,,,157139.9999999977,666519.6750009222,61.23171483936666,674310.0,,658429.2189086988,661903.4941821182,181685.23116154,,,-237810.0,0.6473283801219024,-0.15548531866043902,-0.03200597889494136,-0.12347933976549766,False,False,,,,,
