Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,53.07,53.12,52.68,1409300,52.76,0.0,,,-896827.272727281,-896827.272727281,52.85333333333334,,,1409300.0,1409300.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,53.28,53.39,52.94,1253700,52.94,1253700.0,,,-1253700.0,-2150527.272727281,52.96475240956315,,,1381009.0909090908,1394480.9523809524,,,,,,0.01435897435897715,0.00287179487179543,0.01148717948718172,False,False,,,,,
2012-09-10,53.42,53.5,53.2,1242700,53.28,2496400.0,,,-579926.6666666745,-2730453.9393939553,53.0799048399348,,,1355861.9834710744,1380025.6235827664,,,,,,0.05256775513186085,0.012810986923808516,0.03975676820805234,False,False,,,,,
2012-09-07,53.72,53.85,53.12,2011800,53.16,484600.0,,,-1791328.7671232936,-4521782.706517249,53.18079633854387,,,1475123.441021788,1440194.6118129792,,,,,,0.07233169727435751,0.02471512899391832,0.04761656828043919,False,False,,,,,
2012-09-06,52.67,53.8,52.58,2460800,53.77,2945400.0,,,2339777.0491803517,-2182005.6573368977,53.240283709105675,,,1654337.3608360083,1537395.124973648,,,,,,0.1356529431435476,0.04690269182384418,0.0887502513197034,False,False,,,,,
2012-09-05,52.62,52.81,52.4,1524000,52.5,1421400.0,,,-780585.3658536547,-2962591.0231905524,53.13712460741444,,,1630639.658865825,1536119.3987856815,,,,,,0.08240716206508125,0.05400358587209159,0.02840357619298966,False,False,,,,,
2012-09-04,52.35,52.67,52.15,1872400,52.51,3293800.0,,,720153.8461538265,-2242437.177036726,53.02679867286074,,,1674596.084526584,1568146.1227108545,,,,,,0.040548989857555284,0.05131266666918434,-0.010763676811629055,False,True,,,,,
2012-08-31,52.71,52.87,52.29,1585900,52.48,1707900.0,,,-546862.0689655266,-2789299.2460022527,52.969807119440745,,,1658469.5237035686,1569836.9681669634,,,,,,0.004898866448726835,0.042029906625092844,-0.03713104017636601,False,False,,,,,
2012-08-30,52.83,52.9,52.5,1267000,52.52,2974900.0,,,-1140299.9999999797,-3929599.2460022327,52.94124018977823,,,1587293.2466665562,1540995.3521510623,,,,,,-0.01989708626701514,0.02964450804667125,-0.04954159431368639,False,False,,,,,
2012-08-29,53.34,53.42,52.91,1610800,52.97,4585700.0,,,-1231788.235294107,-5161387.48129634,52.956988681150854,1623840.0,,1591567.2018180913,1547643.4138509613,391579.1539111572,,,-13040.0,0.991969652182481,-0.0031999314287176617,0.02307562015159347,-0.02627555158031113,False,False,,,,,
2012-08-28,53.96,54.11,53.84,2020500,53.42,6606200.0,0.4336904846377634,,-8306500.000000117,-13467887.481296457,53.04916835077688,1684960.0,,1669554.9833057108,1592677.3744365838,401934.6690971335,,,335540.0,1.1991382584749786,0.045815787392491814,0.02762365359977314,0.018192133792718675,True,False,,,,,
2012-08-27,53.7,54.2,53.5,2514900,53.52,9121100.0,1.005982292414453,,-2371191.4285714068,-15839078.909867864,53.13280122076847,1811080.0,,1823254.077250127,1680508.1006807187,446929.77027219336,,,703820.0,1.3886189456015194,0.09167350684052877,0.040433624247924266,0.05123988259260451,False,False,,,,,
2012-08-24,53.01,53.56,53.0,1261500,52.97,7859600.0,0.015128349561438714,,-1396660.7142857187,-17235739.624153584,53.135312475890956,1812960.0,,1721116.9722955585,1640602.567282555,444305.07336988876,,,-551460.0,0.6958234048186391,0.0826825633101862,0.048883412060376656,0.03379915124980954,False,False,,,,,
2012-08-23,53.55,53.58,52.95,1432500,52.62,6427100.0,-0.2879510885773934,,-2933214.2857143213,-20168953.909867905,53.13010490970606,1755030.0,,1668641.1591509115,1620783.2751604067,453176.0267514404,,,-322530.0,0.8162253636689971,0.04677589742960464,0.048461909134222256,-0.0016860117046176154,False,True,,,,,48.444444429372844
2012-08-22,53.61,53.8,53.45,1647400,53.09,8074500.0,-0.33054291287386217,,-5036337.142857192,-25205291.0527251,53.15086938056105,1673690.0,,1664779.130214382,1623318.2013356062,379418.79075472493,,,-26290.0,0.9842921926999624,0.05560371307952039,0.04989026992328189,0.0057134431562385,True,False,,,,,53.31991950208295
2012-08-21,54.06,54.31,53.79,1565000,53.27,9639500.0,0.026902887139107712,,-4694999.999999957,-29900291.052725054,53.18835933263869,1677790.0,,1646637.4701754034,1617764.0869226912,377839.7498352384,,,-112790.0,0.9327746619064364,0.07624540667328006,0.05516129727328152,0.021084109399998538,False,False,,,,,53.31991950208295
2012-08-20,53.74,54.14,53.63,1339500,53.59,10979000.0,-0.28460798974578083,,-1549617.64705882,-31449908.699783873,53.21696180425439,1624500.0,,1590794.2937798754,1591262.7453110064,384857.07592415245,,,-285000.0,0.8245614035087719,0.11707584573763796,0.06754420696615282,0.04953163877148514,False,False,,,,,53.131313116286094
2012-08-17,53.92,53.97,53.71,1628900,53.39,9350100.0,0.027113941610442005,,-5638500.000000034,-37088408.69978391,53.242950617117394,1628800.0,,1597722.6040017162,1594847.2457575772,384618.0240764133,,,100.0,1.000061394891945,0.1317768923466076,0.08039074404224378,0.05138614830436383,False,False,,,,,52.286282291610206
2012-08-16,53.79,54.17,53.56,5901700,53.42,15251800.0,3.658011049723757,,-8610677.049180342,-45699085.74896425,53.321592147839354,2092270.0,,2380263.948728677,2005023.6985425698,1386847.3432373314,,,3809430.0,2.8207162555501917,0.14418623778273343,0.09314984279034172,0.05103639499239171,False,False,,,,,46.067415715843964
2012-08-15,53.53,53.99,53.36,1413400,53.28,13838400.0,-0.1225478023342439,,-1772358.730158721,-47471444.479122974,53.330070979546605,2072530.0,1848185.0,2204470.503505281,1948678.5843956585,1395837.6386401264,1023972.8127944146,-0.4246059998541121,-659130.0,0.6819684154149759,0.1410974202437174,0.10273935828101687,0.03835806196270054,False,False,53.073,53.87712358306551,52.26887641693449,0.6287115589937478,61.74698792576928
2012-08-14,53.55,53.75,53.39,1546000,52.98,12292400.0,-0.23484286067804994,0.0969985098985311,-5067444.444444482,-52538888.92356746,53.33180777830001,2025080.0,1855020.0,2084748.5937770482,1910328.2430246433,1405832.1425009775,1021341.9318153008,-0.3025627269123844,-479080.0,0.7634266300590594,0.11313783476164474,0.10481905357714245,0.008318781184502286,False,False,53.084,53.87602339146745,52.29197660853256,0.43434537343188995,56.50969526894354
2012-08-13,53.65,53.86,53.3,1251500,52.93,11040900.0,-0.5023658992405264,-0.0017548057749062762,-2905267.857142839,-55444156.780710295,53.33280005801301,1898740.0,1854910.0,1933248.8494539484,1847582.6960699153,1413669.792655508,1021410.2196164096,-0.5907616630530782,-647240.0,0.6591213120279764,0.08595425257755807,0.10104609337722559,-0.015091840799667522,False,True,53.0835,53.87591868252905,52.291081317470955,0.40314463592018196,56.19834708576373
2012-08-10,53.59,53.83,53.35,1381000,53.19,12421900.0,0.09472849782005555,0.11128993320994618,-2301666.666666694,-57745823.44737699,53.336957827567154,1910690.0,1861825.0,1832839.9677350486,1803146.2488251615,1408178.982034757,1017508.0798204995,-0.47255153009185263,-529690.0,0.7227755418199708,0.08441777932703332,0.09772043056718713,-0.013302651240153812,False,False,53.07899999999999,53.86773382876074,52.290266171239246,0.5703659434605503,58.701298679952664
2012-08-09,53.52,53.72,53.45,1380400,53.11,11041500.0,-0.03636998254799306,-0.313848295059151,-4856962.962963049,-62602786.41034004,53.33987002205886,1905480.0,1830255.0,1750578.155419585,1762884.7013180032,1410239.6477194931,1022393.3579570716,-0.44000188039062804,-525080.0,0.7244368872934903,0.07587019738627987,0.09335038393100568,-0.017480186544725815,False,False,53.076499999999996,53.864469408970734,52.28853059102926,0.5212571704044717,52.0114942319494
2012-08-08,53.97,54.04,53.5,1514100,53.14,12555600.0,-0.08091538181376712,-0.384712288686606,-3532900.0,-66135686.41034004,53.34743868182675,1892150.0,1782920.0,1707582.1271614786,1739190.9202400981,1413576.1939531632,1013540.7018545379,-0.2652286183555564,-378050.0,0.800200829743942,0.07070191868756126,0.0888206908823168,-0.018118772194755536,False,False,53.045,53.7635511738726,52.326448826127404,0.5661052430601434,45.42483658052459
2012-08-07,54.68,54.72,53.98,2377500,53.45,14933100.0,0.5191693290734825,0.56003937007874,-5783108.10810806,-71918794.5184481,53.3834263652072,1973400.0,1825595.0,1829385.3767684824,1799982.2611696126,1416031.2606404955,1020012.7199800268,0.5410765858006231,404100.0,1.204773487382183,0.09057632234311797,0.08917181717447703,0.0014045051686409349,True,False,53.09250000000001,53.78446516492791,52.40053483507211,0.7583222524194874,48.929663587614215
2012-08-06,54.57,54.95,54.04,1363500,53.8,16296600.0,0.01791713325867872,-0.27179021576586204,-2082708.791208794,-74001503.30965689,53.40853751854945,1975800.0,1800150.0,1744678.9446287581,1758412.522010602,1414857.3536265453,1025118.3538858742,-0.4259508166494227,-612300.0,0.6901002125721227,0.13303545543686823,0.09794454482695528,0.035090910609912956,False,False,53.157000000000004,53.86073739121173,52.45326260878828,0.9568465510215743,63.51791528048037
2012-08-03,54.37,54.47,53.79,1579500,53.88,17876100.0,-0.03032721468475663,-0.004035563402484343,-1161397.0588235133,-75162900.3684804,53.42895855113337,1970860.0,1799830.0,1714646.409241711,1741373.2342000685,1416288.6563911405,1025189.7503954034,-0.21491631175108936,-391360.0,0.8014267883056128,0.17116685081872873,0.11258900602530997,0.058577844793418765,False,False,53.227,53.925693517630556,52.52830648236944,0.9673007431173031,72.49999996375
2012-08-02,53.83,54.18,53.27,1874700,53.28,16001400.0,-0.6823457647796398,0.4796369376479874,-1833497.8021978103,-76996398.17067821,53.43436355083454,1568160.0,1830215.0,1743747.0621068543,1754071.0214191095,331483.6620743506,1017543.4610012075,0.043718034368998036,306540.0,1.195477502295684,0.15122800844476103,0.1203168065092002,0.030911201935560836,False,False,53.265,53.879371737288565,52.650628262711436,0.5122075928054575,53.24232079367256
2012-08-01,54.35,55.62,53.88,2175900,53.48,18177300.0,0.539479269845762,0.3508194685870374,-3176313.7931034653,-80172711.96378168,53.470717086268294,1644410.0,1858470.0,1822320.3235419716,1794245.2098553847,376561.84219859564,1018974.9101296284,0.31151895580983274,531490.0,1.3232101483206742,0.1498374281410051,0.12622093083556118,0.023616497305443906,False,False,53.290499999999994,53.895582856440264,52.685417143559725,0.6565901247928588,53.55932200848022
2012-07-31,54.96,55.1,54.27,2384100,53.78,20561400.0,0.5421086675291074,0.179955456570156,-5199061.445783149,-85371773.40956484,53.509715012394274,1728220.0,1876650.0,1924462.0828979767,1850421.856535824,440126.8751419553,1025242.2155404623,0.49495620869698076,655880.0,1.3795118677020286,0.1709720170410094,0.13517114807665084,0.03580086896435855,False,False,53.3085,53.95011884077864,52.66688115922136,0.8674299833744027,53.24232079367256
2012-07-30,54.81,55.14,54.44,1599300,54.38,22160700.0,0.27790651218537765,-0.3640701419539545,-1873465.714285691,-87245239.12385052,53.541583814243296,1763000.0,1830870.0,1865341.7041892535,1826505.4892466979,411051.0809024971,1015639.6533064378,-0.22800409500172492,-163700.0,0.9071469086783891,0.23344530444653344,0.15482597935062736,0.07861932509590608,False,False,53.3515,54.149108926730406,52.5538910732696,1.1447395243030163,64.86486483759435
2012-07-27,54.3,55.17,53.95,1950400,54.43,24111100.0,0.4123099203475742,0.5460959175584621,-415659.0163934512,-87660898.14024398,53.573632184954,1819940.0,1865315.0,1880806.8488821164,1838304.966461298,391214.6390126243,1006958.1673613802,0.08449705534734935,130460.0,1.0716836818796225,0.2837198708816615,0.1806047576568342,0.1031151132248273,False,False,53.4245,54.334432906722725,52.51456709327728,1.0525132636545016,65.07462683847623
2012-07-26,53.58,54.24,53.48,1773800,53.6,22337300.0,0.28498985801217036,0.23825479930191973,-1213652.63157893,-88874550.77182291,53.57942826739796,1859280.0,1882380.0,1861351.0581762767,1832161.6363221267,360693.34097294114,1002117.551461588,-0.10835056210884254,-85480.0,0.9540252140613571,0.25366467511566526,0.19521674114860044,0.058447933967064825,False,False,53.4735,54.30301539435607,52.64398460564393,0.5762493383852136,53.960396020904824
2012-07-25,53.19,53.4,52.79,1792400,52.77,20544900.0,0.18380556105937518,0.08801748209299509,-1909934.4262294848,-90784485.1980524,53.56253901212038,1887110.0,1889630.0,1848814.5021442263,1828374.8138152575,341317.02255951,1000851.7872818449,-0.09714725120695572,-94710.0,0.9498121466157246,0.16101556532617423,0.1883765059841152,-0.02736094065794098,False,True,53.4575,54.329421652685085,52.58557834731492,0.10575586242018148,47.702406987574825
2012-07-24,53.45,53.53,52.6,1702300,52.49,18842600.0,-0.2839957939011567,0.0877316293929713,-2104994.623655912,-92889479.82170832,53.54438032134295,1819590.0,1896495.0,1822175.5017543668,1816367.6886899949,297500.4517270149,998977.0301742625,-0.19439385905211898,-117290.0,0.9355404239416572,0.0642561138919362,0.16355242756567942,-0.09929631367374323,False,False,53.41850000000001,54.3898425326781,52.447157467321915,0.022053256825872447,45.41666665342016
2012-07-23,53.9,54.11,53.24,1416400,52.98,20259000.0,0.03879721305463879,0.057409481149682806,-2262983.908045996,-95152463.72975431,53.5422126620877,1824880.0,1900340.0,1748398.1377990271,1778275.5278623763,288833.46143486316,996866.1190793982,-0.48546137815067547,-408480.0,0.7761606242602254,0.02680348255294973,0.1362026385631335,-0.10939915601018377,False,False,53.388,54.374852519243305,52.40114748075669,0.29328218145866153,47.912524837559126
2012-07-20,54.11,54.11,53.72,2039700,53.43,22298700.0,0.2913580246913581,0.25219473264166004,-5073099.999999987,-100225563.7297543,53.54853919174764,1870900.0,1920880.0,1801362.1127446585,1803173.0966373882,281973.363596241,995209.6534478499,0.11939192871406999,168800.0,1.0902239563846277,0.03305223597622131,0.11557255804575106,-0.08252032206952975,False,False,53.39,54.37703170108533,52.40296829891467,0.5202627737062627,52.96296294923183
2012-07-19,54.43,54.43,53.85,1565600,53.66,23864300.0,-0.1648797140875874,-0.7347205042614839,-2591337.931034512,-102816901.6607888,53.55824014794007,1839990.0,1704075.0,1758496.2740638114,1780547.0874338273,297997.0486431034,336984.3567742075,-0.4109241192248683,-274390.0,0.8508741895336388,0.05591889764999536,0.10364182596659993,-0.047722928316604574,False,False,53.402,54.39637576292605,52.407624237073954,0.6297296301957348,54.64285712919639
2012-07-18,54.12,54.47,54.08,947700,53.84,24812000.0,-0.5644560871363573,-0.3294891750389133,-2114099.9999999735,-104931001.66078877,53.56591740283416,1717170.0,1680790.0,1611078.7696885727,1701228.3172020344,384667.0365393948,372359.33677593013,-1.9687702914809468,-769470.0,0.5518964342493754,0.08755609528444097,0.10042467983016815,-0.012868584545727174,False,False,53.42999999999999,54.441304524910905,52.41869547508908,0.7027084769724177,53.56489943784446
2012-07-17,54.21,54.47,53.96,1147000,53.7,23665000.0,-0.5188960194622709,-0.25808538163001293,-2316490.196078427,-107247491.8568672,53.573551904340334,1593460.0,1660840.0,1526700.8115633777,1648444.6679446977,343021.72331598285,390221.3547260203,-1.3167910822327344,-446460.0,0.7198172530217263,0.10017719206032183,0.10037518227619889,-0.00019799021587706134,False,False,53.465999999999994,54.46098532123529,52.471014678764696,0.617589674443384,49.049429644739746
2012-07-16,54.02,54.34,54.01,1062400,53.66,22602600.0,-0.3357093728506222,-0.1510986815821015,-3315975.7575757294,-110563467.61444293,53.579824835929664,1539770.0,1651385.0,1442282.4821882183,1592630.8900452028,381828.87106369756,402751.3707056293,-1.4624034648673827,-477370.0,0.6899731778122706,0.10573301213190689,0.1014467482473405,0.004286263884566391,True,False,53.5025,54.46781151230549,52.53718848769451,0.5815798827592119,47.89272029366857
2012-07-13,53.68,54.22,53.68,1876000,53.66,22602600.0,-0.03814602132895817,0.3584359160028965,-2014962.9629629848,-112578430.57740591,53.58669689952486,1532330.0,1676135.0,1521140.2126994513,1619618.4243266121,373574.27656506427,400464.0246343182,0.49908353236599906,343670.0,1.224279365410845,0.10888092800414739,0.10293358419870188,0.00594734380544551,False,False,53.525999999999996,54.48211934951989,52.5698806504801,0.5700749336718721,54.11255409615631
2012-07-12,53.65,53.94,53.57,1510300,53.17,21092300.0,-0.14855113316044655,0.09410315850478113,-4775813.513513524,-117354244.09091944,53.58616758910162,1505980.0,1682630.0,1519169.2649359147,1609207.1458193157,363815.27608267235,396448.4184939017,-0.434684543968362,4320.0,1.0028685639915538,0.07101811647380885,0.09655049065372329,-0.02553237417991444,False,True,53.52900000000001,54.47998619172003,52.57801380827999,0.31124857378281356,46.84317717605291
2012-07-11,53.8,54.12,53.64,1143400,53.51,22235700.0,-0.3620843561704976,-0.24483191334786347,-1762741.666666683,-119116985.75758612,53.58868895712028,1441080.0,1664095.0,1450847.580402112,1564844.5605031904,364929.48116344644,413059.9121511501,-1.2605798449147572,-297680.0,0.79343270325034,0.06766670440332945,0.09077373340364453,-0.023107029000315082,False,False,53.5475,54.48085557617608,52.614144423823916,0.4799111930344718,47.27272725935717
2012-07-10,53.82,54.07,53.55,1450600,53.17,20785100.0,-0.14785877929859603,-0.389863301787592,-3570707.6923076543,-122687693.44989377,53.588835873243184,1415910.0,1617750.0,1450802.5657835463,1553964.126169553,353408.9838825392,379433.6201567584,-0.440525011808242,34690.0,1.0245001447832136,0.037147316548640674,0.08004845003264376,-0.04290113348400308,False,False,53.533500000000004,54.481301333835894,52.58569866616411,0.3082404049122487,37.100213208541476
2012-07-09,53.84,53.89,53.47,1179700,53.24,21964800.0,-0.1671138096582886,-0.13480014668133478,-2471752.3809523582,-125159445.83084613,53.588016895792194,1392240.0,1608560.0,1401511.1901865378,1518319.9236772144,361212.9910300692,388043.89252546657,-1.1051842543092074,-212540.0,0.847339539159915,0.01839682957931643,0.0677181259419783,-0.04932129636266187,False,False,53.505500000000005,54.453239137993286,52.557760862006724,0.35992981119141815,37.367303598234784
2012-07-06,53.46,53.94,53.37,1205500,53.3,23170300.0,-0.40898171299700936,-0.23678379233934788,-1501587.7192982468,-126661033.55014437,53.58725411889765,1308820.0,1589860.0,1365872.7919708034,1488527.54999367,282911.8111512646,398391.65257583564,-0.9647792505562987,-103320.0,0.9210586635289802,0.008282951417250217,0.05583109103703269,-0.04754813961978247,False,False,53.4765,54.41139712352696,52.54160287647304,0.4056045870939538,46.19289338460145
2012-07-05,54.06,54.13,53.72,1460900,53.25,21709400.0,-0.06687531936637714,-0.2207286499173201,-4810280.487804839,-131471314.03794922,53.589247822941594,1298350.0,1569170.0,1383150.46615793,1485896.3547561776,274154.8599281474,393535.7672502758,-0.27512111734215977,162550.0,1.1251973658874725,-0.003724023797090581,0.04392006807020804,-0.04764409186729862,False,False,53.475,54.41131978342986,52.53868021657014,0.37984874186050105,57.59493668334399
2012-07-03,54.3,54.48,53.99,889900,53.7,22599300.0,-0.060989764693468396,-0.5910198078955835,-1943251.0204081712,-133414565.05835739,53.5942290220649,1292570.0,1504870.0,1293468.5632201245,1429134.7971603512,282840.7249083246,394243.72918284964,-1.5598726231477429,-402670.0,0.6884733515399553,0.0228086768047433,0.03969778981711509,-0.01688911301237179,False,False,53.486000000000004,54.42772070951896,52.54427929048105,0.6136217977564247,68.16816813950894
2012-07-02,54.0,54.46,53.93,1557300,53.86,24156600.0,0.3577157802964255,-0.3467975336605008,-1968662.2641509443,-135383227.32250834,53.60318340435955,1333600.0,1463530.0,1341437.91536192,1441341.0069546034,289068.7384612101,336284.4849857117,0.2788412911882752,223700.0,1.167741451709658,0.056100010019235924,0.04297823385753926,0.013121776161696665,True,False,53.489999999999995,54.43763972723372,52.54236027276627,0.6952218703832089,64.66666663648897
2012-06-29,54.34,54.44,53.59,2330100,53.47,21826500.0,1.1932417168674698,0.45694991558806985,-2988010.5882353233,-138371237.91074365,53.6093197631531,1460370.0,1500070.0,1521194.6580233888,1525984.7205779743,409715.7688230003,387601.564414854,2.1414516250806725,869730.0,1.595554551243863,0.05043253592780417,0.04446909427159224,0.005963441656211925,False,False,53.444500000000005,54.29457677671833,52.59442322328168,0.5149986452391013,50.680272084710055
2012-06-28,53.69,53.83,53.25,1651200,53.24,20175300.0,-0.11982942430703625,-0.15340442986054148,-1708137.9310344716,-140079375.84177813,53.606179951140156,1437890.0,1485110.0,1544831.9929282272,1537909.9852848337,390073.69517395896,374870.6175398879,0.4430595310189316,213310.0,1.148349317402583,0.027069899121954677,0.04098925524166473,-0.013919356119710055,False,True,53.385000000000005,54.100585884359646,52.669414115640365,0.3986844184819549,42.857142836734766
2012-06-27,53.46,54.0,53.46,1162600,53.39,21337900.0,-0.23021916175594248,-0.3445709775622956,-1464014.8148148165,-141543390.65659294,53.60631510624524,1403120.0,1454550.0,1475335.2669412766,1502166.1771624684,398311.6083336429,375010.4651171331,-0.7785116074262368,-240520.0,0.8285820172187696,0.020423162033353037,0.03687603660000239,-0.01645287456664935,False,False,53.3745,54.082929694168,52.666070305831994,0.5109396882482506,42.268041216778165
2012-06-26,53.35,53.66,53.1,1768900,52.85,19569000.0,0.5470526499912542,-0.013110912742691383,-3348275.0000000135,-144891665.65659294,53.5985648248316,1465670.0,1453375.0,1528710.6729519535,1527569.3983850905,402089.6446482219,373931.4472424621,0.8438043987121774,303230.0,1.2068883172883391,-0.02809406117889779,0.023882017044222353,-0.05197607822312014,False,False,53.378499999999995,54.073331293420075,52.683668706579915,0.11969185541527251,37.16012083020408
2012-06-25,53.55,53.62,53.27,1779700,52.82,17789300.0,0.2268716393216601,0.04546789637549198,-6356071.428571532,-151247737.08516446,53.59169510959416,1498580.0,1457245.0,1574345.0960515982,1551581.8366341295,414010.43948190485,377030.96546709887,0.8552480552904046,281120.0,1.1875909194037022,-0.06817913279898846,0.00546978707558019,-0.07364891987456865,False,False,53.395,54.01234576168766,52.777654238312344,0.03429663271024498,37.272727256914564
2012-06-22,53.73,53.85,53.43,2577300,53.09,20366600.0,1.1847079766042214,0.8196131036430387,-6750071.428571367,-157997808.51373583,53.58808252268451,1638340.0,1515290.0,1756700.5331331256,1649269.2807642124,517393.6395262531,452267.1007502676,2.3481920268757723,938960.0,1.5731166912850811,-0.07726938397941296,-0.011078047135418441,-0.06619133684399453,False,False,53.4005,54.004084904418704,52.7969150955813,0.24278680784848986,42.016806706211945
2012-06-21,54.34,54.63,53.64,1899600,53.15,22266200.0,0.5757776856076318,-0.06868657155464042,-3780012.121212125,-161777820.63494796,53.59230948398637,1707750.0,1508285.0,1782682.254381648,1673110.3016438112,499109.7012570373,444739.5456302132,0.8798745329594908,191850.0,1.112340799297321,-0.07872448807827936,-0.024607335323990627,-0.05411715275428874,False,False,53.3865,54.000109682212795,52.7728903177872,0.3072879170133576,49.681528640269335
2012-06-20,54.54,54.69,53.97,2951700,53.64,25217900.0,1.0204668355123556,0.8853474706182933,-5657424.999999991,-167435245.63494796,53.60711969133339,1856830.0,1577590.0,1995230.9354031666,1794880.7491063054,624163.6769843843,549744.9264024755,2.49954103076887,1094870.0,1.5896447170715682,-0.03987906265057717,-0.02766168078930794,-0.012217381861269229,False,False,53.3855,53.99729545945566,52.773704540544344,0.7079943517613231,51.97568386846024
2012-06-19,54.4,54.59,54.07,2469600,53.85,27687500.0,1.7751432745252274,1.6058879392212724,-4559261.538461515,-171994507.17340946,53.62053065414286,2014800.0,1653685.0,2081479.8562389545,1859139.7253818954,547439.5857078662,563134.163947867,1.448882082166719,454800.0,1.2257296009529481,0.007761986475422589,-0.020576947336361836,0.028338933811784425,True,False,53.386,53.99937375915594,52.77262624084407,0.8782359394038236,60.759493643967346
