Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,42.51,42.91,42.45,311500,42.67,0.0,,,-13543.478260867056,-13543.478260867056,42.67666666666666,,,311500.0,311500.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,42.26,42.86,42.26,473600,42.76,473600.0,,,315733.33333333145,302189.8550724644,42.64650490383391,,,340972.7272727273,326938.0952380952,,,,,,0.007179487179485022,0.0014358974358970045,0.005743589743588018,False,False,,,,,
2012-09-10,41.28,42.63,41.08,625400,42.38,-151800.0,,,423658.06451612955,725847.919588594,42.37315349166962,,,392686.77685950417,355363.0385487528,,,,,,-0.017590766308721584,-0.002369435313026713,-0.01522133099569487,False,True,,,,,
2012-09-07,41.02,41.75,41.02,422300,41.67,-574100.0,,,329741.0958904126,1055589.0154790066,42.167359777389784,,,398070.9992486852,361737.9872583954,,,,,,-0.09343537213214148,-0.02058262267684967,-0.07285274945529181,False,False,,,,,
2012-09-06,40.07,41.03,40.03,372600,41.02,-946700.0,,,365148.00000000146,1420737.015479008,41.918324566971975,,,393439.9084761969,362772.46466235776,,,,,,-0.20364484538830396,-0.057195067219140534,-0.14644977816916344,False,False,,,,,
2012-09-05,40.0,40.23,39.55,301400,39.81,-1248100.0,,,-70917.6470588189,1349819.368420189,41.67124687516622,,,376705.3796623429,356927.46802784747,,,,,,-0.38419477633956234,-0.1225950090432249,-0.26159976729633744,False,False,,,,,
2012-09-04,40.03,40.41,39.41,419700,40.01,-828400.0,,,83940.0000000012,1433759.3684201902,41.4234405148357,,,384522.58336009877,362905.80440614774,,,,,,-0.505318570944226,-0.19913972142342515,-0.3061788495208009,False,False,,,,,
2012-08-31,40.16,40.55,39.7,361100,40.01,-828400.0,,,-97709.41176470822,1336049.956655482,41.27661333495559,,,380263.9318400808,362733.8230341337,,,,,,-0.5944575146265763,-0.27820328006405537,-0.3162542345625209,False,False,,,,,
2012-08-30,39.89,40.07,39.65,452700,39.81,-1281100.0,,,-107785.71428570773,1228264.2423697743,41.10313905301714,,,393434.1260509752,371302.0303642162,,,,,,-0.6734756897095977,-0.35725776199316384,-0.31621792771643387,False,False,,,,,
2012-08-29,40.43,40.69,40.03,375900,40.16,-905200.0,,,-227818.18181818625,1000446.060551588,41.02918589961615,411620.0,,390246.10313261603,371739.9322342908,93650.37580751552,,,-35720.0,0.913220931927506,-0.6997893517864924,-0.4257640799518295,-0.27402527183466285,False,False,,,,,
