Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,5.8,5.89,5.7,8387600,5.71,0.0,,,-7504694.736842122,-7504694.736842122,5.766666666666667,,,8387600.0,8387600.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,5.71,5.84,5.66,6005200,5.76,6005200.0,,,667244.4444444312,-6837450.292397691,5.761103514720323,,,7954436.363636363,8160704.761904762,,,,,,0.003988603988603678,0.0007977207977207357,0.0031908831908829425,False,False,,,,,
2012-09-10,5.65,5.82,5.63,8903500,5.72,-2898300.0,,,-468605.2631579254,-7306055.5555556165,5.7466683121354025,,,8126993.388429751,8231447.1655328795,,,,,,0.0038772412561582925,0.0014136248894082472,0.0024636163667500453,False,False,,,,,
2012-09-07,5.47,5.67,5.45,7900400,5.65,-10798700.0,,,6463963.636363666,-842091.9191919509,5.706992887068183,,,8085794.590533432,8199918.864053558,,,,,,-0.0018382394174798478,0.0007632520280306282,-0.0026014914455104758,False,True,,,,,
2012-09-06,5.23,5.49,5.21,10708200,5.45,-21506900.0,,,7648714.285714285,6806622.3665223345,5.624286300647418,,,8562595.574072808,8438802.781762743,,,,,,-0.022249647473265632,-0.003839327872228624,-0.01841031960103701,False,False,,,,,
2012-09-05,5.23,5.28,5.14,5071500,5.17,-26578400.0,,,-2897999.9999999907,3908622.366522344,5.5781211416796515,,,7927850.924241388,8118107.27873772,,,,,,-0.06032411649163549,-0.01513628559611,-0.04518783089552549,False,False,,,,,
2012-09-04,5.27,5.3,5.15,6766100,5.25,-19812300.0,,,2255366.6666666665,6163989.03318901,5.534712874664681,,,7716623.483470227,7989344.680762699,,,,,,-0.08308532023546711,-0.028726092523981422,-0.054359227711485686,False,False,,,,,
2012-08-31,5.3,5.33,5.23,7312500,5.29,-12499800.0,,,1462499.9999999742,7626489.033188984,5.504605383124504,,,7643146.486475639,7924883.282594822,,,,,,-0.09678044772439165,-0.04233696356406347,-0.05444348416032818,False,False,,,,,
2012-08-30,5.27,5.3,5.15,5697100,5.21,-18196900.0,,,-1139420.0000000135,6487069.033188971,5.4803151311594185,,,7289319.852570977,7712713.446157221,,,,,,-0.11278910376016427,-0.056427391603283625,-0.05636171215688064,False,False,,,,,
2012-08-29,5.27,5.35,5.24,5467500,5.34,-12729400.0,,,4473409.090909107,10960478.124098077,5.467421152521845,7221960.0,,6958079.879376254,7498883.594142247,1780285.882285951,,,-1754460.0,0.7570659488559892,-0.11367578180801807,-0.06787706964423051,-0.04579871216378756,False,False,,,,,
2012-08-28,5.25,5.36,5.23,5153500,5.27,-17882900.0,-0.38558109590347656,,-1982115.3846154497,8978362.739482628,5.4553818489026975,6898550.0,,6629974.4467623895,7275513.728033461,1837831.7624913936,,,-1745050.0,0.7470410448572526,-0.11865906766536316,-0.07803346924845705,-0.040625598416906106,False,False,,,,,
2012-08-27,5.43,5.47,5.25,6112400,5.26,-23995300.0,0.017851195630453676,,-5556727.272727284,3421635.4667553445,5.445957952778227,6909270.0,,6535870.001896501,7164740.992030274,1832346.3616358126,,,-796870.0,0.8846665421962089,-0.12200883216709624,-0.0868285418321849,-0.03518029033491134,False,False,,,,,
2012-08-24,5.22,5.49,5.14,8480000,5.41,-15515300.0,-0.04756556410400403,,4603428.571428574,8025064.038183918,5.436802453093822,6866920.0,,6889348.183369864,7290003.754694058,1785426.8993405718,,,1613080.0,1.2349058966756565,-0.1112770655269486,-0.09171824657113765,-0.01955881895581095,False,False,,,,,
2012-08-23,5.35,5.4,5.24,5350000,5.24,-20865300.0,-0.32281909776720163,,-5350000.0,2675064.038183918,5.428915119722277,6611880.0,,6609466.695484433,7105241.492342243,1803461.3101847607,,,-1261880.0,0.8091495913416457,-0.11516212510487289,-0.09640702227788471,-0.018755102826988182,False,False,,,,,32.84671529490117
2012-08-22,5.45,5.53,5.28,9787600,5.38,-11077700.0,-0.08597149847780206,,-1957520.0000000277,717544.0381838905,5.425968099896267,6519820.0,,7187309.114487263,7360704.207357267,1580888.070252498,,,3267780.0,1.501207088539254,-0.10572549514336149,-0.09827071685098007,-0.00745477829238142,False,False,,,,,39.07284764589272
2012-08-21,5.41,5.57,5.4,15847500,5.45,4769800.0,2.124815143448684,,-6525441.176470618,-5807897.1382867275,5.432073157837374,7597420.0,,8761889.275489578,8168970.473323241,3262388.8584900484,,,8250080.0,2.085905478438733,-0.09154322955934813,-0.0969252193926537,0.005381989833305567,True,False,,,,,39.86928100926996
2012-08-20,5.25,5.39,5.21,7351000,5.34,-2581200.0,0.08644566293729028,,3267111.111111119,-2540786.0271756086,5.4253744185285,7655910.0,,8505363.95267329,8091068.523482932,3251051.9434142816,,,-304910.0,0.9601732517754258,-0.08816346900709338,-0.09517286931554163,0.007009400308448252,False,False,,,,,38.12499996664063
2012-08-17,5.19,5.29,5.18,9006800,5.25,-11588000.0,0.23169914529914526,,2456400.0000000135,-84386.02717559505,5.413389281144089,7825340.0,,8596534.143096328,8178281.045055985,3275226.1459494843,,,1181460.0,1.1509787434156216,-0.0916902837424276,-0.09447635220091882,0.00278606845849122,False,False,,,,,37.65432095511355
2012-08-16,5.02,5.19,5.02,7440500,5.17,-19028500.0,0.30601534113847406,,5689794.117647027,5605408.090471432,5.398851798321259,7999680.0,,8386346.117078813,8108016.183622082,3194764.966768117,,,-559180.0,0.9300997039881596,-0.09979032054370052,-0.09553914586947518,-0.004251174674225339,False,True,,,,,40.666666628711106
2012-08-15,4.9,5.07,4.87,6013600,4.99,-25042100.0,0.09988111568358482,,1202720.0,6808128.090471432,5.382232192673812,8054290.0,7638125.0,7954937.732155392,7908547.975658074,3151039.7654143027,2527221.1801804425,-0.6428107728521053,-2040690.0,0.7466331607131107,-0.11935826595160748,-0.10030296988590165,-0.01905529606570583,False,False,5.3655,5.778115534059697,4.952884465940303,0.04497592915918563,43.57142852785715
2012-08-14,4.88,5.02,4.83,7812400,4.89,-32854500.0,0.515940622877656,-0.06857742381610954,-2878252.6315789665,3929875.458892465,5.359419004256996,8320180.0,7609365.0,7929021.780854411,7899391.0255954005,2986979.4787079175,2521509.6483268235,0.08052120686301009,-507780.0,0.9389700703590548,-0.1413062771292939,-0.1085036313345801,-0.032802645794713786,False,False,5.3245000000000005,5.755531809792076,4.893468190207925,-0.004023125589731619,37.32394362517358
2012-08-13,4.8,4.97,4.76,4656100,4.83,-37510600.0,-0.23825338655847128,-0.22465529874109103,-1552033.3333333202,2377842.1255591447,5.345157845682711,8174550.0,7541910.0,7333945.0934263365,7590506.166014886,3138250.156536282,2583954.868617606,-1.116819041635926,-3518450.0,0.5695848701151746,-0.16167800922429887,-0.11913850691252387,-0.042539502311775,False,False,5.2780000000000005,5.711861486506563,4.844138513493438,-0.016293810274888416,34.02777774469523
2012-08-10,4.75,4.91,4.73,6392400,4.84,-31118200.0,-0.24617924528301882,-0.2820351547144382,1420533.3333333053,3798375.4588924497,5.325845776275263,7965790.0,7416355.0,7162755.076439729,7476400.816870611,3184763.6917220578,2575305.778977875,-0.39760521191638926,-1573390.0,0.8024816119932863,-0.17499856275486625,-0.13031051808099234,-0.04468804467387391,False,False,5.234,5.657489265383123,4.810510734616877,0.03481701638463503,36.496350327667955
2012-08-09,4.67,4.83,4.64,7628100,4.8,-38746300.0,0.42581308411214946,-0.03446660928560574,5219226.315789458,9017601.774681907,5.301624192824049,8193600.0,7402740.0,7247363.244359777,7490848.358121029,3055726.522085669,2573331.102185197,0.08757520546370069,-565500.0,0.9309827182190978,-0.18663149144400126,-0.14157471275359412,-0.04505677869040714,False,False,5.1915,5.609780943109318,4.773219056890681,0.03201310452998553,28.90624996838379
2012-08-08,4.47,4.79,4.43,10981500,4.61,-49727800.0,0.12198087375863342,0.02552249677816998,2.7093142544269215e-08,9017601.774681935,5.261699095319949,8312990.0,7416405.0,7926297.1999307275,7823291.371633312,3146888.9732383136,2592462.2410030034,1.3751772132352031,2668510.0,1.3210048370081042,-0.20877544991618358,-0.15501486018611202,-0.053760589730071556,False,False,5.1495,5.623474238695911,4.675525761304089,-0.06912375816497465,26.42857140214288
