Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,38.88,39.1,38.71,776300,39.0,0.0,,,378197.4358974308,378197.4358974308,38.93666666666667,,,776300.0,776300.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,38.26,38.91,38.2,1064800,38.81,-1064800.0,,,764856.3380281834,1143053.7739256143,38.765089529810076,,,828754.5454545454,803776.1904761904,,,,,,-0.015156695156697708,-0.0030313390313395417,-0.012125356125358167,False,False,,,,,
2012-09-10,38.06,38.48,37.91,1101200,38.34,-2166000.0,,,560259.6491228326,1703313.423048447,38.5698144308874,,,878290.0826446281,832102.2675736961,,,,,,-0.0643517503916442,-0.015295421303400475,-0.04905632908824373,False,False,,,,,
2012-09-07,37.28,37.96,37.2,1327700,37.78,-3493700.0,,,698789.4736842099,2402102.8967326568,38.28277384855582,,,960000.9767092412,879302.0516142965,,,,,,-0.14683389622652498,-0.04160311628802538,-0.10523077993849961,False,False,,,,,
2012-09-06,36.62,37.31,36.47,1104900,37.11,-4598600.0,,,578757.1428571375,2980860.0395897944,38.011540927893236,,,986346.2536711972,900787.570508173,,,,,,-0.2632306327498384,-0.08592861958038797,-0.1773020131694504,False,False,,,,,
2012-09-05,36.29,36.57,35.9,1466900,36.23,-6065500.0,,,-21894.029850757415,2958966.009739037,37.63028852056476,,,1073719.6620946159,954703.039983585,,,,,,-0.4216243080003039,-0.15306775726437116,-0.26855655073593276,False,False,,,,,
2012-09-04,36.5,36.81,36.2,1625800,36.47,-4439700.0,,,-186567.21311477397,2772398.7966242633,37.41199033177445,,,1174097.9053501403,1018617.0361756246,,,,,,-0.5217717822506671,-0.22680856226163038,-0.29496321998903674,False,False,,,,,
2012-08-31,36.53,36.72,36.19,1232100,36.61,-3207600.0,,,720662.2641509472,3493061.0607752106,37.296992003189104,,,1184643.7407410238,1038948.7470160413,,,,,,-0.583120694757362,-0.2980709887607767,-0.28504970599658525,False,False,,,,,
2012-08-30,36.57,36.68,36.06,1206100,36.19,-4413700.0,,,-700316.1290322737,2792744.931742937,37.18783806170417,,,1188544.8787881103,1054867.9139668946,,,,,,-0.6580451054704923,-0.3700658121027198,-0.2879792933677725,False,False,,,,,
2012-08-29,36.84,37.07,36.71,700600,36.8,-3713100.0,,,-350300.00000001385,2442444.931742923,37.168048691526515,1160640.0,,1099827.6280993628,1021128.1126367142,282927.2784460503,,,-460040.0,0.6036324786324786,-0.6605865086734255,-0.428169951416861,-0.23241655725656452,False,False,,,,,
2012-08-28,36.86,37.12,36.85,1190100,36.87,-2523000.0,0.5330413499935591,,-1013788.8888889214,1428656.0428540015,37.147459722059416,1202020.0,,1116240.7866267513,1037220.6733379796,248653.75659069914,,,-11920.0,0.9900833596778755,-0.6494655395740381,-0.47242906904829646,-0.17703647052574162,False,False,,,,,
2012-08-27,37.74,37.75,36.98,780200,37.03,-1742800.0,-0.2672802404207363,,-678875.3246753165,749780.718178685,37.15354386559326,1173560.0,,1055142.4617855237,1012742.5139724577,280369.05915834097,,,-393360.0,0.6648147516956951,-0.6205876801420445,-0.5020607912670461,-0.1185268888749984,False,False,,,,,
2012-08-24,37.53,37.94,37.28,850100,37.71,-892700.0,-0.2280239738467127,,257606.0606060656,1007386.7787847507,37.182404737479324,1148450.0,,1017862.0141881556,997252.7507369856,298244.225984902,,,-298350.0,0.740215072489007,-0.5366453380783227,-0.5089777006293014,-0.027667637449021343,False,False,,,,,
