Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,71.52,71.72,69.96,10485400,70.06,0.0,,,-9293877.272727175,-9293877.272727175,70.58,,,10485400.0,10485400.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,71.78,71.98,71.46,4270400,71.58,4270400.0,,,-2299446.1538461177,-11593323.426573291,70.89641596298856,,,9355399.999999998,9893495.238095237,,,,,,0.12125356125355324,0.02425071225071065,0.09700284900284259,False,False,,,,,
2012-09-10,72.0,72.09,71.76,3953300,71.84,8223700.0,,,-2036548.484848516,-13629871.911421807,71.10777252780733,,,8373199.999999998,9327762.358276643,,,,,,0.235611723930802,0.06652291458672892,0.16908880934407305,False,False,,,,,
2012-09-07,72.15,72.5,72.0,4609200,72.1,12832900.0,,,-2765520.000000105,-16395391.911421912,71.32366711981577,,,7688836.363636361,8878375.4670122,,,,,,0.3432642818810052,0.12187118804558418,0.22139309383542105,False,False,,,,,
2012-09-06,71.86,72.34,71.82,5226400,72.15,18059300.0,,,1407107.6923078133,-14988284.219114099,71.4664203278834,,,7241120.661157023,8530568.279677706,,,,,,0.4276842143846551,0.18303379331339836,0.24465042107125673,False,False,,,,,
2012-09-05,71.85,72.09,71.36,5277300,71.54,12782000.0,,,-2674795.8904108745,-17663080.109524973,71.49714497467131,,,6884062.359128473,8220733.205422686,,,,,,0.4402903243019409,0.23448509951110688,0.20580522479083405,False,False,,,,,
2012-09-04,72.55,72.68,71.97,4925900,71.94,17707900.0,,,-5342173.239436631,-23005253.348961603,71.58607299148254,,,6528032.839286932,7906939.566811002,,,,,,0.4770581845015016,0.2829997165091859,0.19405846799231574,False,False,,,,,
2012-08-31,72.44,72.76,72.19,5234100,71.89,12473800.0,,,-10743678.947368296,-33748932.2963299,71.66865412365664,,,6292772.323052945,7652383.417590907,,,,,,0.4964397480823237,0.3256877228238135,0.17075202525851024,False,False,,,,,
2012-08-30,72.51,72.58,72.08,3881300,71.64,8592500.0,,,-10712387.999999965,-44461320.29632986,71.70363254657883,,,5854322.809770591,7293232.6159155825,,,,,,0.48602428082419635,0.35775503442389006,0.1282692464003063,False,False,,,,,
2012-08-29,73.03,73.24,72.73,3770500,72.24,12363000.0,,,-11015774.509804185,-55477094.806134045,71.77906869789426,5163380.0,,5475445.935266847,6957734.271542669,1959447.496277118,,,-1392880.0,0.7302387195984026,0.5201885240741007,0.3902417323539322,0.12994679172016843,False,False,,,,,
