Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,13.74,13.83,13.7,11389700,13.74,0.0,,,-4380653.846153726,-4380653.846153726,13.756666666666668,,,11389700.0,11389700.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,13.89,13.89,13.74,10060100,13.84,10060100.0,,,3353366.6666665873,-1027287.1794871385,13.787933780268348,,,11147954.545454545,11263071.428571427,,,,,,0.007977207977207357,0.0015954415954414715,0.006381766381765885,False,False,,,,,
2012-09-10,13.77,13.91,13.72,9717900,13.9,19778000.0,,,8694963.157894757,7667675.978407618,13.805207025221623,,,10887944.628099173,11115912.244897958,,,,,,0.01892257368040795,0.005060868012434768,0.013861705667973182,False,False,,,,,
2012-09-07,13.81,13.84,13.74,14078900,13.74,5699100.0,,,-14078900.0,-6411224.021592382,13.795289229835316,,,11468118.332081141,11398101.554907676,,,,,,0.01451882802131621,0.0069524600142110565,0.007566368007105154,False,False,,,,,
2012-09-06,14.27,14.28,13.86,34108300,13.87,39807400.0,,,-32484095.238095272,-38895319.259687655,13.88471068579256,,,15584514.998975478,13560977.59729742,,,,,,0.02127351358161178,0.009816670727691202,0.011456842853920578,False,False,,,,,
2012-09-05,14.41,14.5,14.33,11331500,14.45,51138900.0,,,4665911.764705785,-34229407.49498187,13.952429485935413,,,14811239.544616299,13348646.39755481,,,,,,0.07259101920769417,0.0223715404236918,0.050219478784002375,False,False,,,,,
2012-09-04,14.41,14.6,14.33,11291400,14.44,39847500.0,,,-2091000.000000033,-36320407.4949819,14.008260693340445,,,14171268.718322426,13152718.169216257,,,,,,0.11117207325425227,0.0401316469898039,0.07104042626444837,False,False,,,,,
2012-08-31,14.37,14.56,14.26,24073400,14.41,15774100.0,,,0.0,-36320407.4949819,14.084985318135276,,,15971656.224081984,14192783.105481375,,,,,,0.13773931419381746,0.05965318043060661,0.07808613376321086,False,False,,,,,
2012-08-30,14.46,14.6,14.44,12138100,14.55,27912200.0,,,4551787.500000169,-31768619.994981732,14.12407396472327,,,15274646.001521623,13997099.000197435,,,,,,0.16815251647759233,0.08135304764000376,0.08679946883758857,False,False,,,,,
2012-08-29,14.33,14.41,14.25,8209400,14.32,19702800.0,,,-1026174.9999999772,-32794794.99498171,14.135434479040228,14639870.0,,13990055.81942678,13445889.571607204,8123060.385108011,,,-6430470.0,0.560756345513997,0.1717166776232535,0.09942577363665371,0.07229090398659978,False,False,,,,,
