Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,37.1,37.2,36.64,2748700,36.85,0.0,,,-687175.0,-687175.0,36.89666666666667,,,2748700.0,2748700.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,36.72,37.2,36.54,3578400,36.89,3578400.0,,,216872.72727272144,-470302.2727272785,36.88535532339724,,,2899554.545454545,2827719.0476190476,,,,,,0.0031908831908751267,0.0006381766381750254,0.0025527065527001015,False,False,,,,,
2012-09-10,37.07,37.07,36.49,3402800,36.52,175600.0,,,-3050786.2068965374,-3521088.479623816,36.818200221310946,,,2991053.719008264,2882488.662131519,,,,,,-0.02386116995804599,-0.004261692681069178,-0.019599477276976814,False,True,,,,,
2012-09-07,36.1,37.07,36.06,4789300,37.05,4964900.0,,,4599624.752475218,1078536.272851402,36.78800698385586,,,3318007.588279489,3064089.7419285174,,,,,,-0.0025046740495611175,-0.003910288954767566,0.0014056149052064483,True,False,,,,,
2012-09-06,34.88,36.23,34.88,5536600,35.93,-571700.0,,,3075888.888888902,4154425.161740304,36.4821308050539,,,3721388.026774127,3299566.9093638966,,,,,,-0.07508856273607734,-0.01814594371102952,-0.05694261902504781,False,True,,,,,
2012-09-05,34.8,34.92,34.57,2461800,34.72,-3033500.0,,,-351685.71428574284,3802739.447454561,36.29130302518919,,,3492372.021906104,3219779.584662573,,,,,,-0.22762478820003906,-0.060041712608831434,-0.16758307559120764,False,False,,,,,
2012-09-04,34.6,35.0,34.41,2848200,34.79,-185300.0,,,820667.796610173,4623407.244064734,36.11636632789031,,,3375249.8361049937,3184391.052789947,,,,,,-0.3389551666894661,-0.11582440342495838,-0.22313076326450776,False,False,,,,,
2012-08-31,35.07,35.18,34.64,2897400,34.68,-3082700.0,,,-2468155.555555564,2155251.6885091704,35.98483628888449,,,3288368.0477222675,3157058.571571857,,,,,,-0.4310920140337231,-0.17887792554671134,-0.25221408848701177,False,False,,,,,
2012-08-30,35.02,35.19,34.83,1999900,35.03,-1082800.0,,,222211.1111111462,2377462.799620317,35.92085598192739,,,3054101.129954582,3046852.993326918,,,,,,-0.470446045268865,-0.23719154949114207,-0.23325449577772295,False,False,,,,,
2012-08-29,34.95,35.4,34.92,3579300,35.18,2496500.0,,,298274.9999999956,2675737.7996203126,35.8410900724141,3384240.0,,3149591.8335992037,3097562.232057688,1073855.6753845257,,,195060.0,1.0576377561875043,-0.4839519552648426,-0.2865436306458822,-0.1974083246189604,False,False,,,,,
2012-08-28,33.74,35.24,33.69,6308400,34.98,-3811900.0,1.2950485684141593,,4192033.5483870613,6867771.3480073735,35.65185387754831,3740210.0,,3723920.591126621,3403356.305195051,1384764.2522586049,,,2568190.0,1.6866432633461756,-0.5049728026375888,-0.3302294650442235,-0.1747433375933653,False,False,,,,,
2012-08-27,33.46,34.05,33.0,5189700,33.96,-9001600.0,0.45028504359490285,,4300037.142857177,11167808.49086455,35.42500973007944,3901340.0,,3990425.9381945077,3573484.2761288555,1455768.5379207782,,,1288360.0,1.3302352525029861,-0.5970549730562666,-0.38359456664663216,-0.21346040640963448,False,False,,,,,
2012-08-24,33.33,33.35,32.86,2839200,33.27,-11840800.0,-0.1656283061008581,,1912114.2857143092,13079922.77657886,35.29153410392067,3844980.0,,3781112.1312500513,3503552.44030706,1487772.1254726255,,,-1005780.0,0.7384173649797918,-0.717437813434934,-0.4503632160042925,-0.26707459743064144,False,False,,,,,
2012-08-23,34.05,34.05,33.27,3718500,33.31,-8122300.0,-0.2235817342826718,,-3337115.3846153896,9742807.39196347,35.16627572182979,3737900.0,,3769728.1073864056,3524023.636468292,1450317.5414753526,,,-19400.0,0.9948099200085609,-0.8003880409289366,-0.5203681809892213,-0.28001985993971523,False,False,,,,,19.999999995254157
2012-08-22,34.04,34.28,33.94,3088000,34.09,-5034300.0,-0.4422569808185529,,-363294.1176469829,9379513.274316488,35.10658136041407,3493040.0,,3645777.5424070586,3482497.5758522647,1313107.9698350949,,,-405040.0,0.8840436983258136,-0.794034081946414,-0.5751013611806599,-0.2189327207657541,False,False,,,,,29.341317359120055
2012-08-21,34.25,34.81,34.25,3420700,34.35,-1613600.0,0.389511739377691,,-2199021.428571416,7180491.845745072,35.06929888420717,3588930.0,,3604854.3528785026,3476612.092437763,1263509.2701150503,,,-168230.0,0.9531253047565709,-0.759266346766978,-0.6119343582979235,-0.1473319884690545,False,False,,,,,31.59420289214026
2012-08-20,33.96,34.3,33.9,2123700,34.0,-3737300.0,-0.25437118179903095,,-1061849.9999999811,6118641.84574509,35.03412179955262,3516480.0,,3335553.5614460474,3347763.321729405,1329738.0308416642,,,-1392780.0,0.6039277914277914,-0.7512942881874523,-0.6398063442758293,-0.11148794391162298,False,False,,,,,31.686046505180116
2012-08-17,33.89,34.25,33.83,2597900,33.89,-6335200.0,-0.10336853730931184,,-1855642.8571428321,4262998.988602258,34.991153504360156,3486530.0,,3201434.7320922203,3276347.767278985,1348471.9014499339,,,-888630.0,0.7451248089074237,-0.7452615438509298,-0.6608973841908494,-0.08436415966008037,False,False,,,,,25.541795660099297
2012-08-16,33.63,34.08,33.55,2089000,33.75,-8424200.0,0.04455222761138056,,-512396.2264150753,3750602.762187183,34.952785791134794,3495440.0,,2999173.871711816,3163267.0275381296,1337809.805615133,,,-1406440.0,0.5976357768979013,-0.7432101168767247,-0.6773599307280245,-0.0658501861487002,False,False,,,,,30.109489043402675
2012-08-15,34.25,34.31,33.6,3569400,33.44,-11993600.0,-0.0027659039476992664,,-5178143.661971866,-1427540.8997846832,34.892102091144295,3494450.0,3439345.0,3102851.349582395,3201946.358248784,1337744.5140982638,1181998.058362908,0.11002979157184818,74950.0,1.0214482965845841,-0.7578625872886562,-0.6934604620401509,-0.0644021252485053,False,False,34.834,37.28302902348967,32.38497097651034,0.21539741125369144,36.02620086235005
2012-08-14,34.05,34.2,33.9,2291800,33.74,-9701800.0,-0.6367066134043498,-0.1662240331793211,-4736386.666666579,-6163927.566451263,34.86161829071156,3092790.0,3416500.0,2955387.467840141,3115265.7527012806,944033.2108682523,1200322.3233781832,-0.9369983196135585,-800990.0,0.7410137772044012,-0.736774208411525,-0.7021232113144258,-0.03465099709709918,False,False,34.6785,36.978992167021296,32.3780078329787,0.29602190925623145,39.08523907386296
2012-08-13,33.95,34.03,33.71,1818000,33.74,-9701800.0,-0.6496907335684143,-0.49195171026156936,-1477124.9999999874,-7641052.56645125,34.83580721761067,2755620.0,3328480.0,2748589.746414661,2991716.633396397,675936.4069364974,1251288.6021596843,-1.2071395818622175,-937620.0,0.6597426350512771,-0.7118556869731805,-0.7040697064461768,-0.007785980527003633,False,False,34.521,36.60513455470257,32.43686544529743,0.3126320591351033,39.99999998808514
2012-08-10,33.97,34.12,33.86,1494500,33.8,-8207300.0,-0.4736193293885601,-0.5608028682261668,-2184269.230769262,-9825321.797220511,34.81754281868465,2621150.0,3233065.0,2520573.4288847223,2849124.573072931,782774.7274209157,1316386.9788873675,-1.3207096605205442,-1126650.0,0.5701695820536787,-0.6794339885588343,-0.6991425628687085,0.01970857430987416,True,False,34.385000000000005,36.26487121619374,32.50512878380627,0.3444042349920955,36.05442175726157
2012-08-09,33.96,34.14,33.88,1970400,33.76,-10177700.0,-0.47010891488503426,-0.5885828826759651,-3789230.769230852,-13614552.566451363,34.79455505559513,2446340.0,3092120.0,2420541.8963602274,2765436.518494556,701454.0171830383,1291668.9438983887,-0.8684268560445021,-475940.0,0.8054481388523264,-0.6494804187064673,-0.6892101340362603,0.03972971532979297,False,False,34.2205,35.63718961797716,32.803810382022846,0.3374732213194532,33.48837208212004
2012-08-08,34.19,34.32,34.03,2340400,33.85,-7837300.0,-0.24209844559585492,-0.5772856988043203,-5245724.137931039,-18860276.7043824,34.77290948133466,2371580.0,2932310.0,2405970.64247655,2724956.850066503,664324.6191099315,1164803.5822222966,-0.5081629289555508,-31180.0,0.986852646758701,-0.6114315486659336,-0.6736544169621951,0.06222286829626145,False,False,34.1165,35.28915824877546,32.94384175122455,0.3863692809570511,36.51551311429081
2012-08-07,34.27,34.62,34.23,1702200,34.18,-6135100.0,-0.5023825532785687,-0.3085547160614185,-2138661.538461513,-20998938.242843915,34.76381512408556,2199730.0,2894330.0,2278012.3438444496,2627551.4357744553,579658.6525227105,1192995.3823089702,-0.9992746138653987,-497530.0,0.7738222418205871,-0.5483285131792996,-0.648589236205616,0.10026072302631639,False,False,34.0895,35.22802120152233,32.95097879847767,0.5397445387398101,53.14285712159999
2012-08-06,34.04,34.32,33.93,2088100,33.93,-8223200.0,-0.016763196308329786,-0.2668703040516818,-2088100.0,-23087038.242843915,34.74599968724354,2196170.0,2856325.0,2243482.8267818224,2576175.1085578403,580286.456176794,1206572.197711133,-0.6367003992445065,-108070.0,0.9507916053857397,-0.5125830749697755,-0.621388003958448,0.10880492898867244,False,False,34.0465,35.13759843253199,32.955401567468016,0.4466134326077007,60.78431369768031
2012-08-03,33.43,34.2,33.38,2918300,33.78,-11141500.0,0.1233303822318026,0.0072133637053910515,-71178.04878049891,-23158216.291624412,34.71322130196174,2228210.0,2857370.0,2366176.8582760366,2608758.431552332,612863.0868491121,1206618.6944472033,0.050496482675427376,690090.0,1.30970599719057,-0.4907017991649383,-0.595250762999746,0.10454896383480772,False,False,34.00150000000001,35.056219219308645,32.94678078069137,0.3949957505537834,57.413249186000435
2012-08-02,33.36,33.77,32.64,4726600,32.79,-15868100.0,1.2626136907611296,1.3634181709085453,-3471750.4424778908,-26629966.7341023,34.626879534753684,2491970.0,2993705.0,2795344.702225848,2810457.628547348,994836.126147864,1257601.4377733008,1.3779365607821268,2234630.0,1.896732304160965,-0.5469406651393243,-0.5855887434276617,0.038648078288337384,False,False,33.8895,34.95997407107421,32.81902592892579,-0.013557511438209416,30.769230756486067
2012-08-01,33.68,33.98,33.4,3856700,33.37,-12011400.0,0.0804897181599149,0.07750118738300782,-4255668.965517257,-30885635.699619558,34.58406138767161,2520700.0,3007575.0,2988318.392730239,2910099.7591618868,1032831.5286951045,1265902.1637905014,0.6707666866272335,1336000.0,1.5300115047407465,-0.5385017063997211,-0.5761713360220735,0.03766962962235243,False,False,33.799,34.70323331874962,32.89476668125038,0.2627824638262462,36.756756742848744
2012-07-31,33.56,33.72,33.25,4328500,33.04,-16339900.0,0.8886901125752684,-0.31385137277281083,-8196521.276595769,-39082156.976215325,34.529146657662274,2724370.0,2908580.0,3231987.775870195,3045185.4963845643,1173863.4995887156,1053841.455468116,1.3473753500893282,1604130.0,1.5888076876488877,-0.5520780013313669,-0.5713526690839322,0.019274667752565366,False,False,33.702,34.480246341733235,32.92375365826676,0.07468479805144006,36.95652172507088
2012-07-30,33.8,34.04,33.66,3041000,33.51,-13298900.0,0.6727172717271728,-0.41403163959381084,-5441789.473684171,-44523946.449899495,34.50537149174817,2846670.0,2801145.0,3197262.7257119776,3044786.8776812726,1131899.8150111265,908562.6435981753,0.2639939047571928,194330.0,1.0682657280260797,-0.5189303349521026,-0.5608682022575664,0.04193786730546378,False,False,33.6795,34.452340965461104,32.90665903453889,0.3903396639314603,45.29702968727327
2012-07-27,32.86,33.93,32.82,4558400,33.56,-8740500.0,2.0501170960187354,0.6055226824457594,1519466.666666686,-43004479.78323281,34.45937922127456,3153060.0,2887105.0,3444742.2301279814,3188940.5083782943,1139867.5500055065,990027.9100132798,1.6881291760528065,1405340.0,1.445706710306813,-0.48305760106576656,-0.5453060820192065,0.06224848095343993,False,False,33.694,34.44506660998323,32.942933390016776,0.4107935313467117,47.5949366919917
2012-07-26,32.46,32.85,31.9,5965900,32.48,-14706400.0,2.0277608607389364,0.6043834879655776,1318777.894736799,-41685701.88849601,34.35010544501317,3552610.0,2999475.0,3903134.5519228936,3453412.840913695,1358539.4301315742,1195565.7250968327,2.4811893965593064,2413290.0,1.6793005705664286,-0.5356010990059161,-0.5433650854165485,0.007763986410632362,False,False,33.6525,34.566873527268015,32.73812647273199,-0.1411493580217876,39.83050846276215
2012-07-25,32.38,32.6,32.01,4118500,32.19,-18824900.0,0.7597419244573578,0.333711139896373,-1605516.949152561,-43291218.83764857,34.27613834145646,3730420.0,3051000.0,3942291.906118731,3516754.4751123907,1297231.1922792415,1221505.8527985252,0.8739213140520851,388080.0,1.1040311814755444,-0.593797844127053,-0.5534516371586494,-0.04034620696840363,False,True,33.5575,34.65662644739745,32.458373552602545,-0.12208493082757263,33.54564754841526
2012-07-24,32.37,32.42,31.65,3513800,31.65,-22338700.0,1.0642697685348375,0.027216651562545602,-3513800.0,-46805018.83764857,34.20647761880857,3911580.0,3055655.0,3864384.2868244164,3516473.096530258,1092923.5663017693,1223165.1519402652,0.3745569429224338,-397780.0,0.8983070779582675,-0.6757035806848961,-0.5779020258638988,-0.09780155482099728,False,False,33.4225,34.7510825450259,32.0939174549741,-0.16706431099674107,30.095238087212664
2012-07-23,32.24,32.46,31.81,2881900,32.05,-19456800.0,0.38015420717398585,0.3570184112633612,-753727.6923077131,-47558746.52995628,34.15703847462063,3990960.0,3093565.0,3685750.780129068,3456037.5635273764,967384.0466835174,1204365.6138683222,-0.17574812628546377,-1109060.0,0.7221069617335177,-0.7002655841910794,-0.602374737529335,-0.09789084666174441,False,False,33.325,34.75729664672186,31.892703353278144,0.054910638477672594,34.347048291934556
2012-07-20,33.25,33.3,32.85,3843000,32.67,-15613800.0,0.31686255696809784,0.47927171946572233,-6917400.000000024,-54476146.5299563,34.11999080886963,4083430.0,3155820.0,3714341.5473783286,3492891.1289057215,894940.886998813,1209564.72014131,0.568121728880881,-240430.0,0.9411205775536743,-0.6620703950954479,-0.6143138690425576,-0.04775652605289027,False,False,33.263999999999996,34.698894457882986,31.829105542117006,0.2930161355294494,41.16693678158291
2012-07-19,33.04,33.73,32.98,3681800,33.16,-11932000.0,-0.2210468412812593,0.76247008137865,-1914536.000000003,-56390682.5299563,34.096470930660644,3978950.0,3235460.0,3708424.902400451,3510882.4499623193,872209.9024253789,1187868.2562074226,0.37574873953198834,-297150.0,0.9253194938363136,-0.5855121085379551,-0.6085535169416371,0.023041408403681962,True,False,33.2345,34.65147193821345,31.81752806178655,0.4737115471411757,44.74885843795302
