Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-11,88.71,89.07,88.38,4193300,88.38,0.0,,,-4193300.0,-4193300.0,88.61,,,4193300.0,4193300.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-10,88.64,88.85,87.97,4862200,88.62,4862200.0,,,2320595.4545455547,-1872704.5454544453,88.54019866379548,,,4314918.181818182,4257004.761904762,,,,,,0.019145299145293393,0.0038290598290586786,0.015316239316234714,False,False,,,,,
2012-09-07,89.4,89.88,88.67,4860000,88.83,9722200.0,,,-3574710.743801674,-5447415.289256119,88.74502310373325,,,4414023.966942148,4314432.879818594,,,,,,0.05067913409793334,0.013199074682833612,0.03748005941509973,False,False,,,,,
2012-09-06,89.11,90.1,89.0,5497600,89.48,15219800.0,,,-699694.5454544808,-6147109.8347106,88.96637691387087,,,4611037.791134485,4427115.462693013,,,,,,0.12665944200557533,0.03589114814738196,0.09076829385819338,False,False,,,,,
2012-09-05,89.52,89.88,89.0,3766600,89.09,11453200.0,,,-2996159.0909090578,-9143268.925619658,89.0243807728314,,,4457503.647291851,4364209.228150821,,,,,,0.15363364971663884,0.05943964846123334,0.0941940012554055,False,False,,,,,
2012-09-04,89.44,89.95,89.17,3917000,89.63,15370200.0,,,703051.2820512125,-8440217.643568445,89.105180913789,,,4359230.256875151,4321617.8730888385,,,,,,0.2160934004906352,0.09077039886711372,0.12532300162352147,False,False,,,,,
2012-08-31,90.81,91.56,89.3,6626500,89.3,8743700.0,,,-6626500.0,-15066717.643568445,89.29148980523793,,,4771461.119261486,4541130.456604187,,,,,,0.23624171348461687,0.11986466179061435,0.11637705169400252,False,False,,,,,
2012-08-30,90.84,90.96,90.31,2666900,90.55,11410600.0,,,-697496.9230769393,-15764214.566645384,89.38787440356947,,,4388813.643032125,4362632.317879979,,,,,,0.34905031524931474,0.16570179248235445,0.1833485227669603,False,False,,,,,
2012-08-29,91.48,91.99,90.76,4027700,90.78,15438300.0,,,-3896717.8861788865,-19660932.452824272,89.56613048376376,,,4323156.617026284,4330734.001891409,,,,,,0.45180291987692556,0.2229220179612687,0.22888090191565685,False,False,,,,,
2012-08-28,89.8,91.24,89.78,3094500,90.88,18532800.0,,,1568445.205479448,-18092487.247344825,89.64202762590502,4351230.0,,4099764.504839687,4212997.430282704,1158890.9603102827,,,-1256730.0,0.7111782185726795,0.5351355540452545,0.2853647251780659,0.2497708288671886,False,False,,,,,
2012-08-27,89.79,90.49,89.68,2943300,90.09,15589500.0,-0.2980945794481673,,36337.037037056165,-18056150.21030777,89.67019874173764,4226230.0,,3889498.2312324713,4092073.865493875,1242234.9626110727,,,-1282930.0,0.696436303750624,0.5313063009971302,0.33455304034187877,0.1967532606552514,False,False,,,,,
2012-08-24,88.56,89.99,88.28,5397900,89.76,10191600.0,0.11017646332935715,,3945833.3333333926,-14110316.876974378,89.63617236380702,4279800.0,,4163753.098281113,4216438.259256363,1283570.740811221,,,1118100.0,1.2612505257255011,0.49592661497939616,0.36682775526938227,0.1290988597100139,False,False,,,,,
2012-08-23,90.68,90.85,88.68,6914900,88.69,3276700.0,0.42281893004115223,,-6851168.2027650345,-20961485.079739414,89.60916790315883,4485290.0,,4663961.625866365,4473434.615517662,1527992.2625240395,,,2429610.0,1.5416840382673138,0.37719977704553287,0.3689021596246124,0.008297617420920445,False,False,,,,,
2012-08-22,91.39,91.59,90.85,3905800,90.87,7182500.0,-0.28954452852153667,,-3694675.6756755705,-24656160.755414985,89.70228295428315,4326110.0,,4526114.057527025,4419374.175944551,1493336.9638720748,,,-420310.0,0.9028434320902612,0.45378473562105626,0.38587867482390126,0.067906060797155,False,False,,,,,64.98194944753618
2012-08-21,93.14,93.29,91.59,3779700,91.71,10962200.0,0.003477937662613506,,-3246095.294117691,-27902256.049532674,89.84415607411051,4327420.0,,4390402.410703929,4358452.825854594,1492797.2577978862,,,-547720.0,0.8734303580424364,0.5756244070335299,0.42382782126582697,0.15179658576770294,False,False,,,,,68.19672130104095
2012-08-20,93.39,93.6,92.99,2919500,93.17,13881700.0,-0.25465917794230275,,-1196516.393442556,-29098772.44297523,89.9876273903254,4227670.0,,4122965.6087577604,4221409.699582728,1555287.9833722827,,,-1308170.0,0.6905695099191753,0.7809902532167001,0.4952603076560016,0.28572994556069853,False,False,,,,,71.93828350041335
2012-08-17,93.48,93.5,92.73,4161600,93.38,18043300.0,-0.37197615634196035,,2864477.9220778663,-26234294.520897366,90.16961531243625,3981180.0,,4129990.0435290765,4215713.537717706,1308633.4295320783,,,180420.0,1.0453182222356185,0.949741383380541,0.5861565228009096,0.36358486057963146,False,False,,,,,71.93828350041335
2012-08-16,92.46,93.48,92.08,4595400,93.29,13447900.0,0.7231242266301698,,3348077.1428571627,-22886217.378040202,90.3331493503169,4174030.0,,4214610.035614699,4251874.153173163,1233365.5915150759,,,421370.0,1.1009504004523207,1.0639510564903247,0.6817154295387926,0.3822356269515321,False,False,,,,,69.41896023474149
2012-08-15,92.98,93.26,92.27,4163600,92.97,9284300.0,0.033741341212106146,,1724319.1919191617,-21161898.18612104,90.45964418629143,4187620.0,,4205335.483684754,4243467.090966195,1232322.3593416347,,,-24020.0,0.9942640449706516,1.115779705718893,0.7685282847748127,0.34725142094408024,False,False,,,,,69.91786446633625
2012-08-14,92.49,93.48,92.11,4051500,93.14,13335800.0,0.30925836160930675,,2040536.4963503517,-19121361.689770687,90.5746196810102,4283320.0,4317275.0,4177365.3957420713,4225184.510874176,1173768.7637122853,1135779.6106987249,-0.23400226372834498,-231820.0,0.945878430749979,1.157232012599195,0.8462690303396893,0.3109629822595058,False,False,90.6305,94.11878098216388,87.14221901783611,0.859704394919942,68.7299893173723
2012-08-13,91.98,92.49,91.68,2418100,92.43,10917700.0,-0.17843916692148265,-0.4233419979491093,2059862.962963029,-17061498.726807658,90.61889832844395,4230800.0,4228515.0,3857498.9601526037,4053081.2241242547,1249684.6953443007,1212735.930068433,-1.4928352950652997,-1812700.0,0.5715467523872554,1.119882885367531,0.9009918013452576,0.2188910840222733,False,False,90.833,94.24047846268822,87.42552153731178,0.7343375046221287,66.05128204179783
