Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,102.86,103.53,102.5,2054000,102.62,0.0,,,-1575398.0582524096,-1575398.0582524096,102.88333333333333,,,2054000.0,2054000.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,103.3,103.68,102.56,2968200,102.82,2968200.0,,,-1590107.1428571965,-3165505.201109606,102.9641055048916,,,2220218.1818181816,2141066.6666666665,,,,,,0.01595441595441116,0.003190883190882232,0.012763532763528929,False,False,,,,,
2012-09-10,105.82,105.9,103.22,4823000,103.7,7791200.0,,,-3095358.208955214,-6260863.41006482,103.60547447825674,,,2693451.239669421,2396488.888888889,,,,,,0.09847192798760318,0.022247092150226425,0.07622483583737676,False,False,,,,,
2012-09-07,107.66,108.0,105.95,1751100,106.3,9542300.0,,,-1153163.414634155,-7414026.824698975,104.08031374950055,,,2522114.6506386176,2335023.280423281,,,,,,0.36940762057213306,0.09167919783460775,0.2777284227375253,False,False,,,,,
2012-09-06,107.09,107.64,106.88,1677900,107.49,11220200.0,,,1015571.0526315583,-6398455.772067417,104.49192684556006,,,2368621.0777952326,2272440.110859159,,,,,,0.6723981760663236,0.20782299348095093,0.46457518258537267,False,False,,,,,
2012-09-05,106.52,107.36,106.44,2010300,106.5,9209900.0,,,-1748086.9565217297,-8146542.728589147,104.79111291395422,,,2303471.790923372,2247474.3860154296,,,,,,0.8231469226664245,0.3308877793180457,0.49225914334837884,False,False,,,,,
2012-09-04,106.16,107.4,105.92,2194200,107.22,11404100.0,,,1660475.6756756569,-6486067.052913491,105.04915819445,,,2283604.1925736675,2242400.634966341,,,,,,0.9893102207415154,0.4625722676027397,0.5267379531387757,False,False,,,,,
2012-08-31,106.15,106.52,105.76,1348600,106.31,10055500.0,,,603321.0526315921,-5882746.000281898,105.13135425685043,,,2113603.430287546,2157276.7649695463,,,,,,1.0356283577434908,0.57718348563089,0.4584448721126009,False,False,,,,,
2012-08-30,105.97,106.12,105.8,947300,105.81,9108200.0,,,-888093.7499999711,-6770839.750281869,105.16865519403679,,,1901548.2611443559,2042040.8825914944,,,,,,1.0202294239673364,0.6657926732981793,0.35443675066915714,False,False,,,,,
2012-08-29,106.75,106.9,106.36,1336100,106.43,10444300.0,,,-989703.7037036711,-7760543.45398554,105.25692462432163,2111070.0,,1798739.4863908365,1974808.4175827806,1103684.365155586,,,-774970.0,0.632901798613973,1.0459968755789788,0.7418335137543393,0.30416336182463954,False,False,,,,,
2012-08-28,105.42,106.66,105.42,1741800,106.35,8702500.0,-0.1519961051606621,,870899.99999999,-6889643.45398555,105.32448601538853,2079850.0,,1788386.8525015935,1952617.139717754,1109876.3226894548,,,-338050.0,0.8374642402096305,1.0478830912225163,0.8030434292479747,0.24483966197454166,False,False,,,,,
2012-08-27,105.52,106.0,105.27,1141700,105.8,7560800.0,-0.6153561080789705,,516110.95890410413,-6373532.495081446,105.34187802330007,1897200.0,,1670807.424774031,1875386.9359351108,1097663.1005104536,,,-755500.0,0.6017815728441914,0.9935445639777356,0.841143656193927,0.15240090778380866,False,False,,,,,
2012-08-24,104.91,105.91,104.5,1167900,105.77,6392900.0,-0.7578478125647937,,935976.5957446793,-5437555.899336766,105.34426632382299,1531690.0,,1579369.7111787526,1808007.2277508145,405431.97662082186,,,-363790.0,0.7624911045968832,0.9372560362050137,0.8603661321961443,0.07688990400886941,False,False,,,,,
2012-08-23,105.32,105.49,104.66,971400,104.71,5421500.0,-0.4452629775569642,,-854363.8554216932,-6291919.7547584595,105.32973507822015,1453720.0,,1468829.7636917066,1728330.3489174035,432610.51458943216,,,-482320.0,0.6682167129846188,0.7979159527796043,0.8478760963128363,-0.04996014353323208,False,True,,,,,60.11616649717685
2012-08-22,105.32,105.73,105.0,935300,105.37,6356800.0,-0.4425770308123249,,12812.328767129771,-6279107.425991329,105.3310111641447,1379460.0,,1371824.3521113961,1652803.649020508,453103.35637198226,,,-444160.0,0.6780189349455584,0.7323028851069466,0.8247614540716585,-0.09245856896471183,False,False,,,,,62.51137396837889
2012-08-21,105.88,106.41,105.39,1121900,105.7,7478700.0,-0.4419240909317017,,-439960.7843137178,-6719068.210305047,105.35100198528829,1290620.0,,1326383.560818415,1602241.3967328405,399607.6486866697,,,-168720.0,0.8692721327733958,0.6988760898066175,0.7995843812186504,-0.10070829141203286,False,False,,,,,62.94964027984449
2012-08-20,106.18,106.36,105.27,1300800,105.95,8779500.0,-0.4071643423571233,,322216.5137614791,-6396851.696543568,105.37345267845537,1201280.0,,1321732.0043059757,1573532.6922820937,245177.2411043805,,,99520.0,1.0828449653702716,0.6846656252288028,0.7766006300206809,-0.0919350047918781,False,False,,,,,60.724499515251246
2012-08-17,106.1,106.4,105.87,1496000,106.18,10275500.0,0.10929853181076665,,254037.73584906568,-6142813.960694502,105.41094246604813,1216020.0,,1353417.094432162,1566148.6263504657,259056.17923531562,,,279980.0,1.2302429236361243,0.6840771914401529,0.7580959423045753,-0.07401875086442244,False,False,,,,,49.26108373534914
2012-08-16,105.38,105.93,105.13,1050100,105.83,9225400.0,0.10851894859073163,,787574.9999999814,-5355238.960694521,105.4181225393496,1226300.0,,1298268.5318081323,1517001.1381266117,249054.4697227674,,,-176200.0,0.8563157465546767,0.6479001884269309,0.7360567915290465,-0.0881566031021156,False,False,,,,,38.5989010914783
2012-08-15,105.07,106.51,105.0,1643100,105.5,7582300.0,0.22977322056732286,,-554954.3046357653,-5910193.265330286,105.43041028442599,1257000.0,1684035.0,1360965.162388472,1529010.5535431248,280969.4447602601,897972.7133792453,-0.04558601769306961,386100.0,1.3071599045346063,0.5858481183917661,0.7060150569015905,-0.1201669385098244,False,False,105.61800000000001,108.1707743421825,103.06522565781752,0.4768878905490868,42.44712990038886
2012-08-14,105.46,105.81,105.05,1214000,105.42,6368300.0,-0.30301986450798024,-0.4089581304771178,-31947.36842104606,-5942140.633751332,105.43028004252795,1204220.0,1642035.0,1334244.223772386,1499009.5484437796,223471.38419841483,899401.07807187,-0.4759111484696222,9780.0,1.008121439604059,0.5241737259893853,0.6696467907191495,-0.14547306472976418,False,False,105.75800000000001,107.89111336585259,103.62488663414743,0.42077308093165655,34.949832767737604
2012-08-13,105.0,105.66,104.78,1086500,105.55,7454800.0,-0.0483489533152317,-0.6339532376524493,814875.0,-5127265.633751332,105.42725195379809,1198700.0,1547950.0,1289199.819450134,1459722.9247824673,225856.31617370262,850460.8493727325,-0.5425881747999899,-112200.0,0.9063985984816885,0.48025021369703325,0.6317674753147262,-0.15151726161769297,False,False,105.8945,107.52655359819106,104.26244640180893,0.39445812307211187,42.692307680813606
2012-08-10,104.76,105.46,104.72,1227200,105.37,6227600.0,0.050774895110882845,-0.7455525606469002,928691.8918919256,-4198573.741859406,105.41920707868832,1204630.0,1368160.0,1277927.125004655,1437577.8843269942,225736.23767574396,360761.52263029135,-0.3907290305581061,22570.0,1.0187360434324233,0.4260052942235859,0.5906150390964982,-0.16460974487291224,False,False,105.978,107.27349177819406,104.68250822180593,0.26534007770873225,45.491803265637635
2012-08-09,105.06,105.41,104.77,1558800,104.95,4668800.0,0.6046942557134034,-0.10981668665410316,-681974.9999999675,-4880548.741859374,105.40409347764776,1263370.0,1358545.0,1328994.920458354,1449122.8477244233,234555.82633280853,352485.92726668186,0.5681219717134754,295430.0,1.2338428172269407,0.34514667874752547,0.5415213670267036,-0.19637468827917814,False,False,105.9105,107.2742328801569,104.5467671198431,0.14784159200976113,34.188034177807026
2012-08-08,104.85,105.41,104.68,1640000,105.27,6308800.0,0.753448091521437,-0.022587758507658373,1010958.9041095776,-3869589.837749796,105.39256302507144,1333840.0,1356650.0,1385541.298556835,1467301.624131621,230869.8392312574,350776.41176771204,0.8077795156523736,306160.0,1.229532777544533,0.3033896816794055,0.493895029957244,-0.1905053482778385,False,False,105.7995,106.9695557791472,104.62944422085279,0.2737287360838794,39.02439023279796
