Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,89.63,89.9,89.41,9982900,89.55,0.0,,,-4278385.714285797,-4278385.714285797,89.62,,,9982900.0,9982900.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,89.75,89.95,89.55,9349400,89.62,9349400.0,,,-6077109.999999701,-10355495.714285498,89.66191334364424,,,9867718.181818182,9922566.666666668,,,,,,0.005584045584029695,0.0011168091168059391,0.0044672364672237565,False,False,,,,,
2012-09-10,89.82,90.0,89.4,10750700,89.48,-1401300.0,,,-7883846.6666667005,-18239342.380952198,89.64931731099514,,,10028260.330578512,10001436.50793651,,,,,,-0.0012727169422532825,0.0006389039049940949,-0.0019116208472473774,False,True,,,,,
2012-09-07,89.27,90.0,89.27,15623900,89.92,14222600.0,,,12199483.561643928,-6039858.81930827,89.67689691636639,,,11045649.361382417,10536909.221466364,,,,,,0.02846939466186882,0.006205002056369041,0.022264392605499776,True,False,,,,,
2012-09-06,87.89,89.25,87.85,15713500,88.99,-1490900.0,,,9877057.142857052,3837198.3235487826,89.42611951946478,,,11894349.477494704,11029917.867040997,,,,,,-0.022740852880929197,0.000415831068909394,-0.02315668394983859,False,True,,,,,
2012-09-05,87.52,87.65,87.06,10113100,87.33,-11604000.0,,,-857042.3728815458,2980155.950667237,89.13213537713101,,,11570485.93613203,10942601.87970376,,,,,,-0.19502533909955844,-0.03867240296478418,-0.15635293613477425,False,False,,,,,
2012-09-04,87.33,87.46,86.52,10602900,87.12,-22206900.0,,,2932717.021276821,5912872.971944058,88.86120326676115,,,11394561.220471662,10910249.319731973,,,,,,-0.34453568768567777,-0.09984505990896289,-0.24469062777671488,False,False,,,,,
2012-08-31,87.61,87.85,87.14,14178800,87.3,-8028100.0,,,-7788354.929577544,-1875481.957633486,88.6505122763593,,,11900786.453113178,11221539.860709881,,,,,,-0.4433881181997492,-0.16855367156712017,-0.274834446632629,False,False,,,,,
2012-08-30,87.38,87.73,87.02,8915800,87.2,-16943900.0,,,-4395112.676056217,-6270594.633689703,88.53750089485672,,,11358061.643456236,11001945.588261321,,,,,,-0.5237609555746019,-0.23959512836861652,-0.2841658272059854,False,False,,,,,
2012-08-29,88.07,88.19,87.74,8377300,87.9,-8566600.0,,,-2420108.8888885244,-8690703.522578228,88.4936878995637,11360830.0,,10816104.981009647,10751979.341760242,2756571.304698808,,,-2983530.0,0.7373845044772257,-0.5249218856480553,-0.2966604798245043,-0.22826140582355103,False,False,,,,,
2012-08-28,87.57,88.4,87.42,9646800,88.1,1080200.0,-0.03366757154734601,,3740595.918367147,-4950107.604211081,88.45296133790815,11327220.0,,10603504.07537153,10646724.166354503,2777210.4240686474,,,-1680420.0,0.8516476240419096,-0.5038950145016514,-0.3381073867599337,-0.16578762774171774,False,False,,,,,
2012-08-27,88.07,88.2,87.61,8252100,87.74,-7171900.0,-0.11736582026654119,,-4615581.355932351,-9565688.960143432,88.41512540758227,11217490.0,,10175976.061667616,10418664.72193979,2883675.586411666,,,-2965390.0,0.7356458530384248,-0.5103965255464686,-0.37256521451724073,-0.1378313110292279,False,False,,,,,
2012-08-24,87.16,88.3,86.93,9762300,88.05,2590400.0,-0.09193819937306413,,6199416.788321143,-3366272.171822289,88.36985356357884,11118650.0,,10100762.232273502,10356153.79604076,2918185.424864035,,,-1356350.0,0.8780112693537435,-0.48494447265512974,-0.39504106614481854,-0.0899034065103112,False,False,,,,,
2012-08-23,87.79,87.79,86.98,9666300,87.31,-7075900.0,-0.38131324445240944,,-1790055.5555556181,-5156327.727377907,88.30518005668637,10522890.0,,10021769.099132866,10290453.43451307,2469930.245281343,,,-856590.0,0.9185974575425572,-0.518508311869553,-0.41973451528976546,-0.09877379657978758,False,False,,,,,31.456953635092717
2012-08-22,87.2,87.91,87.02,10160400,87.73,3084500.0,-0.3533967607471282,,6050575.280899048,894247.5535211405,88.25776079137809,9967580.0,,10046974.717472345,10278067.393130874,1667009.0853581652,,,192820.0,1.019344715567871,-0.5053915669592612,-0.43686592562366466,-0.06852564133559658,False,False,,,,,35.9133126857154
2012-08-21,88.14,88.41,87.26,10767100,87.46,-7682600.0,0.06466859815486847,,-7022021.73913062,-6127774.185609479,88.22344401044319,10032980.0,,10177906.587022826,10324641.92711841,1686072.298963877,,,734120.0,1.0731706830871786,-0.5108939284459524,-0.45167152618812223,-0.05922240225783015,False,False,,,,,33.78378377668197
2012-08-20,88.07,88.22,87.63,8813700,87.95,1131100.0,-0.1687462863933452,,746923.7288137248,-5380850.456795755,88.20929196854055,9854060.0,,9929869.025745947,10180742.695964275,1713581.9995942223,,,-1040360.0,0.8944232123611994,-0.4702944233036561,-0.455396105611229,-0.01489831769242711,False,False,,,,,39.087018537129524
2012-08-17,88.89,88.91,88.16,11177700,88.4,12308800.0,-0.21166107145879764,,-4023971.9999997285,-9404822.456795484,88.22564637718024,9553950.0,,10156747.38470123,10275691.010634344,976117.9394246717,,,1623750.0,1.1699558821220541,-0.39722877769868603,-0.44376264002872046,0.046533862330034426,True,False,,,,,39.17378916597676
2012-08-16,88.19,88.87,87.96,11311300,88.67,23620100.0,0.2686803203302004,,6339299.999999989,-3065522.456795495,88.24092105962612,9793500.0,,10366666.042028278,10374320.438192977,1089467.6406392253,,,1517800.0,1.1549803441057844,-0.31391832854724555,-0.4177937777324255,0.10387544918517994,False,False,,,,,47.484276719107285
2012-08-15,88.19,88.67,87.91,8510100,88.0,15110000.0,0.01585236293316461,,-6494549.999999937,-9560072.456795432,88.23900787098779,9806780.0,10583805.0,10029108.57984132,10196775.63455555,1070938.6949981987,2185908.3674816554,-0.9486696838939672,-1296680.0,0.8677771908822264,-0.29851648572434897,-0.39393831933081025,0.09542183360646128,False,False,88.191,89.97098107618564,86.41101892381437,0.44634774421048873,56.23836125163248
2012-08-14,88.17,88.64,87.9,8675700,88.2,23785700.0,-0.10066550565990795,-0.13094391409309925,-1641348.6486486665,-11201421.105444098,88.23930941340166,9709670.0,10518445.0,9783034.292597443,10051911.288407404,1129485.2338319633,2224032.0391186625,-0.8285604557793338,-1033970.0,0.893511313978745,-0.26709320162406414,-0.36856929578946107,0.10147609416539694,False,False,88.1235,89.78492963168853,86.46207036831149,0.5230223412839484,60.07462684998049
2012-08-13,88.1,88.24,87.77,8716300,88.14,15069400.0,0.05625234788720457,-0.06771557533103734,5007236.170212967,-6194184.935231131,88.23210597634503,9756090.0,10486790.0,9589082.60303427,9924710.213320985,1070947.5310832616,2245944.547729014,-0.7883053042383572,-1039790.0,0.8934214424016179,-0.244216347111049,-0.34369870605377867,0.09948235894272967,False,False,88.0495,89.55478157883465,86.54421842116534,0.5300608209362624,58.015267160072284
