Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-11,24.6,24.98,24.57,3439500,24.79,0.0,,,251670.7317072967,251670.7317072967,24.78,,,3439500.0,3439500.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-10,24.69,24.99,24.56,2577300,24.6,-2577300.0,,,-2097802.325581363,-1846131.5938740661,24.75287112750964,,,3282736.3636363633,3357385.714285714,,,,,,-0.015156695156694155,-0.0030313390313388314,-0.012125356125355324,False,False,,,,,
2012-09-07,24.86,25.06,24.78,3195000,25.01,617700.0,,,2053928.5714286265,207796.9775545604,24.8212428624156,,,3266784.297520661,3341920.408163265,,,,,,0.005847679807793327,-0.0012555352635123997,0.0071032150713057265,True,False,,,,,
2012-09-06,24.1,24.8,24.01,3987800,24.77,-3370100.0,,,3684929.113924039,3892726.0914785992,24.73224691152257,,,3397878.061607813,3403432.750242954,,,,,,0.0030921595684851866,-0.00038599629711288247,0.003478155865598069,False,False,,,,,
2012-09-05,23.82,23.96,23.61,3699600,23.85,-7069700.0,,,1374137.1428571644,5266863.234335763,24.529617398062236,,,3452736.5958609376,3431639.1549817207,,,,,,-0.07249227548588166,-0.014807252134866639,-0.057685023351015025,False,True,,,,,
2012-09-04,23.62,23.99,23.53,2949000,23.82,-10018700.0,,,769304.3478260979,6036167.5821618615,24.418240965595537,,,3361148.1238862216,3385673.5211739377,,,,,,-0.13327788955427877,-0.03850137961874907,-0.0947765099355297,False,False,,,,,
2012-08-31,23.69,23.88,23.55,2728600,23.68,-12747300.0,,,-578793.9393939447,5457373.642767916,24.331838243979067,,,3246139.3740887265,3323095.0905859433,,,,,,-0.19055120098046885,-0.06891134389109302,-0.12163985708937583,False,False,,,,,
2012-08-30,23.52,23.6,23.34,2026500,23.49,-14773800.0,,,311769.23076919455,5769142.873537111,24.261400327056396,,,3024386.7606180487,3199609.8438634723,,,,,,-0.24840862502115257,-0.10481080011710493,-0.14359782490404766,False,False,,,,,
2012-08-29,23.85,24.03,23.67,3022900,23.7,-11750900.0,,,-2519083.333333373,3250059.540203738,24.210913215232882,,,3024116.440505676,3182780.3349240944,,,,,,-0.2741555113775753,-0.13867974236919903,-0.1354757690083763,False,False,,,,,
2012-08-28,23.51,23.93,23.46,2486700,23.83,-9264200.0,,,1428529.787234025,4678589.327437763,24.17202556600881,3011290.0,,2926404.360413735,3116486.969693228,592709.1669238429,,,-524590.0,0.8257922684298091,-0.2808329236354261,-0.16711037862244446,-0.11372254501298165,False,False,,,,,
2012-08-27,23.9,23.91,23.61,1712000,23.65,-10976200.0,-0.5022532344817561,,-1255466.6666666775,3423122.660771086,24.147888456313556,2838540.0,,2705603.567611237,2982726.3059129207,696666.8647527631,,,-1126540.0,0.6031269596341782,-0.29722311359658704,-0.193132925617273,-0.10409018797931405,False,False,,,,,
2012-08-24,23.57,23.85,23.5,1777500,23.8,-9198700.0,-0.3103247584681643,,1269642.8571428522,4692765.517913938,24.125077682943278,2758560.0,,2536857.464409194,2867942.848206928,771844.4017057095,,,-981060.0,0.6443579258743692,-0.2947114605622083,-0.21344863260626007,-0.08126282795594825,False,False,,,,,
2012-08-23,23.85,23.96,23.65,2675200,23.66,-11873900.0,-0.16269170579029735,,-2502606.4516128777,2190159.06630106,24.097910142898094,2706580.0,,2562010.652698431,2849586.386472935,756537.7155906447,,,-31380.0,0.9884060327054807,-0.30055319723826557,-0.2308695455326612,-0.06968365170560437,False,False,,,,,
2012-08-22,23.78,23.98,23.62,3682200,23.92,-8191700.0,-0.07663373288530018,,2454800.000000024,4644959.066301084,24.07414434006176,2676020.0,,2765681.443116898,2928882.92109456,703334.4704572168,,,1006180.0,1.3759986846137173,-0.2809642080558241,-0.2408884780372938,-0.04007573001853032,False,False,,,,,36.363636347677456
2012-08-21,23.92,24.23,23.81,3925500,23.89,-12117200.0,0.06106065520596826,,-2430071.4285714,2214887.637729684,24.065425051213047,2698610.0,,2976557.5443683714,3023798.8333712686,742405.6669593339,,,1226890.0,1.4546377579568741,-0.2648080004849014,-0.24567238252681534,-0.01913561795808605,False,False,,,,,36.02484470483397
2012-08-20,23.88,23.9,23.58,2188000,23.8,-14305200.0,-0.2580535774838928,,820500.0000000304,3035387.637729714,24.05092055485498,2622510.0,,2833183.4453923036,2944198.944478767,752817.7357250707,,,-434510.0,0.8343152171011741,-0.2563117352884774,-0.24780025307914774,-0.008511482209329652,False,False,,,,,37.179487162804094
2012-08-17,24.16,24.16,23.91,2367600,23.87,-11937600.0,-0.13230227955728213,,-3125231.9999999837,-89844.36227026954,24.047454238050904,2586410.0,,2748531.90986643,2889284.759290313,755814.7045848386,,,-218810.0,0.9154001105779827,-0.24115014021677084,-0.24647023050667236,0.005320090289901519,True,False,,,,,29.49640286284358
2012-08-16,23.79,24.16,23.68,3290000,23.89,-8647600.0,0.6234887737478412,,-411249.99999999086,-501094.3622702604,24.038712375002174,2712760.0,,2846980.653527079,2927448.1155483783,757422.4759743477,,,577240.0,1.2127869771008124,-0.22492780629772113,-0.24216174566488213,0.017233939367161,False,False,,,,,32.812499982055726
2012-08-15,23.67,23.85,23.53,2545900,23.62,-11193500.0,-0.1577954943928016,,-1113831.2500000035,-1614925.612270264,24.021261250970337,2665060.0,,2792238.716522156,2891110.199781866,750710.9078141274,,,-119160.0,0.9552880610567868,-0.23119318221529994,-0.23996803297496572,0.008774850759665775,False,False,,,,,43.97905755938709
2012-08-14,23.96,23.96,23.58,3328300,23.46,-14521800.0,0.3384405034785056,,-5430384.210526257,-7045309.822796521,24.00077353104731,2749220.0,2880255.0,2889704.4044272183,2932747.3236121642,775266.8182990652,684969.7876356916,0.6541091418740026,579080.0,1.2106342889983341,-0.24623080514542295,-0.24122058740905716,-0.005010217736365785,False,True,23.955000000000002,24.860480390092523,23.04951960990748,0.22666442839837617,41.17647055997697
2012-08-13,23.57,23.82,23.55,2758600,23.57,-11763200.0,0.6113317757009347,-0.19796482046809127,-2349918.5185185266,-9395228.341315048,23.98459097106374,2853880.0,2846210.0,2865867.2399859056,2916161.86422053,685085.011432077,672518.922371236,-0.13027142744340292,-95280.0,0.9666138730430152,-0.24643144071579925,-0.2422627580704056,-0.004168682645393662,False,False,23.894,24.72384843257828,23.064151567421717,0.30478362838298506,47.26368155911985
2012-08-10,23.63,23.75,23.46,4225900,23.53,-15989100.0,1.3774402250351616,0.6396616614286268,-2185810.344827572,-11581038.68614262,23.95811982114768,3098720.0,2928640.0,3113145.9236248317,3040898.8295328603,695098.0726967,735873.6350331097,1.7628841940255564,1127180.0,1.3637566479062322,-0.24697118151064146,-0.2432044427584528,-0.003766738752188664,False,False,23.8405,24.614810559210746,23.066189440789252,0.2994990535086532,51.075268778760616
