Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-11,29.97,30.79,29.87,1866100,30.66,0.0,,,1338723.9130434813,1338723.9130434813,30.44,,,1866100.0,1866100.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-10,29.42,30.01,29.42,1530100,29.64,-1530100.0,,,-389008.4745762768,949715.4384672046,30.1021002885578,,,1805009.0909090908,1834100.0,,,,,,-0.08136752136751824,-0.016273504273503648,-0.06509401709401459,False,False,,,,,
2012-09-07,28.63,29.7,28.58,1650200,29.62,-3180300.0,,,1414457.142857148,2364172.581324353,29.839809170894103,,,1776861.9834710741,1816585.7142857143,,,,,,-0.14578518031509446,-0.04217583948182181,-0.10360934083327265,False,False,,,,,
2012-09-06,28.46,28.96,28.35,2136700,28.51,-5317000.0,,,-1015808.1967213094,1348364.3846030436,29.472996013791633,,,1842287.0773854242,1847072.7891156464,,,,,,-0.2831404950994916,-0.09036877060535578,-0.1927717244941358,False,False,,,,,
2012-09-05,28.7,28.8,28.13,1484200,28.14,-6801200.0,,,-1439895.522388053,-91531.13778500934,29.281834289032727,,,1777180.3360426195,1812513.475866537,,,,,,-0.41704405517160126,-0.1557038275186049,-0.26134022765299636,False,False,,,,,
2012-09-04,28.71,28.87,28.29,1261300,28.68,-5539900.0,,,434931.0344827557,343399.89669774636,29.196909903376778,,,1683383.9113075978,1760016.9543554382,,,,,,-0.47412468992699885,-0.2193880000002837,-0.25473668992671517,False,False,,,,,
2012-08-31,28.55,28.96,28.27,1497900,28.69,-4042000.0,,,325630.4347826127,669030.3314803591,29.123904578538195,,,1649659.5637971254,1735053.4348930158,,,,,,-0.512645133796017,-0.2780394267594304,-0.23460570703658656,False,False,,,,,
2012-08-30,28.85,28.85,28.21,1935200,28.24,-5977200.0,,,-1753775.000000015,-1084744.6685196557,29.023887853591486,,,1701576.0067431023,1754115.0125222523,,,,,,-0.5728802948467191,-0.33700760037688815,-0.23587269446983095,False,False,,,,,
2012-08-29,29.02,29.16,28.8,1502500,29.0,-4474700.0,,,166944.44444444115,-917800.2240752146,29.020125469248264,,,1665380.3691534472,1730151.6779963234,,,,,,-0.5529177538483019,-0.3801896310711709,-0.172728122777131,False,False,,,,,
2012-08-28,28.66,29.23,28.52,1454800,29.01,-3019900.0,,,553233.8028169072,-364566.4212583074,29.01119952202954,1631900.0,,1627093.0293073659,1703927.7086633402,266163.2999160895,,,-177100.0,0.891476193394203,-0.5301788085777694,-0.4101874665724906,-0.11999134200527883,False,False,,,,,
2012-08-27,28.81,29.03,28.31,1994500,28.67,-5014400.0,0.06880660200417976,,9.841510322732744e-09,-364566.4212582976,28.97403991590903,1644740.0,,1693894.2967060264,1731601.2602192126,281378.86361432495,,,349760.0,1.2126536717049503,-0.5334439789945584,-0.4348387690569042,-0.0986052099376542,False,False,,,,,
2012-08-24,27.23,29.55,27.15,5382800,28.8,368400.0,2.5179400039213125,,2018550.000000003,1653983.5787417055,28.86635803901875,2030010.0,,2364604.424577658,2079334.4735316685,1210518.1208887373,,,3352790.0,2.6516125536327406,-0.519552656910907,-0.4517815466277048,-0.06777111028320221,False,False,,,,,
2012-08-23,27.93,28.02,27.06,1647500,27.18,-1279100.0,-0.0016361653132953569,,-1235624.999999997,418358.57874170854,28.77233603484876,2029740.0,,2234221.8019271744,2038207.3808143667,1210612.5457800278,,,-382240.0,0.811680313734764,-0.6319790836896857,-0.487821054040101,-0.14415802964958468,False,False,,,,,
2012-08-22,27.61,28.09,27.36,2283100,28.01,1004000.0,0.06851687181167221,,1782694.5205479562,2201053.099289665,28.693634537353088,2044380.0,,2243108.7470313245,2061530.4874034745,1212932.7258068903,,,238720.0,1.1167688981500503,-0.6466495994429806,-0.519586763120677,-0.12706283632230364,False,False,,,,,31.622746179712678
2012-08-21,27.49,28.23,27.47,2500000,27.69,-1496000.0,0.6844091092844631,,-1052631.5789473555,1148421.5203423095,28.619202064157502,2145960.0,,2289816.2475710837,2103289.4886031435,1203303.5621432634,,,354040.0,1.1649797759510896,-0.6763014325893728,-0.5509296970144162,-0.12537173557495662,False,False,,,,,30.278884456521894
2012-08-20,27.0,27.36,26.77,1734000,27.36,-3230000.0,0.3747720605724252,,1734000.0,2882421.5203423095,28.539967755671267,2193230.0,,2188758.748012705,2068119.0611171296,1173607.8448291167,,,-459230.0,0.7906147554064097,-0.7181505732870974,-0.5843738722689524,-0.13377670101814498,False,False,,,,,33.33333332651074
2012-08-17,26.64,27.14,26.54,2865400,27.09,-6095400.0,0.9129447893717872,,2387833.333333328,5270254.853675637,28.406573058460015,2329980.0,,2311784.430192213,2144050.579105974,1163210.1862231663,,,535420.0,1.2297959639138534,-0.7642927710042606,-0.6203576520160141,-0.1439351189882465,False,False,,,,,32.157968964030886
2012-08-16,26.54,26.7,26.12,3058000,26.54,-9153400.0,0.5801984291029352,,1370827.5862068902,6641082.439882528,28.2484913398775,2442260.0,,2447459.9883390833,2231093.3810958816,1174999.5425058212,,,615740.0,1.252118939015502,-0.8356088202584004,-0.6634078856644914,-0.17220093459390906,False,False,,,,,34.915773346266164
2012-08-15,26.7,26.95,26.37,1917400,26.52,-11070800.0,0.2761397670549084,,-925641.3793103513,5715441.060572177,28.169521120422218,2483750.0,,2351085.4450047044,2201217.820991512,1145073.0343034407,,,-566350.0,0.7719778560644187,-0.8835560517793581,-0.7074375188874648,-0.1761185328918934,False,False,,,,,36.89320387513748
2012-08-14,27.01,27.35,26.56,1427000,26.69,-9643800.0,-0.01910915589771789,,-957354.4303797393,4758086.630192438,28.124317325857614,2480970.0,2056435.0,2183069.9095493034,2127482.7904208917,1147878.9841848894,920549.6328853013,-0.6837599815527018,-1053970.0,0.5751782568914577,-0.8974912781643845,-0.7454482707428487,-0.15204300742153576,False,False,28.237000000000002,30.470497139842408,26.003502860157596,0.1536821175179217,32.87435455318007
2012-08-13,27.87,27.99,26.79,1419100,26.95,-8224700.0,-0.2884933567310103,-0.23953700230427089,-1040673.3333333328,3717413.296859105,28.094933799945785,2423430.0,2034085.0,2044166.2896312482,2060017.762761759,1188670.675867234,930783.4545353941,-0.6607175890411302,-1004330.0,0.5855749908187982,-0.8774406289997856,-0.7718467423942361,-0.10559388660554947,False,False,28.051500000000004,30.0405571688749,26.062442831125107,0.22311001985351067,35.64356434820117
2012-08-10,27.93,28.01,27.39,1363000,27.93,-6861700.0,-0.7467860592999926,-0.1092085484608849,1011258.0645161215,4728671.361375227,28.085054724578008,2021450.0,2025730.0,1920317.8733346576,1993635.1186892106,620680.9490837909,936279.2268503979,-0.7078337113484773,-658450.0,0.6742684706522546,-0.7735554693523135,-0.7721884877858516,-0.0013669815664618667,False,False,27.966,29.809216867612875,26.122783132387127,0.49023446436701057,47.64795143145568
2012-08-09,27.88,28.51,27.81,1410600,28.16,-5451100.0,-0.14379362670713203,-0.14519452187613624,0.0,4728671.361375227,28.08738734902276,1997760.0,2013750.0,1827641.8963647198,1938107.9645283334,640736.6007616199,942846.9974106698,-0.6397114289555189,-587160.0,0.7060908217203268,-0.6650009372142378,-0.7507509776715289,0.08575004045729107,True,False,27.893,29.568408512635205,26.217591487364796,0.579682059028112,43.069306920743074
2012-08-08,27.64,28.55,27.58,1970000,27.91,-7421100.0,-0.1371381017038238,-0.07801750362708848,-629587.6288659752,4099083.7325092517,28.08430250884234,1966450.0,2005415.0,1853525.1879347707,1941145.3012399205,632845.344017355,942439.6299386753,-0.037578003805192765,3550.0,1.0018052836329425,-0.5923157517816797,-0.719063932493559,0.12674818071187932,False,False,27.863000000000007,29.5131878680926,26.212812131907413,0.514240802792448,41.269841260670184
2012-08-07,27.69,28.77,27.69,1508800,28.22,-5912300.0,-0.39648000000000005,0.016574585635359185,-27940.740740745154,4071142.9917685064,28.08870411050228,1867330.0,2006645.0,1790847.8810375396,1899969.55826469,617428.2901231886,941739.3702891641,-0.5286441405196165,-358530.0,0.8079985862166837,-0.5038892873911358,-0.6760290034730745,0.17213971608193868,False,False,27.866999999999997,29.520399687406456,26.213600312593538,0.6067497480157751,46.41148324322549
2012-08-06,27.45,27.89,27.35,1608800,27.45,-7521100.0,-0.07220299884659742,0.2755093950685801,-1012948.14814816,3058194.8436203464,28.07193693586463,1854810.0,2024020.0,1757748.2663034415,1872239.1241442433,621687.0067271257,930401.4824398743,-0.4462804583147608,-246010.0,0.8673664688027345,-0.4902914672858252,-0.6388814962356246,0.14859002894979945,False,False,27.805500000000002,29.4226772028022,26.188322797197806,0.39008625666253427,40.231548472311985
2012-08-03,27.74,28.0,27.19,1682200,27.37,-9203300.0,-0.4129266420046067,0.12303892115628545,-934555.5555555556,2123639.288064791,28.054113036366992,1736490.0,2033235.0,1744012.2178846337,1854140.1599400297,510659.53530703794,925817.7547586326,-0.3791620955589876,-54290.0,0.9687357831026957,-0.4804323037584659,-0.607191657740193,0.1267593539817271,False,False,27.7395,29.31180605029347,26.16719394970653,0.38249743110413154,51.76908750978088
2012-08-02,28.03,28.1,26.56,2939900,26.98,-12143200.0,-0.038620013080444715,0.5191711451012815,-1336318.1818181782,787321.1062466127,28.009196466482898,1724680.0,2083470.0,1961446.3600874275,1957545.8589933603,476954.5326571729,947228.4013456254,0.9041430755067754,1215220.0,1.70460607185101,-0.4983439869919195,-0.5854221235905384,0.08707813659861885,False,False,27.676500000000004,29.26525356639626,26.087746433603748,0.2808030097518952,39.553752524264645
2012-08-01,29.0,29.71,26.65,4061500,28.65,-8081700.0,1.1182330238865128,1.703161397670549,1247650.3267973817,2034971.4330439945,28.031703856884512,1939090.0,2211420.0,2343274.294616986,2157922.4438511357,882624.9278273428,1033523.4505016524,1.7900706550025611,2122410.0,2.0945391910638493,-0.3734788500723525,-0.5430334688869012,0.1695546188145487,False,False,27.659000000000002,29.19314334058903,26.124856659410973,0.8229815538682015,57.643312089060394
