Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-11,85.83,86.11,85.28,353700,85.41,0.0,,,-242902.40963855787,-242902.40963855787,85.6,,,353700.0,353700.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-10,85.61,86.43,85.24,406000,85.68,406000.0,,,-105764.70588234781,-348667.1155209057,85.69797727173007,,,363209.0909090909,358680.9523809524,,,,,,0.021538461538469278,0.004307692307693856,0.017230769230775423,False,False,,,,,
2012-09-07,84.85,86.19,84.5,513500,86.01,919500.0,,,404115.38461538893,55448.26909448323,85.6450178029113,,,390534.7107438016,373425.62358276645,,,,,,0.06449265833883544,0.016344685513922173,0.04814797282491327,False,False,,,,,
2012-09-06,82.61,84.63,82.61,418100,84.58,501400.0,,,397401.98019802093,452850.24929250416,85.22352667573267,,,395546.58151765587,377680.3260986935,,,,,,-0.01666280181291313,0.009743188048555115,-0.026405989861468245,False,True,,,,,
2012-09-05,82.44,82.64,82.08,278300,82.47,223100.0,,,109332.14285714185,562182.3921496461,84.82409778635255,,,374229.02124171844,368215.53313691315,,,,,,-0.24837533837838066,-0.041880517236832046,-0.2064948211415486,False,False,,,,,
2012-09-04,82.95,83.08,81.27,383000,82.25,-159900.0,,,31740.33149171387,593922.72364136,84.39689832525717,,,375823.7446523151,369623.5776000643,,,,,,-0.4446358688683745,-0.12243158756314054,-0.32220428130523393,False,False,,,,,
2012-08-31,81.91,83.23,81.69,377500,83.07,217600.0,,,299058.4415584366,892981.1651997966,84.15719253263006,,,376128.51835189416,370373.7130667248,,,,,,-0.5279210609175919,-0.20352948223403083,-0.3243915786835611,False,False,,,,,
2012-08-30,81.7,82.15,80.88,390000,81.52,-172400.0,,,3070.8661417294657,896052.0313415261,83.82713737807549,,,378650.605924277,372242.8832508463,,,,,,-0.7108035212305879,-0.30498429003334226,-0.4058192311972456,False,False,,,,,
2012-08-29,81.99,82.53,81.81,241000,82.1,68600.0,,,-46861.11111111614,849190.92023041,83.70664306328285,,,353623.2230289539,359743.56103647995,,,,,,-0.7997193688122195,-0.40393130578911773,-0.39578806302310177,False,False,,,,,
2012-08-28,81.79,82.62,81.53,403500,81.93,-334900.0,,,-107353.21100917102,741837.709221239,83.52657865377464,376460.0,,362691.7279327804,363910.8409377676,75164.72576947248,,,27040.0,1.0718270201349414,-0.873830424680321,-0.49791112956735845,-0.37591929511296257,False,False,,,,,
2012-08-27,82.55,82.69,81.68,341700,81.85,-676600.0,-0.03392705682782016,,-226672.27722773017,515165.4319935088,83.40564888098775,375260.0,,358875.0501268203,361795.5227532183,75662.60194662442,,,-33560.0,0.9105686723871449,-0.9283182271447146,-0.5839925490828297,-0.34432567806188485,False,False,,,,,
2012-08-24,83.1,83.36,82.04,313900,82.22,-362700.0,-0.2268472906403941,,-228290.90909091217,286874.5229025966,83.34417492421157,366050.0,,350697.7682855802,357234.04439576896,77096.85466995394,,,-52150.0,0.8575331238901789,-0.9309133062590433,-0.6533767005180725,-0.27753660574097083,False,False,,,,,
2012-08-23,83.99,84.36,83.09,240100,83.15,-122600.0,-0.5324245374878287,,-217413.38582677074,69461.13707582589,83.35392042000157,338710.0,,330589.08314274746,346078.42111998145,66785.2853054723,,,-98610.0,0.7088659915561986,-0.8481497550664727,-0.6923313114277526,-0.1558184436387201,False,False,,,,,
2012-08-22,83.19,84.17,82.57,506000,84.14,383400.0,0.2102367854580245,,487024.9999999994,556486.1370758254,83.38063385143461,347500.0,,362481.97711679334,361309.04767998325,82363.01759082572,,,158500.0,1.4561151079136692,-0.6946666337040028,-0.6927983758830027,-0.0018682578210000855,False,False,,,,,43.5532994861955
2012-08-21,84.04,84.06,82.8,332900,83.17,50500.0,0.19619116061803799,,-137387.30158729997,419098.8354885254,83.37837582436232,352960.0,,357103.4358228309,358603.4240914134,79007.3161169268,,,-20060.0,0.9431663644605621,-0.6438788134490352,-0.6830144633962093,0.03913564994717411,True,False,,,,,39.6487985161268
2012-08-20,83.94,84.25,83.4,332000,83.98,382500.0,-0.13315926892950392,,121082.35294117816,540181.1884297036,83.40674606713311,347860.0,,352539.17476413434,356069.7646541359,78497.15069138922,,,-15860.0,0.954406945322831,-0.5321347512726504,-0.6528385209714975,0.12070376969884711,False,False,,,,,42.51760562856296
2012-08-17,84.0,84.32,83.68,313600,84.27,696100.0,-0.1692715231788079,,264600.00000000175,804781.1884297053,83.44161594627435,341470.0,,345459.324807019,352025.0251632659,78417.06234402477,,,-27870.0,0.918382288341582,-0.4153878677866203,-0.605348390334522,0.18996052254790174,False,False,,,,,42.31448762727555
2012-08-16,83.03,84.15,82.62,278100,84.03,418000.0,-0.28692307692307695,,234476.47058823367,1039257.659017939,83.44847369049286,330280.0,,333212.1748421064,344984.5465762882,78705.89135085972,,,-52180.0,0.8420128375923459,-0.33833104604927655,-0.551944921477473,0.21361387542819643,False,False,,,,,47.285291207680224
2012-08-15,82.29,82.9,82.29,459000,82.81,-41000.0,0.904564315352697,,323557.3770491751,1362815.0360671142,83.39632974420823,352080.0,,356082.688507178,355843.1611880703,81375.04121862756,,,106920.0,1.303680981595092,-0.37142520513201305,-0.515840978208381,0.144415773076368,False,False,,,,,51.83982683197234
2012-08-14,83.75,83.79,82.64,243800,82.74,-284800.0,-0.39578686493184634,,-201400.00000000262,1161415.0360671117,83.38470844969618,336110.0,356285.0,335667.6542331456,345172.38393206365,85717.37085717614,81148.15738738878,-1.3861682584240818,-92310.0,0.7253577697777513,-0.39870495706142606,-0.4924137739789901,0.09370881691756405,False,False,83.369,86.03801046122065,80.69998953877935,0.38216606694895894,52.69526951883679
2012-08-13,83.36,83.49,82.2,322100,83.4,37300.0,-0.05736025753585017,-0.08934124964659318,277155.8139534935,1438570.8500206051,83.36936813555681,334150.0,354705.0,333200.8080089373,342975.0140337719,85799.39458475866,81507.97490849721,-0.40002220686507234,-12050.0,0.9639383510399521,-0.3628847631934491,-0.466507971821882,0.10362320862843288,False,False,83.26849999999999,85.7593444985164,80.77765550148358,0.5263966699001765,51.84770435917288
2012-08-10,82.96,83.64,82.27,423700,83.49,461000.0,0.34979292768397574,0.043596059113300445,330918.9781021866,1769489.8281227918,83.3566630671833,345130.0,355590.0,349655.20655276685,350663.1079353174,89850.09800279081,82187.500010006,0.8287148287964456,78570.0,1.227653348013792,-0.3235055826622073,-0.4379074939899471,0.1144019113277398,False,False,83.159,85.3815817136124,80.9364182863876,0.5744629540441077,63.18607763206686
2012-08-09,83.51,83.93,82.73,716000,83.38,-255000.0,1.982090795501874,0.39435248296007797,59666.66666665465,1829156.4947894465,83.35582959728288,392720.0,365715.0,416263.35081590014,385457.0976557634,140048.616955367,110322.59049571039,3.175097669716339,323280.0,1.8231819107761256,-0.2977412038110856,-0.4098742359541748,0.11213303214308923,False,False,83.0275,84.80686564687058,81.24813435312943,0.5990521539572108,59.142857131028585
2012-08-08,82.44,83.29,82.07,310800,83.2,-565800.0,-0.3857707509881423,-0.2566371681415929,264944.2622950807,2094100.757084527,83.3382783977464,373200.0,360350.0,397088.1961221001,378346.89787902404,136051.77119186815,110250.00537056914,-0.4494330846828893,-62400.0,0.8327974276527331,-0.28852134911223004,-0.38560365858578594,0.0970823094735559,False,False,82.95849999999999,84.58482650311576,81.33217349688421,0.5742470836997803,59.05848786267017
2012-08-07,82.08,82.9,82.02,305900,82.79,-871700.0,-0.08110543706818862,0.09917355371900816,229425.00000000122,2323525.7570845284,83.31274479766485,370500.0,361730.0,380508.5240999001,371447.19331911695,137203.4418097609,109337.89298365531,-0.5106189489891295,-64600.0,0.8256410256410256,-0.3107163763525733,-0.37062620213914343,0.059909825786570114,False,False,82.9745,84.58682718372184,81.36217281627817,0.44278456573122227,56.40326974401036
2012-08-06,80.92,82.27,80.72,554700,81.87,-1426400.0,0.6707831325301206,0.44830287206266317,268403.22580645717,2591928.9828909854,83.2165284680309,392770.0,370315.0,412179.7015362819,388899.84157443914,147915.4867558574,117529.7690173139,1.568836572569434,161930.0,1.4122769050589403,-0.397955028733449,-0.37609196745800455,-0.021863061275444462,False,True,82.9555,84.61212275348626,81.29887724651374,0.17237562151201044,47.78200252637585
