Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-11,608.6,621.25,606.11,899000,617.76,0.0,,,484533.6856010554,484533.6856010554,615.04,,,899000.0,899000.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-10,620.97,624.5,607.46,907700,608.32,-907700.0,,,-816077.6995305148,-331544.0139294594,614.2294489031568,,,900581.8181818181,899828.5714285715,,,,,,-0.7530484330483205,-0.15060968660966412,-0.6024387464386564,False,False,,,,,
2012-09-07,612.5,622.89,612.11,1627000,621.55,719300.0,,,1222513.914656761,890969.9007273017,616.4188179903117,,,1032657.8512396694,969082.9931972789,,,,,,-0.2790772802168249,-0.17630320533109628,-0.1027740748857286,False,False,,,,,
2012-09-06,599.57,609.24,597.26,1055600,604.0,-336300.0,,,132170.2838063437,1023140.1845336454,613.3811274214986,,,1036829.1510142748,977322.7081308714,,,,,,-1.3045519920416382,-0.4019529626732047,-0.9025990293684335,False,False,,,,,
2012-09-05,597.5,601.72,594.45,480800,595.18,-817100.0,,,-384243.19119671115,638896.9933369342,611.8077279464532,,,935732.941738952,930034.8311660265,,,,,,-2.796709649544937,-0.8809043000475512,-1.9158053494973857,False,False,,,,,
2012-09-04,604.25,606.49,595.0,736200,596.89,-80900.0,,,-494003.6553524824,144893.33798445185,610.2146821349503,,,899454.2250591426,911574.3710549764,,,,,,-3.797497447878868,-1.4642229296138147,-2.3332745182650534,False,False,,,,,
2012-08-31,606.47,610.23,598.01,919200,604.57,838300.0,,,67698.8543371589,212592.19232161075,609.3899365582472,,,903044.3659574802,912300.621430693,,,,,,-3.9256645554295346,-1.956511254776959,-1.9691533006525757,False,False,,,,,
2012-08-30,599.72,610.28,599.51,786200,603.6,52100.0,,,-189067.59517176778,23524.59714984297,608.8673445138543,,,881799.9357833929,900291.0384372936,,,,,,-4.05872237980202,-2.3769534797819714,-1.681768900020049,False,False,,,,,
2012-08-29,591.82,606.63,591.02,982200,603.21,-930100.0,,,551818.9622037212,575343.5593535642,607.8632889757245,,,900054.492913685,908091.8919194562,,,,,,-4.147827827617334,-2.731128349349044,-1.4166994782682902,False,False,,,,,
2012-08-28,588.0,591.87,585.1,429600,590.12,-1359700.0,,,207502.51107828596,782846.0704318502,606.946330745547,882350.0,,814517.3123839241,862521.2355461746,332264.38351944304,,,-452750.0,0.48688162293874315,-5.214587619180861,-3.2278202033154075,-1.9867674158654536,False,False,,,,,
2012-08-27,593.81,594.95,587.56,516100,588.4,-1875800.0,-0.4259176863181312,,-398772.8010825411,384073.26934930903,606.0266499279056,844060.0,,760259.6192232106,829528.7369227294,351630.67493544356,,,-327960.0,0.611449423026799,-6.128150559930759,-3.807886274638478,-2.3202642852922812,False,False,,,,,
2012-08-24,591.2,598.5,586.64,939700,593.18,-936100.0,0.03525393852594472,,96663.91231027973,480737.18165958876,604.8150750537488,847260.0,,792885.1430008085,840021.2381681837,352418.9022550673,,,92440.0,1.109104643202795,-6.39275798576125,-4.324860616863033,-2.067897368898217,False,False,,,,,
