Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,45.2,45.82,45.2,1502300,45.65,0.0,,,678458.0645161173,678458.0645161173,45.55666666666667,,,1502300.0,1502300.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,45.0,45.7,44.73,2200400,45.03,-2200400.0,,,-839327.8350515355,-160869.77053541818,45.31697815107894,,,1629227.2727272727,1568785.7142857143,,,,,,-0.04945868945868881,-0.009891737891737763,-0.039566951566951045,False,False,,,,,
2012-09-10,43.78,45.07,43.66,2347800,44.72,-4548200.0,,,1182225.531914892,1021355.7613794737,44.99349557887778,,,1759876.859504132,1642977.5510204083,,,,,,-0.11237408787265935,-0.030388207887922083,-0.08198587998473726,False,False,,,,,
2012-09-07,43.59,44.25,43.43,1689200,43.97,-6237400.0,,,535599.9999999957,1556955.7613794694,44.75120116628121,,,1747026.5214124715,1647379.6890184646,,,,,,-0.22021522238078717,-0.0683536107864951,-0.15186161159429207,False,False,,,,,
2012-09-06,42.01,43.75,41.93,2109000,43.54,-8346400.0,,,1622307.6923076906,3179263.4536871603,44.39190265381895,,,1812839.8811556583,1691343.5281595634,,,,,,-0.3364985588486249,-0.12198260039892106,-0.21451595844970384,False,False,,,,,
2012-09-05,41.76,41.85,41.22,1410700,41.61,-9757100.0,,,335880.9523809478,3515144.406068108,44.037091112019,,,1739723.5391273568,1664615.573096748,,,,,,-0.5777291095416786,-0.21313190222747258,-0.364597207314206,False,False,,,,,
2012-09-04,41.85,41.92,41.17,1736400,41.68,-8020700.0,,,625103.9999999908,4140248.4060680987,43.71012940078077,,,1739119.259286019,1671452.185182772,,,,,,-0.7545595511440197,-0.32141743201078204,-0.4331421191332377,False,False,,,,,
2012-08-31,42.65,42.65,41.7,1702400,41.96,-6318300.0,,,-770560.0000000029,3369688.406068096,43.524024324974036,,,1732443.0303249245,1674399.596117746,,,,,,-0.8621667683407921,-0.42956729927678405,-0.43259946906400804,False,False,,,,,
2012-08-30,42.76,42.98,42.29,1758000,42.42,-4560300.0,,,-1095565.217391289,2274123.188676807,43.42139463140539,,,1737089.752084029,1682361.5393446274,,,,,,-0.8999539981292557,-0.5236446390472784,-0.37630935908197727,False,False,,,,,
2012-08-29,43.27,43.5,42.81,1569200,43.06,-2991100.0,,,-432098.5507246339,1842024.6379521731,43.39544692489487,1802540.0,,1706564.3426142056,1671584.2498832345,312139.7948925378,,,-233340.0,0.8705493359370666,-0.8682493605204442,-0.5925655833419117,-0.27568377717853254,False,False,,,,,
2012-08-28,42.77,43.55,42.59,1623100,43.22,-1368000.0,0.08041003794182244,,507218.7499999985,2349243.3879521717,43.37269313179123,1814620.0,,1691389.0075934408,1666966.7022753074,301381.38554920006,,,-191520.0,0.8944572417365619,-0.8207514323594651,-0.6382027531454224,-0.18254867921404272,False,False,,,,,
2012-08-27,42.51,43.52,42.47,1637800,43.1,-3005800.0,-0.2556807853117615,,327560.0,2676803.3879521717,43.34632580579998,1758360.0,,1681645.5516673606,1664188.9211062305,272491.36255424074,,,-120560.0,0.9314361109215405,-0.7837573127762525,-0.6673136650715885,-0.11644364770466398,False,False,,,,,
2012-08-24,42.43,42.75,42.22,2646100,42.55,-5651900.0,0.12705511542720838,,649043.396226391,3325846.7841785625,43.25348839509061,1788190.0,,1857000.9059096584,1757704.261953256,349604.282487119,,,857910.0,1.4797644545601978,-0.7897162525583497,-0.6917941825689408,-0.09792206998940889,False,False,,,,,
2012-08-23,42.89,43.09,42.16,1567900,42.43,-7219800.0,-0.07180914042150133,,-657506.4516128993,2668340.3325656634,43.21084887890207,1776060.0,,1804437.104835175,1739627.6655767555,355475.5318974539,,,-208160.0,0.8827967523619697,-0.7949579717316837,-0.7124269404014894,-0.08253103133019435,False,False,,,,,24.999999994565215
2012-08-22,42.69,43.19,42.49,2896100,43.04,-4323700.0,0.37321005215742065,,1654914.2857142899,4323254.6182799535,43.17982585820737,1854770.0,,2002921.2675924157,1849767.8879027788,496538.4175581091,,,1041330.0,1.5614334931015705,-0.7413444130015989,-0.7182104349215113,-0.023133978080087658,False,False,,,,,31.48936169587445
2012-08-21,42.5,43.4,42.5,2064100,42.9,-6387800.0,0.4631743106259303,,-229344.44444444808,4093910.1738355053,43.16312274366255,1920110.0,,2014044.6734847038,1870180.4700072762,474093.4423835781,,,143990.0,1.0749904953362046,-0.7020592098597689,-0.7149801899091628,0.012920980049393904,True,False,,,,,33.78995433069923
2012-08-20,42.31,42.58,41.8,1948800,42.41,-8336600.0,0.12232204561161031,,1099323.0769230695,5193233.250758575,43.109017607086024,1941350.0,,2002182.0055783938,1877668.0442922974,469685.9121914464,,,7450.0,1.0038375357354419,-0.702367848881309,-0.712457721703592,0.01008987282228302,False,False,,,,,32.88888888206748
2012-08-17,42.47,42.75,42.21,1785500,42.28,-10122100.0,0.04881343984962405,,-1322592.59259259,3870640.6581659853,43.07269207598816,1949660.0,,1962785.277291413,1868890.1353120785,465706.7823331663,,,-164160.0,0.9158007037124422,-0.7049758384408449,-0.7109613450510426,0.0059855066101976995,False,False,,,,,36.215334412609884
2012-08-16,41.42,42.5,41.32,2717100,42.41,-7405000.0,0.5455631399317407,,2302627.118644052,6173267.776810037,42.999374239743815,2045570.0,,2099933.408692974,1949672.0271871188,517707.4013807843,,,671530.0,1.328285025689661,-0.6886148520451414,-0.7064920464498623,0.01787719440472091,False,False,,,,,40.308747846238
2012-08-15,41.2,41.62,41.12,1765400,41.43,-9170400.0,0.12503186336986993,,423696.00000001607,6596963.776810053,42.92591540774562,2065190.0,1933865.0,2039109.1525669787,1932122.310312155,501099.45663954224,428074.7822949189,-0.39354105162853836,-299790.0,0.8548366009907079,-0.7461255908855975,-0.7144187553370094,-0.03170683554858811,False,True,42.9705,45.25038434609717,40.69061565390283,0.16215391525515024,48.155737691102864
2012-08-14,41.55,41.83,41.05,2641200,41.18,-11811600.0,0.6272564845049597,0.7581042401650802,-1760799.9999999842,4836163.776810069,42.825391338020495,2167000.0,1990810.0,2148580.2157366187,1999653.5188538544,504710.8280986252,443130.7373914077,1.4677158344480281,474200.0,1.2188278726349793,-0.802624026263338,-0.7320598095222752,-0.07056421674106272,False,False,42.747,44.78438842122638,40.70961157877362,0.11543906314713344,45.059288525082394
2012-08-13,41.12,41.49,40.97,2086700,41.4,-9724900.0,0.27408719013310545,-0.05167242319578258,1364380.7692307462,6200544.546040814,42.751417326341844,2211890.0,1985125.0,2137329.26742087,2007943.659915392,471267.97154060873,441024.6858766884,0.23031590578220065,-125190.0,0.9434013445514922,-0.8201926120861955,-0.7496863700350593,-0.0705062420511362,False,False,42.5655,44.381249519011206,40.749750480988794,0.17905815537963288,44.39999998756796
2012-08-10,41.19,41.43,40.87,2648600,41.36,-12373500.0,0.0009447866671705718,0.12811994207343047,1986450.0,8186994.546040814,42.66334398753921,2212140.0,2000165.0,2230287.582435257,2068958.5494472594,471524.49965805357,458813.9506838315,1.413285273984261,436460.0,1.1973021598994638,-0.8278011324649412,-0.7653093225210358,-0.06249180994390546,False,False,42.3975,43.98079270492655,40.81420729507345,0.17236001379538593,38.42794758650667
2012-08-09,41.58,41.91,41.5,1703200,41.68,-10670300.0,0.08629376873525096,0.008287946957139525,-207707.31707316067,7979287.228967654,42.62886852189207,2225670.0,2000865.0,2134453.4765379373,2034124.4018808538,452543.7144016525,458324.96891570184,-0.6494627615515063,-522470.0,0.7652527104197837,-0.7988015272635067,-0.77200776346953,-0.026793763793976688,False,False,42.283,43.711080787925546,40.854919212074456,0.28887749030083587,33.802816890299454
2012-08-08,42.03,42.19,41.57,1859600,41.69,-8810700.0,-0.35789510030730987,-0.11825509720246563,-1139754.83870969,6839532.390257964,42.598427690195074,2122020.0,1988395.0,2084480.117167403,2017503.0302731534,397248.8663014381,458620.7221831451,-0.28083118308938326,-262420.0,0.8763348130554849,-0.7661801667522639,-0.7708422441260768,0.004662077373812967,True,False,42.1905,43.51140041060513,40.86959958939487,0.31054589884989325,31.38686130317714
2012-08-07,42.16,42.62,42.1,4319200,42.37,-4491500.0,1.092534276440095,2.0617423973913658,166123.07692304513,7005655.467181009,42.57960124197039,2347530.0,2133820.0,2490792.823136966,2236712.265485234,798328.6416702779,675600.2474213502,3.234723504529815,1971670.0,1.8398912899941642,-0.677645708610946,-0.7522029370230507,0.07455722841210477,False,False,42.228500000000004,43.52253937140135,40.93446062859866,0.554673761528121,42.18415416294258
2012-08-06,42.55,42.59,41.92,1901200,41.94,-6392700.0,-0.02442528735632188,0.09490900714121175,-1787695.5223880827,5217959.944792926,42.564973703219486,2342770.0,2142060.0,2383594.128021154,2204758.7163914023,801107.2796101933,671490.4728720243,-0.3586945902148402,-441570.0,0.8115179893886297,-0.6348606407382817,-0.728734477766097,0.09387383702781527,False,False,42.241499999999995,43.51743557006116,40.96556442993883,0.38185140101331916,43.29670328338121
2012-08-03,41.68,42.64,41.52,3096800,42.39,-3295900.0,0.7344161299355922,0.819078947368421,1714299.999999997,6932259.9447929235,42.54491961036507,2473900.0,2211780.0,2513267.922926399,2289715.029116031,807053.3838876116,695402.1794313667,1.2726736069819116,622900.0,1.2517886737539916,-0.5582072611715105,-0.6946290344471797,0.13642177327566918,False,False,42.263,43.5334429397489,40.992557060251094,0.5499825675071653,49.59016392019955
2012-08-02,41.1,42.38,40.68,3457000,41.2,-6752900.0,0.2723123918884105,0.9664391353811148,-1342129.4117646967,5590130.533028226,42.48258915310163,2547890.0,2296730.0,2684855.5733034173,2400885.0263430756,863752.192407573,739431.7214128558,1.5691374421738833,909110.0,1.3568089674201005,-0.5867186331784922,-0.6730469541934423,0.08632832101495014,False,False,42.202,43.555165489548564,40.84883451045143,0.12975703720678097,33.1501831416831
2012-08-01,43.34,43.38,37.84,14151800,41.67,7398900.0,7.01620029455081,8.018480754524598,5415490.252707575,11005620.7857358,42.201697146425644,3786530.0,2925860.0,4769754.5599755235,3520019.785738973,3732898.141911843,2738475.563328504,4.099339117839464,10365270.0,3.7374060155340114,-0.5648774729767965,-0.6514130579501132,0.0865355849733167,False,False,42.1325,43.44220265809898,40.82279734190102,0.32343320556769983,39.3782383324474
2012-07-31,44.3,44.43,43.23,2907600,43.23,10306500.0,0.10086324398000901,0.7913868523196352,-2907600.0,8098020.785735801,42.25396804539195,3813170.0,2990085.0,4431181.003616337,3461694.0918590706,3724757.9650077787,2721322.942648338,-0.03031062528717272,-905570.0,0.7625151776605816,-0.4168836583119315,-0.6045071780224769,0.18762351971054536,False,False,42.132999999999996,43.444457204791654,40.82154279520834,0.9182370556934314,55.97667637341586
2012-07-30,44.73,45.2,44.31,1200900,44.49,11507400.0,-0.4244980112138784,-0.26676028819147635,-715142.6966292146,7382878.089106586,42.289893281058774,3724590.0,2968240.0,3843857.184777003,3246380.3688248736,3780493.630452099,2734471.3408820475,-0.6463187138139529,-2523690.0,0.32242475010672317,-0.19567045698404684,-0.5227398338147909,0.3270693768307441,False,False,42.2025,43.837213881290594,40.56778611870941,1.1996637228632443,63.829787222858386
2012-07-27,43.58,44.87,43.5,1912300,44.64,13419700.0,-0.27799592237408444,-0.27731378254790073,1270213.8686131462,8653091.957719732,42.33729981646427,3650960.0,2931550.0,3492664.969363002,3119325.095603457,3810826.9094486274,2743927.733723091,-0.37145657572294494,-1738660.0,0.5237800468917764,-0.008159596035021366,-0.41982378625883704,0.4116641902238157,False,False,42.307,44.26957725292131,40.344422747078696,1.0943715072941245,63.92009986398404
2012-07-26,42.77,43.47,42.35,1811000,43.2,11608700.0,0.06329262564584304,0.15504815358122337,937839.2857142966,9590931.243434029,42.35166701037281,3661740.0,2943705.0,3186907.702206093,2994722.705545985,3804852.7100124243,2738101.3864729814,-0.413682636295315,-1850740.0,0.49457361800674,0.023971814634833777,-0.3310646660801029,0.35503648071493665,False,False,42.3455,44.34804022891451,40.34295977108549,0.7133540159797909,60.4486422568326
2012-07-25,42.52,42.7,41.83,1425900,42.07,10182800.0,-0.2332221983222198,-0.5076482165671075,-639196.5517241355,8951734.691709893,42.3491464831708,3618370.0,2870195.0,2866724.4836231666,2845311.0193035104,3830065.268677981,2759101.457754718,-0.5234657087149409,-2192470.0,0.39407246909520033,-0.04126963643162895,-0.2731056601504081,0.23183602371877915,False,False,42.297,44.27555981647468,40.31844018352531,0.4426350423904657,54.759358280570794
2012-07-24,43.26,43.34,41.99,2170200,42.39,12353000.0,-0.4975458418225598,0.05140254832614688,-884155.5555555616,8067579.136154331,42.354677090615596,3403470.0,2875500.0,2740083.6684189546,2781014.731750795,3846626.4183480744,2757571.5596001837,-0.2557685212354962,-1233270.0,0.637643346349461,-0.06638735864687106,-0.2317619998497007,0.16537464120282963,False,False,42.271499999999996,44.230385558571214,40.31261444142878,0.5302467899366302,55.23809522991183
2012-07-23,43.02,43.53,42.58,1983100,43.24,14336100.0,0.04307805596465397,0.017600574712643757,772365.2631579018,8839944.399312234,42.37147576824792,3411660.0,2877215.0,2602450.2741609626,2705022.8525364334,3843158.1088127685,2756975.4906561915,-0.3243101010619396,-1428560.0,0.5812712872912307,-0.017503666836631737,-0.18891033324708692,0.17140666641045518,False,False,42.313,44.31884514278696,40.30715485721304,0.7310746677861701,59.16179336424694
2012-07-20,44.42,44.56,43.79,1308100,43.91,15644200.0,-0.5775962283647637,-0.2673760851302156,-900380.5194805298,7939563.879831703,42.39606046494129,3232790.0,2853345.0,2367113.860677151,2571982.580866297,3900636.1493849806,2768965.681579163,-0.5580585596563749,-1924690.0,0.4046350056762116,0.07444228733762515,-0.1362398091301445,0.21068209646776964,False,False,42.39450000000001,44.52338381923238,40.26561618076764,0.8559376952159008,60.50895380916941
2012-07-19,44.22,45.18,44.09,1800300,44.78,17444500.0,-0.4792305467168064,-0.3374185712708402,478978.89908256906,8418542.778914273,42.44030814224208,3067120.0,2807505.0,2264056.795099487,2498489.001736173,3925160.340900455,2778910.8329239544,-0.36244595834700627,-1266820.0,0.5869675787057566,0.21503308006859356,-0.06598523129039688,0.28101831135899047,False,False,42.513,44.89438482488875,40.13161517511124,0.9759835487962145,63.4699215266907
2012-07-18,43.51,44.35,42.96,2581700,44.02,14862800.0,-0.817570909707599,0.46238812733658086,1355856.8345323808,9774399.613446653,42.47638032266282,1910110.0,2848320.0,2321810.105081398,2506413.85871368,541677.8243979006,2768775.6244459962,-0.09629527132714047,671590.0,1.3515975519734467,0.26210526149520774,-0.000367132733275953,0.2624723942284837,False,False,42.6425,45.05736514824543,40.227634851754566,0.7852126134249886,57.14285713593076
2012-07-17,43.96,44.21,43.62,1538700,43.84,13324100.0,-0.4708006603384235,-0.4174238982280781,-391194.91525421274,9383204.69819244,42.498762323905005,1773220.0,2793195.0,2179426.4496120526,2414250.634074282,421149.76961224,2784049.3156693447,-0.4506008542806264,-234520.0,0.8677434272115135,0.2816392468124107,0.056034143175861376,0.22560510363654934,False,False,42.7755,45.143768076930996,40.407231923069006,0.7247422938241588,58.407079638781454
2012-07-16,43.86,44.03,43.11,1539600,43.8,11784500.0,0.28203847114663994,-0.2621843101547898,769799.9999999881,10153004.698192429,42.51666424572705,1807090.0,2765840.0,2063094.3678644067,2330950.573686255,381788.2643269384,2794026.339852485,-0.4388791839610006,-267490.0,0.8519774886696291,0.29054320400608447,0.102935955341906,0.18760724866417847,False,False,42.8955,45.21298025597674,40.57801974402326,0.6951472936322347,56.47382919384173
2012-07-13,43.51,44.28,42.91,2483200,43.95,14267700.0,0.29854102389792403,-0.06244808578116745,1286913.868613149,11439918.566805579,42.54602606387813,1864180.0,2757570.0,2139477.210070878,2345450.519049469,437838.5567509743,2794636.336966715,-0.09817735365804336,619020.0,1.3320602087781224,0.30617401714636827,0.14358356770279845,0.16259044944356982,False,False,43.025,45.269511434354314,40.78048856564568,0.7060582062185176,63.95939085385348
2012-07-12,44.43,44.45,43.19,3085100,43.53,11182600.0,0.7035339591385974,0.8113550962893377,-1420125.396825387,10019793.169980193,42.58085299080227,1991590.0,2826665.0,2311408.626421627,2415893.326759043,582218.7321884357,2784259.8022823343,0.09282000185045725,1093510.0,1.549063813335074,0.2814269446249753,0.17115224308723384,0.11027470153774147,False,False,43.1175,45.27959328393133,40.95540671606867,0.5953936638778957,59.48979590986879
2012-07-11,46.68,46.68,44.46,3685000,44.82,14867600.0,1.5843327021530262,0.9816089481608947,-2489864.8648648662,7529928.305115326,42.67433508095524,2217500.0,2917935.0,2561152.512526786,2536760.628972468,751892.9326853795,2780807.060866172,0.2758425821031513,1467500.0,1.661781285231116,0.3617370508304347,0.20926920463587403,0.1524678461945607,False,False,43.274,45.45407629031161,41.09392370968839,0.8545747474229493,58.3420776409571
2012-07-10,46.1,47.62,46.1,3320100,47.09,18187700.0,0.5298589991705833,-0.2313159844415632,1004767.105263178,8534695.410378505,42.80148649150518,2332490.0,2867980.0,2699142.9647946428,2611364.3785941377,827939.1623516514,2763228.0258308114,0.16362022814387983,987610.0,1.4234144626557885,0.6016183357397793,0.2877390308566551,0.3138793048831242,False,False,43.51,46.23246792064613,40.787532079353866,1.1574916774685728,62.333965836122616
2012-07-09,45.92,46.07,45.47,1129900,45.69,17057800.0,-0.43023548988956684,-0.40569114243635596,-301306.6666666729,8233388.743711832,42.83105272567651,2247170.0,2829415.0,2413826.0621047076,2470272.533013744,908032.2816704008,2782744.44867028,-0.6107334077378554,-1117270.0,0.5028102012753819,0.6710225522842563,0.3643957351421754,0.30662681714208095,False,False,43.697500000000005,46.480553037677545,40.914446962322465,0.8579701811329359,54.45292620218538
2012-07-06,46.23,46.64,45.69,1044300,46.12,18102100.0,-0.20166653925540856,-0.6627809351588736,-98933.68421052977,8134455.059501302,42.861598146111376,2220790.0,2726790.0,2164821.323540215,2334465.625107673,941558.3034405125,2810077.4448777256,-0.5987343882877256,-1176490.0,0.4702380684351064,0.7520540888671476,0.44192740588716983,0.3101266829799778,False,False,43.884,46.795099629458164,40.972900370541836,0.8840473162397706,63.54359924963251
2012-07-05,46.1,47.32,46.01,1509900,46.87,19612000.0,-0.1613064489251791,-0.5632340179346254,472564.12213739986,8607019.181638703,42.912441409120746,2191750.0,2629435.0,2045744.7192601757,2255935.565573609,960260.837539004,2817167.524730245,-0.3973973823609229,-681850.0,0.6889015626782251,0.8667989783395811,0.5269017203776521,0.33989725796192893,False,False,44.167500000000004,47.08239008549657,41.25260991450344,0.9635680798817512,73.07692306708574
2012-07-03,45.64,46.54,45.59,1044500,46.47,18567500.0,-0.5954216214122477,-0.9261931344422618,890573.684210525,9497592.865849229,42.94203748362407,2038030.0,1974070.0,1863700.2248492346,2140560.7498046937,1012517.8221202379,793038.2111322188,-1.1721629386216523,-993530.0,0.5125047226978995,0.9149119375748,0.6045037638170817,0.31040817375771834,False,False,44.4075,47.24598643878349,41.56901356121651,0.8633098210051585,69.46564884568203
2012-07-02,46.12,46.66,45.36,2853400,45.81,15714100.0,0.8544225645025021,-0.018640803411748563,-877969.230769214,8619623.635080015,43.01407722858451,2169500.0,1971360.0,2043645.63851301,2208450.2022042465,1025745.541328625,789766.0742270462,1.1168370341347764,683900.0,1.315233924867481,0.8895313564904299,0.6615092823517514,0.22802207413867848,False,False,44.536500000000004,47.38415665434802,41.68884334565199,0.7236049065212135,62.487852275268885
2012-06-29,45.66,45.92,44.96,2568900,45.73,13145200.0,0.6685502727981294,1.139145640769423,1552043.749999975,10171667.385079991,43.06743644996457,2272430.0,2039760.0,2139146.4315106445,2242778.7543752706,1006985.9174233209,778688.2636845121,0.6795273855756772,296470.0,1.1304638646734992,0.8531274099828394,0.699832907877969,0.1532945021048704,False,False,44.5985,47.495462292870876,41.70153770712913,0.6952907710922749,59.38144329039853
2012-06-28,44.7,44.87,43.79,2847500,44.69,10297700.0,0.14670586340206193,0.4890446059718663,1898333.3333333333,12070000.718413325,43.09911019160515,2308860.0,2086520.0,2267937.9894178,2300371.253958578,1021936.9302130791,798459.7255110354,0.9530599674428821,538640.0,1.2332926206006427,0.7319205868218148,0.7062504436667382,0.025670143155076652,False,False,44.601,47.49819937362381,41.703800626376186,0.5153596609212084,49.54407294130072
2012-06-27,46.26,46.27,44.81,3403000,44.93,13700700.0,0.10304366146964439,0.8790723357261181,-2843602.7397260396,9226397.978687286,43.158738973881874,2340650.0,2166120.0,2474312.9004327455,2405383.5154863326,1053232.2506877994,847401.7829130469,1.4596145829999014,1062350.0,1.4538696515925063,0.6477622998800285,0.6945528149093962,-0.04679051502936771,False,True,44.6875,47.51094228129235,41.86405771870765,0.5429440335307655,54.8663101522125
2012-06-26,47.53,48.26,45.44,4520000,46.18,18220700.0,0.22659430122116686,2.169927764920401,-2147801.41843971,7078596.560247576,43.277294506699086,2424150.0,2320825.0,2846256.0094449734,2606775.561630491,1195187.1338832253,977587.2155868998,2.249594680592988,2095850.0,1.8645710867726832,0.6741595132460958,0.6904741545767362,-0.016314641330640423,False,False,44.893,47.504626635683294,42.28137336431671,0.7463981609038985,61.22840690156236
2012-06-25,48.56,48.56,47.7,1255200,47.92,19475900.0,-0.6219390982199331,-0.42162012717721864,-613004.6511627936,6465591.909084782,43.322272119495715,2217660.0,2275075.0,2556973.098636796,2478054.0795704448,1201553.9505157473,1006004.7613547469,-1.01378744830847,-962460.0,0.5660020021103325,0.8259617799773906,0.7175716796568671,0.10839010032052354,True,False,45.169500000000006,47.8357212566615,42.50327874333851,1.0158049042494004,66.9966996622281
2012-06-22,49.06,49.27,48.33,1681600,49.08,21157500.0,0.4882732985219931,-0.1520346931571781,1001804.255319135,7467396.164403917,43.39158804254319,2272830.0,2260000.0,2397814.353430106,2402201.3100875453,1157933.4216611932,1012846.018327616,-0.5710641001038227,-591230.0,0.7398705578507851,1.0280181225164142,0.7796609682287765,0.24835715428763772,False,False,45.4615,48.49222876419273,42.43077123580727,1.096968630573549,69.53541507255522
2012-06-21,50.51,50.89,48.55,2169900,48.69,18987600.0,1.0778511921861536,0.658818133170247,-1910253.8461538453,5557142.318250072,43.48616050906556,2385390.0,2303090.0,2356375.3800791777,2380077.3757934934,1077130.9302958478,988250.8076607402,-0.13477347953326765,-215490.0,0.909662570900356,1.1434979564428005,0.8524283658715813,0.29106959057121917,False,False,45.7005,48.96123595180112,42.439764048198874,0.9584087831994949,69.6946564811013
