Date,Open,High,Low,Volume,Close,OBV,VROC_10,VROC_20,ADI,ADI_CUMSUM,VWAP,SMA_VOL_10,SMA_VOL_20,EMA_VOL_10,EMA_VOL_20,VOL_STD_10,VOL_STD_20,VOLUME_ZSCORE,VOLUME_TREND,VOLUME_SURGE,MACD,Signal Line,Histogram,Buy Signal,Sell Signal,Rolling Mean,Upper Band,Lower Band,Signal,Close_RSI
2012-09-12,74.06,74.35,73.75,4297800,74.07,0.0,,,286519.9999999457,286519.9999999457,74.05666666666667,,,4297800.0,4297800.0,,,,,,0.0,0.0,0.0,False,False,,,,,
2012-09-11,73.72,74.42,73.55,5291400,74.06,-5291400.0,,,912310.3448276161,1198830.3448275619,74.0309156133984,,,4478454.545454545,4392428.571428571,,,,,,-0.000797720797720558,-0.0001595441595441116,-0.0006381766381764464,False,False,,,,,
2012-09-10,73.89,74.12,73.5,6500100,73.51,-11791500.0,,,-6290419.354838604,-5091589.0100110425,73.90126525081887,,,4846026.446280992,4593159.183673469,,,,,,-0.045288268764053896,-0.00918528908044607,-0.03610297968360783,False,False,,,,,
2012-09-07,74.7,74.8,73.5,6621400,73.82,-5170100.0,,,-3361633.8461539084,-8453222.85616495,73.9417139498122,,,5168821.637866266,4786324.9757045675,,,,,,-0.0549000853329602,-0.0183282483309489,-0.036571837002011304,False,False,,,,,
2012-09-06,73.98,74.81,73.84,6508500,74.81,1338400.0,,,6508500.0,-1944722.8561649509,74.06310073513306,,,5412399.521890582,4950341.644685085,,,,,,0.01716929012255264,-0.011228740640248591,0.02839803076280123,True,False,,,,,
2012-09-05,73.86,73.95,73.37,7964100,73.55,-6625700.0,,,-3020865.517241568,-4965588.373406518,73.96890921462054,,,5876345.063365021,5237366.249953172,,,,,,-0.027074581416556498,-0.014397908795510174,-0.012676672621046324,False,True,,,,,
2012-09-04,72.77,73.84,72.57,8524100,73.51,-15149800.0,,,4094252.7559055705,-871335.6175009478,73.8454057621596,,,6357755.051844107,5550388.5118623935,,,,,,-0.06462092428716915,-0.024442511893841973,-0.04017841239332717,False,False,,,,,
2012-08-31,72.59,72.95,72.36,5885100,72.6,-21034900.0,,,-1097222.0338984348,-1968557.6513993826,73.70752621666587,,,6271817.769690633,5582265.796446928,,,,,,-0.1658937464873702,-0.052732758812547624,-0.11316098767482258,False,False,,,,,
2012-08-30,72.63,72.75,72.15,5237200,72.25,-26272100.0,,,-3491466.6666667494,-5460024.318066132,73.58549384682071,,,6083705.447928699,5549402.387261506,,,,,,-0.2712682511001958,-0.09643985727007727,-0.17482839383011856,False,False,,,,,
2012-08-29,72.61,73.02,72.43,4230800,72.77,-22041300.0,,,645376.2711863751,-4814648.046879757,73.52691071423698,6106050.0,,5746813.548305298,5423821.207522315,1419540.1096051417,,,-1875250.0,0.6928865633265368,-0.3092537660977399,-0.1390026390356098,-0.1702511270621301,False,False,,,,,
2012-08-28,72.18,72.71,72.16,4822700,72.41,-26864000.0,0.12213225371120107,,-438427.27272725006,-5253075.319607007,73.4463720189669,6158540.0,,5578792.903158881,5366571.568710666,1353411.9133180077,,,-1335840.0,0.7830914469988016,-0.3642081864963984,-0.18404374852776753,-0.18016443796863088,False,False,,,,,
2012-08-27,72.17,72.79,72.07,5766900,72.5,-21097100.0,0.08986279623540083,,1121341.666666651,-4131733.652940356,73.36644533643359,6206090.0,,5612994.193493629,5404698.0859763175,1327669.4011604611,,,-439190.0,0.9292324152566269,-0.39593363625036204,-0.22642172607228644,-0.1695119101780756,False,False,,,,,
2012-08-24,71.39,72.2,71.35,5190100,72.11,-26287200.0,-0.20153536099444624,,4091019.9999999693,-40713.652940386906,73.26649505944371,6075090.0,,5536104.340131151,5384260.173026192,1359678.808027837,,,-884990.0,0.8543247918960871,-0.4473888047328245,-0.27061514180439405,-0.17677366292843044,False,False,,,,,
2012-08-23,71.8,71.94,71.4,6005100,71.56,-32292300.0,-0.09307699278098291,,-2446522.2222222458,-2487235.8751626327,73.14811417988307,6013460.0,,5621376.2782891225,5443387.775595126,1346064.2036858583,,,-8360.0,0.998609785381461,-0.5264788791309485,-0.321787889269705,-0.2046909898612435,False,False,,,,,30.173775664732517
2012-08-22,71.35,71.85,71.35,6661000,71.77,-25631300.0,0.02343089805638776,,4529480.000000046,2042244.124837413,73.03712163650306,6028710.0,,5810398.773145646,5559350.844586066,1353141.094269182,,,632290.0,1.1048798167435487,-0.5656921410767097,-0.3705687396311059,-0.1951234014456038,False,False,,,,,32.41590213373355
2012-08-21,72.3,72.34,71.43,7634200,71.43,-33265500.0,-0.04142338745118723,,-7634200.0,-5591955.875162587,72.93465787870834,5995720.0,,6141998.996210074,5756955.52605406,1303836.1210929332,,,1638480.0,1.2732749361210998,-0.6170906552384707,-0.41987312275257893,-0.1972175324858918,False,False,,,,,30.858806398369353
